Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
93,2021,기타 공학,421514174,김재희,2,0.038461999999999996,"[자율주행 대중교통의 실시간 고장진단 기술연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[위치검지를 위한 스마트 블록의 안테나 설계 방안연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
94,2021,기타 공학,695108026,이재홍,2,0.038461999999999996,"[PCB 타입 유도가열 코일의 기생 캐패시턴스 영향 분석 및 임피던스 매칭 회로 설계 방법]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[기계학습 및 유전알고리즘을 이용한 반도체 변압기용 고주파 변압기의 최적 설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
95,2021,기타 공학,819568832,김남훈,1,0.034965,"[소재 대체를 통한 전동차 차체의 경량 설계기술 및 구조안전성 검증]
   └ 학회: 한국철도학회 (IF: 0.41)"
96,2021,기타 공학,537565187,안효훈,1,0.034965,"[소재 대체를 통한 전동차 차체의 경량 설계기술 및 구조안전성 검증]
   └ 학회: 한국철도학회 (IF: 0.41)"
97,2021,기타 공학,649702598,김광우,1,0.034965,"[소재 대체를 통한 전동차 차체의 경량 설계기술 및 구조안전성 검증]
   └ 학회: 한국철도학회 (IF: 0.41)"
98,2021,기타 공학,650346022,빈미영,2,0.031469,"[코로나19 영향에 따른 정류소기반 버스승하차 통행량변화의 지역적 특성분석]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[도심부도로 자율주행차 운행 대비 시뮬레이션을 활용한 IoT 교통안전시설 효과평가 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
99,2021,기타 공학,520075187,손슬기,2,0.031469,"[코로나19 영향에 따른 정류소기반 버스승하차 통행량변화의 지역적 특성분석]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[도심부도로 자율주행차 운행 대비 시뮬레이션을 활용한 IoT 교통안전시설 효과평가 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
100,2021,기타 공학,222085378,장정아,2,0.031469,"[자율차 센서클리닝 기술 현황 및 필요성에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[경기도 전기버스 충전이력 정보의 활용 전략]
   └ 학회: 대한교통학회 (IF: 1.04)"
101,2021,기타 공학,782357702,윤재웅,1,0.031469,"[[박사학위논문소개] 자율주행 및 커넥티드 차량이 포함된 다차종 통행배정 문제의 유의미한 솔루션]
   └ 학회: 대한교통학회 (IF: 1.04)"
102,2021,기타 공학,887263636,김동수,1,0.031469,"[ICT를 활용한 미래 고속도로 모빌리티 서비스 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
103,2021,기타 공학,5443862,이재형,1,0.031469,"[국내외 자율주행 대중교통 서비스 실증 사례 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
104,2021,기타 공학,573749787,이설영,1,0.031469,"[국내외 자율주행 대중교통 서비스 실증 사례 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
105,2021,기타 공학,739915028,조용빈,1,0.031469,"[자율주행도로환경 내 IoT 교통안전시설 정보 제공을 위한 D2V 무선 통신 메시지 데이터 셋 설계]
   └ 학회: 대한교통학회 (IF: 1.04)"
106,2021,기타 공학,955439151,손성호,1,0.031469,"[자율차 센서클리닝 기술 현황 및 필요성에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
107,2021,기타 공학,865456583,이정기,1,0.031469,"[자율차 센서클리닝 기술 현황 및 필요성에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
108,2021,기타 공학,737506206,이경재,1,0.031469,"[대중교통 이용특성과 코로나19 감염 위험 인식에 미치는 요인 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
109,2021,기타 공학,839959306,김기용,1,0.031469,"[대중교통 이용특성과 코로나19 감염 위험 인식에 미치는 요인 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
110,2021,기타 공학,830343813,정준영,1,0.031469,"[대중교통 이용특성과 코로나19 감염 위험 인식에 미치는 요인 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
111,2021,기타 공학,2279454,조영,1,0.031469,"[메타분석을 이용한 자율주행 기반 유상운송 서비스 효과분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
112,2021,기타 공학,482841561,이설영,1,0.031469,"[메타분석을 이용한 자율주행 기반 유상운송 서비스 효과분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
113,2021,기타 공학,600980534,최병호,1,0.031469,"[자율주행과 연관된 산업의 부가가치에 대한 고찰]
   └ 학회: 대한교통학회 (IF: 1.04)"
114,2021,기타 공학,884888544,박재홍,1,0.031469,"[Vehicle Sensor 자료를 이용한 후미 추돌사고의 주행 안전성 평가 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
115,2021,기타 공학,518699106,이건우,1,0.031469,"[Vehicle Sensor 자료를 이용한 후미 추돌사고의 주행 안전성 평가 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
116,2021,기타 공학,902379974,김재헌,1,0.031469,"[Vehicle Sensor 자료를 이용한 후미 추돌사고의 주행 안전성 평가 방법론 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
117,2021,기타 공학,923862743,조봉관,1,0.031469,"[BRT의 자율주행을 위한 가상환경 기반의 학습데이터 생성에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
118,2021,기타 공학,681445193,최영태,2,0.027972,"[장기계측에 의한 자갈궤도 거동 연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[터널 라이닝 두께 및 배면 공동 조건별 GPR 신호특성 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
119,2021,기타 공학,472370380,사공명,2,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[터널 라이닝 두께 및 배면 공동 조건별 GPR 신호특성 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
120,2021,기타 공학,650596409,이현욱,2,0.027972,"[Twin-disk rig를 활용한 휠-레일 접촉 미세마모입자 발생 실험적 연구: PM1, PM2.5, PM10 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[운행선로 레일 연마에 따른 레일표면 상태 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
121,2021,기타 공학,578848305,김상범,1,0.027972,"[포스트 코로나 시대, 4차 산업혁명과 도시철도의 혁신]
   └ 학회: 대한교통학회 (IF: 1.04)"
122,2021,기타 공학,843640886,고은정,1,0.027972,"[긴급차량 우선신호 운영 기준 개선에 대한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
123,2021,기타 공학,300098644,조준한,1,0.027972,"[긴급차량 우선신호 운영 기준 개선에 대한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
124,2021,기타 공학,772841381,이주영,1,0.027972,"[긴급차량 우선신호 운영 기준 개선에 대한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
125,2021,기타 공학,421944190,김동현,1,0.027972,"[긴급차량 운영 시 대기행렬을 고려한 회복신호 알고리즘 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
126,2021,기타 공학,110296595,강성구,1,0.027972,"[긴급차량 운영 시 대기행렬을 고려한 회복신호 알고리즘 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
127,2021,기타 공학,519834218,이주현,1,0.027972,"[긴급차량 운영 시 대기행렬을 고려한 회복신호 알고리즘 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
128,2021,기타 공학,179832800,최경택,1,0.027972,"[트램 승객 사고방지를 위한 모니터링 시스템]
   └ 학회: 한국철도학회 (IF: 0.41)"
129,2021,기타 공학,468758066,곽재호,1,0.027972,"[트램 승객 사고방지를 위한 모니터링 시스템]
   └ 학회: 한국철도학회 (IF: 0.41)"
130,2021,기타 공학,596190319,최경준,1,0.027972,"[트램 승객 사고방지를 위한 모니터링 시스템]
   └ 학회: 한국철도학회 (IF: 0.41)"
131,2021,기타 공학,889440506,박면규,1,0.027972,"[복수의 열화특성을 가진 철도설비에 대한 최적정비주기 산출방법]
   └ 학회: 한국철도학회 (IF: 0.41)"
132,2021,기타 공학,878442474,장명석,1,0.027972,"[복수의 열화특성을 가진 철도설비에 대한 최적정비주기 산출방법]
   └ 학회: 한국철도학회 (IF: 0.41)"
133,2021,기타 공학,497167812,박찬우,1,0.027972,"[복수의 열화특성을 가진 철도설비에 대한 최적정비주기 산출방법]
   └ 학회: 한국철도학회 (IF: 0.41)"
134,2021,기타 공학,335835944,박봉식,1,0.027972,"[장기계측에 의한 자갈궤도 거동 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
135,2021,기타 공학,628641491,황성호,1,0.027972,"[장기계측에 의한 자갈궤도 거동 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
136,2021,기타 공학,165388918,심광섭,1,0.027972,"[장기계측에 의한 자갈궤도 거동 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
137,2021,기타 공학,882607595,배영훈,1,0.027972,"[연약지반 침하억제를 위한 비매립식 궤도지지말뚝 구조물의 매개 변수별 영향 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
138,2021,기타 공학,936291816,정근영,1,0.027972,"[연약지반 침하억제를 위한 비매립식 궤도지지말뚝 구조물의 매개 변수별 영향 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
139,2021,기타 공학,520320655,채민환,1,0.027972,"[연약지반 침하억제를 위한 비매립식 궤도지지말뚝 구조물의 매개 변수별 영향 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
140,2021,기타 공학,159325024,고효석 ,1,0.027972,"[연약지반 침하억제를 위한 비매립식 궤도지지말뚝 구조물의 매개 변수별 영향 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
141,2021,기타 공학,232711,김성진,1,0.027972,"[고속선 신호기계실에서의 접지전류 영향]
   └ 학회: 한국철도학회 (IF: 0.41)"
142,2021,기타 공학,915679908,이강미,1,0.027972,"[고속선 신호기계실에서의 접지전류 영향]
   └ 학회: 한국철도학회 (IF: 0.41)"
143,2021,기타 공학,345151158,서강석,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
144,2021,기타 공학,315313100,김이현,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
145,2021,기타 공학,723092727,박광필,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
146,2021,기타 공학,312684199,김만철,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
147,2021,기타 공학,805860094,여인호,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
148,2021,기타 공학,416117574,이관섭,1,0.027972,"[하이퍼튜브 초고속철도(HTX)용 콘크리트 튜브의 개발 및 평가]
   └ 학회: 한국철도학회 (IF: 0.41)"
149,2021,기타 공학,774529309,정호연,1,0.027972,"[노후 철도 강플레이트거더 교량의 상태평가를 위한 기준 및 알고리즘에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
150,2021,기타 공학,777821333,최찬용,1,0.027972,"[노후 철도 강플레이트거더 교량의 상태평가를 위한 기준 및 알고리즘에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
151,2021,기타 공학,295905961,조중연,1,0.027972,"[노후 철도 강플레이트거더 교량의 상태평가를 위한 기준 및 알고리즘에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
152,2021,기타 공학,706324056,프러카시 데브코타,1,0.027972,"[구조 형식에 따른 콘크리트 튜브 구조의 기밀성능 해석]
   └ 학회: 한국철도학회 (IF: 0.41)"
153,2021,기타 공학,544215783,박주남,1,0.027972,"[구조 형식에 따른 콘크리트 튜브 구조의 기밀성능 해석]
   └ 학회: 한국철도학회 (IF: 0.41)"
154,2021,기타 공학,240127537,김경식,1,0.027972,"[전동차 개인용 시뮬레이터 축소 모형의 개념설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
155,2021,기타 공학,494962901,곽영규,1,0.027972,"[전동차 개인용 시뮬레이터 축소 모형의 개념설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
156,2021,기타 공학,464587343,김철수,1,0.027972,"[전동차 개인용 시뮬레이터 축소 모형의 개념설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
157,2021,기타 공학,2221266,박진우,1,0.024476,"[활동인구 기반의 동적 접근성 산출과 적용 사례 연구: 서울시 응급약료서비스를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.04)"
158,2021,기타 공학,833331501,구자헌,1,0.024476,"[통행목적을 고려한 통행시간 영향요인 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
159,2021,기타 공학,610601136,이장호,1,0.024476,"[철도사업 개통에 따른 유발수요 추정 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
160,2021,기타 공학,364301394,박민철,1,0.024476,"[철도사업 개통에 따른 유발수요 추정 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
161,2021,기타 공학,399001228,고지은,2,0.024475999999999998,"[C-ITS 환경에서 차량 간 상호작용 분석을 통한 차내 경고 정보의 교통 안전성 효과 평가]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[ADAS 자료를 이용한 교통안전 정보 효과 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
162,2021,기타 공학,4602303,이재범,4,0.020979,"[고전압 이용을 위한 다중인접 기준벡터 불연속변조기법 기반의 다이오드 클램핑 멀티레벨 LLC 공진형 컨버터]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도 분기부 융설을 위한 유도가열방식 히팅장치의 발열 성능 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도 분기부 융설용 대면적 발열을 위한 전도판 설계 및 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[넓은 입 · 출력 전압 사양의 수소연료전지-배터리 기반 철도차량용 고밀도 절연 승압형 DC-DC 컨버터에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
163,2021,기타 공학,901665889,천승훈,3,0.020979,"[마이데이터 기반 포스트 COVID-19(감염병) 대비 공공교통수단 안심이용 서비스 개발]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[모빌리티 빅데이터 기반 도로부문 반복혼잡 심각도 우선순위 분석방법]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[구매보조금과 친환경 자동차 구매자 성향의 영향요인 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
164,2021,기타 공학,157283240,이동진,3,0.020979,"[위치검지를 위한 스마트 블록의 안테나 설계 방안연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[실내공간에서의 시각장애인을 위한 IoT 센서 기반 경로안내 기술 설계]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[열차자율주행을 위한 차상중심 환경인지 프레임워크 및 딥러닝 알고리즘 설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
165,2021,기타 공학,426664,박찬배,3,0.020979,"[철도 분기부 융설을 위한 유도가열방식 히팅장치의 발열 성능 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도 분기부 융설용 대면적 발열을 위한 전도판 설계 및 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[넓은 입 · 출력 전압 사양의 수소연료전지-배터리 기반 철도차량용 고밀도 절연 승압형 DC-DC 컨버터에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
166,2021,기타 공학,844070226,박용화,2,0.020979,"[항공편 지연이 공항의 상업수익에 미치는 영향 분석]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[UAM(Urban Air Mobility) 서비스 이용객 확보를 위한 요금수준에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
167,2021,기타 공학,320773299,정락교,2,0.020979,"[항만 무인화물트램 시스템 개발 현황]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[열차제어 메시지의 보안 및 인증 체계 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
168,2021,기타 공학,637040804,홍지영,2,0.020979,"[철도 선로에 적용되는 스마트 모니터링 기술과 그 효과 소개]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[운행선로 레일 연마에 따른 레일표면 상태 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
169,2021,기타 공학,890468860,정우태,2,0.020979,"[철도 선로에 적용되는 스마트 모니터링 기술과 그 효과 소개]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[운행선로 레일 연마에 따른 레일표면 상태 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
170,2021,기타 공학,797986225,고효인,2,0.020979,"[철도 선로에 적용되는 스마트 모니터링 기술과 그 효과 소개]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[운행선로 레일 연마에 따른 레일표면 상태 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
171,2021,기타 공학,747405486,설운호,1,0.020979,"[디지털 뉴딜 시대, 고속도로 ETCS 서비스 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
172,2021,기타 공학,775938876,오인섭,1,0.020979,"[디지털 뉴딜 시대, 고속도로 ETCS 서비스 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
173,2021,기타 공학,580710064,최세욱,1,0.020979,"[디지털 뉴딜 시대, 고속도로 ETCS 서비스 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
174,2021,기타 공학,993037032,안현철,1,0.020979,"[디지털 뉴딜 시대, 고속도로 ETCS 서비스 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
175,2021,기타 공학,971623869,이규진,1,0.020979,"[디지털 뉴딜 시대, 고속도로 ETCS 서비스 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
176,2021,기타 공학,714654147,공재형,1,0.020979,"[서울시 직장인의 활동행태 범주화와 토지이용 및 교통 기반시설 수준과의 관계 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
177,2021,기타 공학,838789955,정진혁,1,0.020979,"[서울시 직장인의 활동행태 범주화와 토지이용 및 교통 기반시설 수준과의 관계 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
178,2021,기타 공학,837945687,최종해,1,0.020979,"[UAM(Urban Air Mobility) 서비스 이용객 확보를 위한 요금수준에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
179,2021,기타 공학,605263471,전인수,1,0.020979,"[UAM(Urban Air Mobility) 서비스 이용객 확보를 위한 요금수준에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
180,2021,기타 공학,389634624,오왕석,1,0.020979,"[RCM 절차에서 시스템 신뢰성과 유지보수 신뢰성에 대한 FMEA 적용의 비교연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
181,2021,기타 공학,593557207,강신욱,1,0.020979,"[열차자율주행을 위한 차상중심 환경인지 프레임워크 및 딥러닝 알고리즘 설계]
   └ 학회: 한국철도학회 (IF: 0.41)"
182,2021,기타 공학,725539241,김현명,3,0.017483,"[연안해역 내 해양사고 유형별 사고요인분석]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[계층적 군집분석을 활용한 철도 교통사고 발생 원단위 개선방안 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
183,2021,기타 공학,723551924,임수환,2,0.017483,"[인공신경망 기반 해양사고 예측모형 개발]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)"
184,2021,기타 공학,918217388,김회경,2,0.017483,"[경사를 고려한 마이크로 모빌리티 수단의 통행시간 산정 알고리즘의 개발과 실증]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[ADAS 데이터를 이용한 중앙집중식 자율주행자동차 모빌리티 서비스의 개발과 평가에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
185,2021,기타 공학,504485439,이준,2,0.017483,"[철도연계 모빌리티 운영지원 기술을 위한 퍼스널모빌리티(PM) 기기별 적합성 조사]
   └ 학회: 대한교통학회 (IF: 1.04)
--------------------------------
[항만 무인화물트램 시스템 개발 현황]
   └ 학회: 대한교통학회 (IF: 1.04)"
186,2021,기타 공학,485573871,도욱호,1,0.017483,"[교통안전표지 기술개발 동향]
   └ 학회: 대한교통학회 (IF: 1.04)"
187,2021,기타 공학,278883788,조성수,1,0.017483,"[교통안전표지 기술개발 동향]
   └ 학회: 대한교통학회 (IF: 1.04)"
188,2021,기타 공학,827796775,신판식,1,0.017483,"[교통안전표지 기술개발 동향]
   └ 학회: 대한교통학회 (IF: 1.04)"
189,2021,기타 공학,157718855,김은영,1,0.017483,"[[박사학위논문소개] 형평성 지표 개발을 통한 대중교통 환승요금제 개선방안 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
190,2021,기타 공학,712905882,김제철,1,0.017483,"[도서지역의 항공교통 공공성과 이동권 보장을 위한 정책적 제언]
   └ 학회: 대한교통학회 (IF: 1.04)"
191,2021,기타 공학,894180128,오성열 ,1,0.017483,"[도서지역의 항공교통 공공성과 이동권 보장을 위한 정책적 제언]
   └ 학회: 대한교통학회 (IF: 1.04)"
192,2021,기타 공학,963507913,이규일,1,0.017483,"[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)"
193,2021,기타 공학,617909506,윤승호,1,0.017483,"[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)"
194,2021,기타 공학,346372392,이철주,1,0.017483,"[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)"
195,2021,기타 공학,947861744,이기천,1,0.017483,"[모빌리티 평가지표 개발에 관한 연구: 5개 도시 대중교통 서비스 수준 비교를 사례로]
   └ 학회: 대한교통학회 (IF: 1.04)"
196,2021,기타 공학,272276364,강성민,1,0.017483,"[철도연계 모빌리티 운영지원 기술을 위한 퍼스널모빌리티(PM) 기기별 적합성 조사]
   └ 학회: 대한교통학회 (IF: 1.04)"
197,2021,기타 공학,645185752,유승민,1,0.017483,"[철도연계 모빌리티 운영지원 기술을 위한 퍼스널모빌리티(PM) 기기별 적합성 조사]
   └ 학회: 대한교통학회 (IF: 1.04)"
198,2021,기타 공학,4219257,김도훈,1,0.017483,"[교통과 가상현실 시뮬레이션 활용: VISSIM과 UC-win/Road 실시간 연동 Plug-in 활용 사례]
   └ 학회: 대한교통학회 (IF: 1.04)"
199,2021,기타 공학,499137821,주성갑,1,0.017483,"[교통과 가상현실 시뮬레이션 활용: VISSIM과 UC-win/Road 실시간 연동 Plug-in 활용 사례]
   └ 학회: 대한교통학회 (IF: 1.04)"
200,2021,기타 공학,424800625,구예서,1,0.017483,"[ADAS 자료를 이용한 교통안전 정보 효과 분석]
   └ 학회: 대한교통학회 (IF: 1.04)"
201,2021,기타 공학,673819242,김정렬,1,0.017483,"[골목길 사각지대 교통안전 증진을 위한 충돌예측 · 알림시스템 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
202,2021,기타 공학,459820547,윤해원,1,0.017483,"[골목길 사각지대 교통안전 증진을 위한 충돌예측 · 알림시스템 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
203,2021,기타 공학,762632516,조용상,1,0.017483,"[골목길 사각지대 교통안전 증진을 위한 충돌예측 · 알림시스템 연구]
   └ 학회: 대한교통학회 (IF: 1.04)"
204,2021,기타 공학,973752900,이용상,3,0.013986,"[강경의 철도부설과 지역의 변화에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도투자에 있어 외자도입과 그 성과에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[고속철도 개통에 따른 지역사회경제 영향에 관한 연구 -중국 동북 3성의 하다 고속철도를 중심으로-]
   └ 학회: 한국철도학회 (IF: 0.41)"
205,2021,기타 공학,281784083,오형석,3,0.013986,"[철도 분기부 융설을 위한 유도가열방식 히팅장치의 발열 성능 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[PCB 타입 유도가열 코일의 기생 캐패시턴스 영향 분석 및 임피던스 매칭 회로 설계 방법]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도 분기부 융설용 대면적 발열을 위한 전도판 설계 및 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
206,2021,기타 공학,400967942,이형우,3,0.013986,"[철도 분기부 융설을 위한 유도가열방식 히팅장치의 발열 성능 분석]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[PCB 타입 유도가열 코일의 기생 캐패시턴스 영향 분석 및 임피던스 매칭 회로 설계 방법]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도 분기부 융설용 대면적 발열을 위한 전도판 설계 및 분석]
   └ 학회: 한국철도학회 (IF: 0.41)"
207,2021,기타 공학,682535682,정병현,2,0.013986,"[강경의 철도부설과 지역의 변화에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)
--------------------------------
[철도투자에 있어 외자도입과 그 성과에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.41)"
208,2021,기타 공학,208049549,홍정열,1,0.013986,"[COVID-19에 따른 해외 주요도시의 공공자전거 영향 및 시사점]
   └ 학회: 대한교통학회 (IF: 1.04)"
209,2021,기타 공학,661596259,박동주,1,0.013986,"[COVID-19에 따른 해외 주요도시의 공공자전거 영향 및 시사점]
   └ 학회: 대한교통학회 (IF: 1.04)"
210,2021,기타 공학,274481692,고용석,1,0.013986,"[포스트 코로나 시대, 도로교통시스템과 물류]
   └ 학회: 대한교통학회 (IF: 1.04)"
211,2021,기타 공학,374708518,장동익,1,0.013986,"[COVID-19로 인한 교통부문 영향]
   └ 학회: 대한교통학회 (IF: 1.04)"
212,2021,기타 공학,472559396,김채만,1,0.013986,"[COVID-19 시대의 경기도 교통정책 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
213,2021,기타 공학,612791581,한아름,1,0.013986,"[COVID-19 시대의 경기도 교통정책 방향]
   └ 학회: 대한교통학회 (IF: 1.04)"
214,2021,기타 공학,954398076,김종형,1,0.013986,"[COVID-19 전후 교통수요 변화와 Next Normal을 위한 제언]
   └ 학회: 대한교통학회 (IF: 1.04)"
215,2021,기타 공학,282517850,손지언,1,0.013986,"[COVID-19 전후 교통수요 변화와 Next Normal을 위한 제언]
   └ 학회: 대한교통학회 (IF: 1.04)"
216,2021,기타 공학,318635734,이소연,1,0.013986,"[COVID-19 전후 교통수요 변화와 Next Normal을 위한 제언]
   └ 학회: 대한교통학회 (IF: 1.04)"
217,2021,기타 공학,177569891,이수진,1,0.013986,"[마이데이터 기반 포스트 COVID-19(감염병) 대비 공공교통수단 안심이용 서비스 개발]
   └ 학회: 대한교통학회 (IF: 1.04)"
