Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
100,2022,산업공학,914571774,정유원,2,0.0145,0.030227999999999998,"[액티브 시니어에 대한 연구 주제 중심의 체계적 문헌 고찰]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[시니어용 디스플레이 관련 경험 품질 평가 지표 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)"
101,2022,산업공학,224082210,이흠철,1,0.0144,0.007557,"[Multi-channel CNN 기반 온라인 리뷰 유용성 예측 모델 개발에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
102,2022,산업공학,5475075,윤효림,1,0.0144,0.007557,"[Multi-channel CNN 기반 온라인 리뷰 유용성 예측 모델 개발에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
103,2022,산업공학,864496671,류현영,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
104,2022,산업공학,362481866,김병인,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
105,2022,산업공학,439176333,송민석,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
106,2022,산업공학,881627029,김현준,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
107,2022,산업공학,183354471,이덕상,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
108,2022,산업공학,77235,이승엽,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
109,2022,산업공학,662707422,신재민,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
110,2022,산업공학,289432587,유영돈,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
111,2022,산업공학,974794160,김수현,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
112,2022,산업공학,679932238,이혜진,1,0.0144,0.037783,"[수소자동차 충전소 및 공급망 배치 최적화: 현황 및 연구 제언]
   └ 학회: 대한산업공학회 (IF: 0.38)"
113,2022,산업공학,862946743,정병용,6,0.0133,0.027709,"[금속 소재, 부품, 장비 산업 종사자의 근로시간에 따른 작업 위험, 건강문제, 주관적 만족도 특성 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[자동차 운전원의 작업환경, 일-생활 균형, 건강문제에 관한 연령대별 특성 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[병원과 의원 종사자의 근로 환경과 건강관련 문제의 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[체계적 문헌 고찰을 통한 반도체 제조업의 유해 위험요인 연구 경향 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[보건의료종사자의 산업재해특성에 관한 연구: 체계적 문헌 고찰]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[국내 자동차 및 모터사이클 수리업 근로자의 연령별 작업 유해요인 노출 정도, 건강 문제에 관한 비교 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
114,2022,산업공학,203752466,서석준,1,0.013,0.027708,"[빅데이터 기반 시스템의 사용 패턴을 고려한 신뢰도 최적 설계 프레임워크]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
115,2022,산업공학,556250185,김흥섭,1,0.013,0.027708,"[빅데이터 기반 시스템의 사용 패턴을 고려한 신뢰도 최적 설계 프레임워크]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
116,2022,산업공학,724077248,김장은,1,0.0118,0.025189,"[제조공정 부적합 정보 기반 적응 ESS 시험 비용효과 최적설계 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
117,2022,산업공학,366411353,김보성,1,0.0118,0.025189,"[제조공정 부적합 정보 기반 적응 ESS 시험 비용효과 최적설계 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
118,2022,산업공학,194070202,박명환,4,0.0109,0.022671,"[금속 소재, 부품, 장비 산업 종사자의 근로시간에 따른 작업 위험, 건강문제, 주관적 만족도 특성 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[자동차 운전원의 작업환경, 일-생활 균형, 건강문제에 관한 연령대별 특성 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[병원과 의원 종사자의 근로 환경과 건강관련 문제의 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[국내 자동차 및 모터사이클 수리업 근로자의 연령별 작업 유해요인 노출 정도, 건강 문제에 관한 비교 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
119,2022,산업공학,211099862,나일용,1,0.0107,0.02267,"[비동질 정시중단 자료를 활용한 수리 가능 장비의 베이지안 신뢰도 분석 모델 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
120,2022,산업공학,888181043,한주희,1,0.0105,0.027707,"[산업공학 인식에 대한 온라인 커뮤니티 데이터 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
121,2022,산업공학,639292356,유진이,1,0.0105,0.027707,"[산업공학 인식에 대한 온라인 커뮤니티 데이터 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
122,2022,산업공학,489060736,이영훈,1,0.0105,0.027707,"[산업공학 인식에 대한 온라인 커뮤니티 데이터 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
123,2022,산업공학,570922356,강진범,2,0.0096,0.005038,"[계층적 군집화 기반 Re-ID를 활용한 객체별 행동 및 표정 검출용 영상 분석 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[저성능 자원에서 멀티 에이전트 운영을 위한 의도 분류 모델 경량화]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
124,2022,산업공학,316446546,곽기영,2,0.0096,0.005038,"[데이터셋 유형 분류를 통한 클래스 불균형 해소 방법 및 분류 알고리즘 추천]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)
--------------------------------
[GRU 기법을 활용한 서울시 공공자전거 수요예측 모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
125,2022,산업공학,467339405,이상현,1,0.0096,0.005038,"[계층적 군집화 기반 Re-ID를 활용한 객체별 행동 및 표정 검출용 영상 분석 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
126,2022,산업공학,563702331,양성훈,1,0.0096,0.005038,"[계층적 군집화 기반 Re-ID를 활용한 객체별 행동 및 표정 검출용 영상 분석 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
127,2022,산업공학,845239393,오승진,1,0.0096,0.005038,"[계층적 군집화 기반 Re-ID를 활용한 객체별 행동 및 표정 검출용 영상 분석 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
128,2022,산업공학,407410922,전승표,1,0.0096,0.005038,"[ERGM 기반의 모수적 및 비모수적 방법을 활용한 수출 유망국가 분석: 정보통신 및 가전 산업 사례를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
129,2022,산업공학,319704784,서진이,1,0.0096,0.005038,"[ERGM 기반의 모수적 및 비모수적 방법을 활용한 수출 유망국가 분석: 정보통신 및 가전 산업 사례를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
130,2022,산업공학,354892711,유재영,1,0.0096,0.005038,"[ERGM 기반의 모수적 및 비모수적 방법을 활용한 수출 유망국가 분석: 정보통신 및 가전 산업 사례를 중심으로]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
131,2022,산업공학,383549718,김정훈,1,0.0096,0.005038,"[데이터셋 유형 분류를 통한 클래스 불균형 해소 방법 및 분류 알고리즘 추천]
   └ 학회: 한국지능정보시스템학회 (IF: 1.9)"
132,2022,산업공학,814278967,김영길,2,0.0091,0.020152,"[중국 시장에서의 디지털 공급사슬관리 실행에 대한 고객지향성과 공급업체지향성의 조절 효과]
   └ 학회: 한국SCM학회 (IF: 0.45)
--------------------------------
[디지털 SCM 실행 방식과 품질경영의 시스템적, 인적 요인의 연계: 중국 기업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.45)"
133,2022,산업공학,387533494,박정수,2,0.0091,0.020152,"[중국 시장에서의 디지털 공급사슬관리 실행에 대한 고객지향성과 공급업체지향성의 조절 효과]
   └ 학회: 한국SCM학회 (IF: 0.45)
--------------------------------
[디지털 SCM 실행 방식과 품질경영의 시스템적, 인적 요인의 연계: 중국 기업을 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.45)"
134,2022,산업공학,323686677,이재원,1,0.0083,0.017633,"[야전운용제원분석 결과 활용 실태 및 활용 확대 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
135,2022,산업공학,289581825,김송은,1,0.0083,0.017633,"[야전운용제원분석 결과 활용 실태 및 활용 확대 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
136,2022,산업공학,799503234,장중순,4,0.0071,0.015113999999999999,"[스마트센서시스템의 기능안전을 위한 Lora 통신 필드 적합성 테스트 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[디지털트윈을 이용한 LCD제품의 CTQ선정 및 Crosstalk 불량예측]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[설계활동 기반 FMEA 실시 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[P-Diagram을 활용한 AIAG-VDA 통합 공정 FMEA의 효과적 실행 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
137,2022,산업공학,457071108,최정희,2,0.0071,0.015113999999999999,"[디지털트윈을 이용한 LCD제품의 CTQ선정 및 Crosstalk 불량예측]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[설계활동 기반 FMEA 실시 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
138,2022,산업공학,5101907,이승호,2,0.006,0.012595,"[금속 소재, 부품, 장비 산업 종사자의 근로시간에 따른 작업 위험, 건강문제, 주관적 만족도 특성 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[체계적 문헌 고찰을 통한 반도체 제조업의 유해 위험요인 연구 경향 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
139,2022,산업공학,904350711,이예진,1,0.006,0.012594,"[다기준 의사결정 방법을 활용한 사용자 경험의 평가 방법]
   └ 학회: 대한인간공학회 (IF: 0.48)"
140,2022,산업공학,222694298,홍주표,1,0.006,0.012594,"[다기준 의사결정 방법을 활용한 사용자 경험의 평가 방법]
   └ 학회: 대한인간공학회 (IF: 0.48)"
141,2022,산업공학,418607748,정광태,1,0.006,0.012594,"[다기준 의사결정 방법을 활용한 사용자 경험의 평가 방법]
   └ 학회: 대한인간공학회 (IF: 0.48)"
142,2022,산업공학,387646127,김진용,1,0.0059,0.012595,"[야전운용제원 분석 결과의 활용성 강화를 위한 관련 법규 및 규정 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
143,2022,산업공학,732154331,한승진,1,0.0059,0.012595,"[야전운용제원 분석 결과의 활용성 강화를 위한 관련 법규 및 규정 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
144,2022,산업공학,320716849,유희천,3,0.0048,0.010076,"[초음파용 프로브 설계의 인간공학적 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[폴리우레탄 폼 물성인자 기반 자동차 시트 컴포트 추정식 개발]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[인간공학적 제품 설계를 위한 형상 기반 백분위 대표인체모델 생성 방법]
   └ 학회: 대한인간공학회 (IF: 0.48)"
145,2022,산업공학,352292835,이동하,1,0.0048,0.010076,"[강화학습알고리즘을 이용한 안전문화평가]
   └ 학회: 대한인간공학회 (IF: 0.48)"
146,2022,산업공학,680533933,정하영,1,0.0048,0.010076,"[초음파용 프로브 설계의 인간공학적 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
147,2022,산업공학,357971898,이나현,1,0.0048,0.010076,"[초음파용 프로브 설계의 인간공학적 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
148,2022,산업공학,836625578,임진호,1,0.0048,0.010076,"[초음파용 프로브 설계의 인간공학적 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
149,2022,산업공학,84380,이승주,1,0.0048,0.010076,"[초음파용 프로브 설계의 인간공학적 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
150,2022,산업공학,641578771,박종훈,3,0.0047,0.010076,"[RAPEX 위해성 평가 가이드라인을 활용한 사고 신고 제품의 위해성 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[휴대용금속탐지장비 성능 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[철도차량의 좌우측절단자료를 이용한 2단계 상태기반 점검주기 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
151,2022,산업공학,935929934,김희욱,2,0.0047,0.010076,"[유도탄 안전성 제고를 위한 체크리스트 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[유도탄의 안전성 설계를 위한 정량적 관리 지표 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
152,2022,산업공학,571502182,임성준,2,0.0047,0.010076,"[유도탄 안전성 제고를 위한 체크리스트 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[유도탄의 안전성 설계를 위한 정량적 관리 지표 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
153,2022,산업공학,425211778,윤정환,2,0.0047,0.010076,"[유도탄 안전성 제고를 위한 체크리스트 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[유도탄의 안전성 설계를 위한 정량적 관리 지표 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
154,2022,산업공학,270005793,박병노,2,0.0047,0.010076,"[철도차량의 좌우측절단자료를 이용한 2단계 상태기반 점검주기 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[점검-정비 모형에서 열화부품의 발견확률을 고려한 시스템의 최적 점검주기]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
155,2022,산업공학,449384020,송미옥,2,0.0047,0.010076,"[철도차량의 좌우측절단자료를 이용한 2단계 상태기반 점검주기 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[점검-정비 모형에서 열화부품의 발견확률을 고려한 시스템의 최적 점검주기]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
156,2022,산업공학,349937675,이재열,1,0.0045,0.010076,"[중국 시장에서의 디지털 공급사슬관리 실행에 대한 고객지향성과 공급업체지향성의 조절 효과]
   └ 학회: 한국SCM학회 (IF: 0.45)"
157,2022,산업공학,385768725,김성범,4,0.0038,0.010076,"[버티컬 검색에서의 확률 그래픽 모델 기반 클릭모형]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[딥러닝 알고리즘을 활용한 디스플레이 정전척 FAB 공정의 불량 탐지 및 원인 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[액티브 러닝을 활용한 반도체 웨이퍼 신규 불량 패턴 검출]
   └ 학회: 대한산업공학회 (IF: 0.38)
--------------------------------
[데이터 증강 기법을 이용한 한글 개체명 인식]
   └ 학회: 대한산업공학회 (IF: 0.38)"
158,2022,산업공학,431365847,송창용,1,0.0038,0.010076,"[Multi-class Data Description 기반의 웨이퍼 빈 맵 불량 패턴 분류 및 신규 불량 패턴 검출방법]
   └ 학회: 대한산업공학회 (IF: 0.38)"
159,2022,산업공학,960024262,정영선,1,0.0038,0.010076,"[Multi-class Data Description 기반의 웨이퍼 빈 맵 불량 패턴 분류 및 신규 불량 패턴 검출방법]
   └ 학회: 대한산업공학회 (IF: 0.38)"
160,2022,산업공학,885632915,김병훈,1,0.0038,0.010076,"[Multi-class Data Description 기반의 웨이퍼 빈 맵 불량 패턴 분류 및 신규 불량 패턴 검출방법]
   └ 학회: 대한산업공학회 (IF: 0.38)"
161,2022,산업공학,5101908,김우진,2,0.0036,0.007557,"[병원과 의원 종사자의 근로 환경과 건강관련 문제의 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[보건의료종사자의 산업재해특성에 관한 연구: 체계적 문헌 고찰]
   └ 학회: 대한인간공학회 (IF: 0.48)"
162,2022,산업공학,788775042,이준수,1,0.0036,0.007557,"[자동차 운전원의 작업환경, 일-생활 균형, 건강문제에 관한 연령대별 특성 비교]
   └ 학회: 대한인간공학회 (IF: 0.48)"
163,2022,산업공학,281151905,하성철,1,0.0036,0.007557,"[야전운용제원 분석 업무의 경제적 효과분석 모델 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
164,2022,산업공학,923316410,이종찬,1,0.0036,0.007557,"[야전운용제원 분석 업무의 경제적 효과분석 모델 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
165,2022,산업공학,380643555,김민영,1,0.0036,0.007557,"[야전운용제원 분석 업무의 경제적 효과분석 모델 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
166,2022,산업공학,823925565,정의승,4,0.0024,0.005038,"[플립식 폴더블 폰 물리적 버튼의 인간공학적 설계]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[운전 외 작업을 수행하는 물리적 상황이 제어권 전환에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[신체적 작업 부하가 시간 인지에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[팔찌 형태 웨어러블 디바이스의 진동 패턴 및 레이아웃 설계]
   └ 학회: 대한인간공학회 (IF: 0.48)"
167,2022,산업공학,882912425,이옥경,2,0.0024,0.005038,"[반려동물 스마트 웨어러블 디바이스에 대한 실태 조사]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[패션 제품 공유서비스에 대한 소비자 인식과 이용 실태]
   └ 학회: 대한인간공학회 (IF: 0.48)"
168,2022,산업공학,428696703,이희란,2,0.0024,0.005038,"[반려동물 스마트 웨어러블 디바이스에 대한 실태 조사]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[패션 제품 공유서비스에 대한 소비자 인식과 이용 실태]
   └ 학회: 대한인간공학회 (IF: 0.48)"
169,2022,산업공학,709545832,박광준,2,0.0024,0.005038,"[플립식 폴더블 폰 물리적 버튼의 인간공학적 설계]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[운전 외 작업을 수행하는 물리적 상황이 제어권 전환에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)"
170,2022,산업공학,933385745,오혜성,2,0.0024,0.005038,"[플립식 폴더블 폰 물리적 버튼의 인간공학적 설계]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[운전 외 작업을 수행하는 물리적 상황이 제어권 전환에 미치는 영향]
   └ 학회: 대한인간공학회 (IF: 0.48)"
171,2022,산업공학,5089681,박지영,2,0.0024,0.005038,"[체계적 문헌 고찰을 통한 반도체 제조업의 유해 위험요인 연구 경향 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)
--------------------------------
[보건의료종사자의 산업재해특성에 관한 연구: 체계적 문헌 고찰]
   └ 학회: 대한인간공학회 (IF: 0.48)"
172,2022,산업공학,197919753,이상천,2,0.0024,0.005038,"[RAPEX 위해성 평가 가이드라인을 활용한 사고 신고 제품의 위해성 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[휴대용금속탐지장비 성능 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
173,2022,산업공학,491749633,설은숙,2,0.0024,0.005038,"[휴대용금속탐지장비 성능 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[폭발물탐지장비의 성능인증을 위한 최소 탐지용량 설정에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
174,2022,산업공학,340327127,이연호,2,0.0024,0.005038,"[신뢰성 물리학을 활용한 유도탄 중앙처리보드의 신뢰성 설계 사례 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)
--------------------------------
[환경데이터 기반 유휴(dormant) 유도탄 상태 진단 및 모니터링 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
175,2022,산업공학,705699864,정의영,1,0.0024,0.005038,"[AHP 분석을 통한 AI 스피커의 사용성 평가 항목에 관한 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
176,2022,산업공학,866941051,조성주,1,0.0024,0.005038,"[AHP 분석을 통한 AI 스피커의 사용성 평가 항목에 관한 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
177,2022,산업공학,819734480,신영섭,1,0.0024,0.005038,"[규격분석 및 AHP를 활용한 고령자와 장애인용 2인승 역 삼륜 자전거 안전성 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
178,2022,산업공학,527209986,홍재수,1,0.0024,0.005038,"[규격분석 및 AHP를 활용한 고령자와 장애인용 2인승 역 삼륜 자전거 안전성 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
179,2022,산업공학,783506611,김영문,1,0.0024,0.005038,"[규격분석 및 AHP를 활용한 고령자와 장애인용 2인승 역 삼륜 자전거 안전성 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
180,2022,산업공학,619758299,심우정,1,0.0024,0.005038,"[규격분석 및 AHP를 활용한 고령자와 장애인용 2인승 역 삼륜 자전거 안전성 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
181,2022,산업공학,5505352,김종현,1,0.0024,0.005038,"[규격분석 및 AHP를 활용한 고령자와 장애인용 2인승 역 삼륜 자전거 안전성 연구]
   └ 학회: 대한인간공학회 (IF: 0.48)"
182,2022,산업공학,342441168,Amir Tjolleng,1,0.0024,0.005038,"[Detecting Early Signs of Drowsy Driving using an Artificial Neural Network on Electrocardiography Signals]
   └ 학회: 대한인간공학회 (IF: 0.48)"
183,2022,산업공학,557172478,정기효,1,0.0024,0.005038,"[Detecting Early Signs of Drowsy Driving using an Artificial Neural Network on Electrocardiography Signals]
   └ 학회: 대한인간공학회 (IF: 0.48)"
184,2022,산업공학,837583404,박형규,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
185,2022,산업공학,946149058,강석호,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
186,2022,산업공학,548136189,김용직,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
187,2022,산업공학,983582758,남영조,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
188,2022,산업공학,422554953,권승귀,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
189,2022,산업공학,372610166,김영수,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
190,2022,산업공학,548887630,우예 다니엘 두윰,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
191,2022,산업공학,744046133,우승민,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
192,2022,산업공학,958318417,하유신,1,0.0024,0.005038,"[마늘 수집 작업 실태조사 및 작업 자세 근골격계 유해요인 분석]
   └ 학회: 대한인간공학회 (IF: 0.48)"
193,2022,산업공학,658357122,엄천섭,1,0.0024,0.005038,"[유도탄 안전성 제고를 위한 체크리스트 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
194,2022,산업공학,2081858,서양우,1,0.0024,0.005038,"[유도탄 안전성 제고를 위한 체크리스트 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
195,2022,산업공학,548783332,김찬휘,1,0.0024,0.005038,"[휴대용금속탐지장비 성능 평가 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
196,2022,산업공학,788785005,임재훈,1,0.0024,0.005038,"[유도탄의 안전성 설계를 위한 정량적 관리 지표 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
197,2022,산업공학,262022,남현우,1,0.0024,0.005038,"[유도탄의 안전성 설계를 위한 정량적 관리 지표 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
198,2022,산업공학,837948810,용화영,1,0.0024,0.005038,"[환경데이터 기반 유휴(dormant) 유도탄 상태 진단 및 모니터링 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
199,2022,산업공학,963657999,정재우,1,0.0024,0.005038,"[환경데이터 기반 유휴(dormant) 유도탄 상태 진단 및 모니터링 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
200,2022,산업공학,356516489,김지원,1,0.0024,0.005038,"[환경데이터 기반 유휴(dormant) 유도탄 상태 진단 및 모니터링 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
201,2022,산업공학,242466773,손민정,1,0.0024,0.005038,"[열상감시장비 운용 데이터 기반 CBM+ 적용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
202,2022,산업공학,883076593,김영길,1,0.0024,0.005038,"[열상감시장비 운용 데이터 기반 CBM+ 적용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
203,2022,산업공학,994116194,노시찬,1,0.0024,0.005038,"[열상감시장비 운용 데이터 기반 CBM+ 적용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
204,2022,산업공학,722647489,김민혁,1,0.0024,0.005038,"[열상감시장비 운용 데이터 기반 CBM+ 적용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
205,2022,산업공학,873964729,김기목,1,0.0024,0.005038,"[열상감시장비 운용 데이터 기반 CBM+ 적용 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
206,2022,산업공학,871252548,이동규,1,0.0024,0.005038,"[RF 모듈의 PHM 적용을 위한 가상데이터 생성 및 고장 분석 도구 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
207,2022,산업공학,344970409,현도경,1,0.0024,0.005038,"[RF 모듈의 PHM 적용을 위한 가상데이터 생성 및 고장 분석 도구 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
208,2022,산업공학,359048124,이혜원,1,0.0024,0.005038,"[RF 모듈의 PHM 적용을 위한 가상데이터 생성 및 고장 분석 도구 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.47)"
