Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
411,2025,기계공학,5420007,고상호,3,0.004,0.009913,"[다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[[CORRECTION] 다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CAN 통신을 이용한 고속 변화 신호 기반 고장진단의 시스템 구현: 기어의 백래시 갭 크기 추정에의 응용]
   └ 학회: 항공우주시스템공학회 (IF: 0.32)"
412,2025,기계공학,940136928,이계림,2,0.004,0.009913,"[다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[[CORRECTION] 다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
413,2025,기계공학,915397352,신주현,2,0.004,0.009913,"[다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[[CORRECTION] 다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
414,2025,기계공학,983621970,김진혁,2,0.004,0.009913,"[다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[[CORRECTION] 다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
415,2025,기계공학,984121238,남창호,2,0.004,0.009913,"[다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[[CORRECTION] 다단연소사이클 액체로켓엔진의 시뮬레이션 모델링 및 분리접근법을 활용한 추력 제어시스템 설계]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
416,2025,기계공학,363364002,박정열,2,0.0039,0.006196,"[A Study to Improve the Equation of Heat Input with Laser-Arc Hybrid Welding for 9% Nickel Steel]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[9% 니켈강에 대해 레이저-아크 하이브리드 용접 적용 시 입열량 계산식 개선에 대한 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
417,2025,기계공학,360289050,전현욱,2,0.0039,0.006196,"[A Study to Improve the Equation of Heat Input with Laser-Arc Hybrid Welding for 9% Nickel Steel]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[9% 니켈강에 대해 레이저-아크 하이브리드 용접 적용 시 입열량 계산식 개선에 대한 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
418,2025,기계공학,476934390,박기영,2,0.0039,0.006196,"[Basic Study on Process Parameter Control to Induce Button Fracture in SPREW(Self Piercing Resistance Element Welding) of 2.4 mm Al6451 and 1.0 mm GA-980]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[2.4 mm Al6451과 1.0 mm GA-980의 SPREW(Self Piercing Resistance Element Welding)공정에서 버튼 파단 유도를 위한 공정 변수 제어에 관한 기초연구]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
419,2025,기계공학,672817056,유호진,2,0.0039,0.006196,"[2.4 mm Al6451과 1.0 mm GA-980의 SPREW(Self Piercing Resistance Element Welding)공정에서 버튼 파단 유도를 위한 공정 변수 제어에 관한 기초연구]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[초음파 탐상에서 신호 후처리를 통한 Type 3 복합재 압력용기의 건전부/결함부 판별에 대한 연구]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
420,2025,기계공학,165967517,김주현,1,0.0039,0.006196,"[반응표면분석법을 활용한 17-4PH 스테인리스강의 저항 점용접 공정변수 최적화]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
421,2025,기계공학,454779388,Arash Dehghan,1,0.0039,0.006196,"[Optimizing Welding Parameters to Mitigate Hydrogen-Induced Cracking Under Varying Relative Humidity Conditions Using the G-BOP Test]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
422,2025,기계공학,175231376,Alireza Ebrahimi,1,0.0039,0.006196,"[Optimizing Welding Parameters to Mitigate Hydrogen-Induced Cracking Under Varying Relative Humidity Conditions Using the G-BOP Test]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
423,2025,기계공학,529693112,Eslam RanjbarNoodeh,1,0.0039,0.006196,"[Optimizing Welding Parameters to Mitigate Hydrogen-Induced Cracking Under Varying Relative Humidity Conditions Using the G-BOP Test]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
424,2025,기계공학,709103242,Ashkan Dadrasi,1,0.0039,0.006196,"[Optimizing Welding Parameters to Mitigate Hydrogen-Induced Cracking Under Varying Relative Humidity Conditions Using the G-BOP Test]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
425,2025,기계공학,340498374,Bongyoon Kim,1,0.0039,0.006196,"[Effect of Carbon on the Solidification Cracking Behavior in the Austenitic Fe-Mn-Al-C Lightweight Steel Welds]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
426,2025,기계공학,600285933,Seong-Jun Park,1,0.0039,0.006196,"[Effect of Carbon on the Solidification Cracking Behavior in the Austenitic Fe-Mn-Al-C Lightweight Steel Welds]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
427,2025,기계공학,186402497,박우주,1,0.0038,0.011152,"[미세 생리 시스템 분석에서의 AI/ML 기반 표준화]
   └ 학회: 대한기계학회 (IF: 0.34)"
428,2025,기계공학,663153239,고지훈,1,0.0038,0.011152,"[미세 생리 시스템 분석에서의 AI/ML 기반 표준화]
   └ 학회: 대한기계학회 (IF: 0.34)"
429,2025,기계공학,309437038,임창현,1,0.0037,0.011152,"[충격하중에 의한 응력 상승이 피로수명에 미치는 영향]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
430,2025,기계공학,137830800,고만수,1,0.0037,0.011152,"[충격하중에 의한 응력 상승이 피로수명에 미치는 영향]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
431,2025,기계공학,893035404,권순기,1,0.0037,0.011152,"[충격하중에 의한 응력 상승이 피로수명에 미치는 영향]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
432,2025,기계공학,962651980,사진혁,1,0.0037,0.011152,"[내륜 분할/외륜 분할 3점접촉 볼베어링의 특성 비교 연구]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
433,2025,기계공학,183220981,리베라 길버트,1,0.0037,0.011152,"[내륜 분할/외륜 분할 3점접촉 볼베어링의 특성 비교 연구]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
434,2025,기계공학,490410518,홍성욱,1,0.0037,0.011152,"[내륜 분할/외륜 분할 3점접촉 볼베어링의 특성 비교 연구]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
435,2025,기계공학,836065213,김미루,1,0.0037,0.011152,"[난삭재 절삭공정 시 인공지능 기반 실시간 공구 상태 판단을 위한 예측 시스템 설계 및 구현]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
436,2025,기계공학,911480929,윤왕호,1,0.0037,0.011152,"[난삭재 절삭공정 시 인공지능 기반 실시간 공구 상태 판단을 위한 예측 시스템 설계 및 구현]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
437,2025,기계공학,228099457,박덕근,3,0.0036,0.009913,"[펄스와전류 장비 성능검증을 위한 인공지능 결함검출]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[Ground AI 기반 다중 에이전트 검증을 통한 소형언어모델을 활용한 자연어 기반 초음파 시뮬레이션]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[다중 모델 평가를 통한 오토인코더의 다채널 신호 복원에 대한 불확실성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
438,2025,기계공학,428108722,유용균,2,0.0036,0.009913,"[Ground AI 기반 다중 에이전트 검증을 통한 소형언어모델을 활용한 자연어 기반 초음파 시뮬레이션]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[거대 언어 모델을 활용한 기계 시스템 제어]
   └ 학회: 대한기계학회 (IF: 0.34)"
439,2025,기계공학,891043471,김민수,1,0.0036,0.009913,"[강구조물 볼트 풀림 정량화를 위한 Depth vision 및 Point Cloud 산포 분석 기법]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
440,2025,기계공학,167694405,정준연,1,0.0036,0.009913,"[강구조물 볼트 풀림 정량화를 위한 Depth vision 및 Point Cloud 산포 분석 기법]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
441,2025,기계공학,412524123,손훈,1,0.0036,0.009913,"[강구조물 볼트 풀림 정량화를 위한 Depth vision 및 Point Cloud 산포 분석 기법]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
442,2025,기계공학,465842250,황순규,1,0.0036,0.009913,"[강구조물 볼트 풀림 정량화를 위한 Depth vision 및 Point Cloud 산포 분석 기법]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
443,2025,기계공학,537273751,김소연,1,0.0036,0.009913,"[Ground AI 기반 다중 에이전트 검증을 통한 소형언어모델을 활용한 자연어 기반 초음파 시뮬레이션]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
444,2025,기계공학,740193102,심준엽,2,0.0035,0.007435,"[국제 배터리 재활용 표준화 동향과 LFP 배터리 재활용 표준 제정의 필요성]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[모빌리티 전반을 아우르는 원통형 셀 기반 표준 배터리 개발]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
445,2025,기계공학,790453665,안승호,1,0.0035,0.007435,"[전동화 차량에서 새롭게 정의되는 「보이지 않는 부식」에 관한 연구 동향]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
446,2025,기계공학,808519790,이재승,1,0.0035,0.007435,"[배터리 열 전이 시험 표준화 동향]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
447,2025,기계공학,499633164,하종문,1,0.0035,0.011152,"[AI 기반 설비 진단 기술 동향과 사례]
   └ 학회: 한국소음진동공학회 (IF: 0.31)"
448,2025,기계공학,448734176,장성민,1,0.0035,0.011152,"[해석장이가 보는 AI와 전산해석의 지향점에 대한 생각]
   └ 학회: 한국소음진동공학회 (IF: 0.31)"
449,2025,기계공학,327542142,원영수,1,0.0034,0.009913,"[[소프트웨어 정보] 프로세스 중심의 멀티피직스 시뮬레이션 툴: SimLab]
   └ 학회: 대한기계학회 (IF: 0.34)"
450,2025,기계공학,207391007,Sang-Do Lee,2,0.0033,0.009913,"[Autonomous tracking of a drone in open fields]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)
--------------------------------
[Container ship model experiment of autonomous course-keeping ability at the beach]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
451,2025,기계공학,622614252,Sun-Joo Choi,1,0.0033,0.009913,"[DeRiskbeta: Comparative Quantitative Risk Assessment (QRA) of fuel oil, LNG, methanol, and ammonia on a 15,000 TEU containership]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
452,2025,기계공학,106718614,Dong-Jin Kim,1,0.0033,0.009913,"[Autonomous tracking of a drone in open fields]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
453,2025,기계공학,815185588,Kyoung-Sun Jang,1,0.0033,0.009913,"[Autonomous tracking of a drone in open fields]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
454,2025,기계공학,236975991,Chan-Gu Park,1,0.0033,0.009913,"[Autonomous tracking of a drone in open fields]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
455,2025,기계공학,593251463,정명진,1,0.0033,0.009913,"[라인 레이저 이미지를 이용한 실시간 파이프 형상 측정 시스템 개발]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
456,2025,기계공학,911151506,김동선,1,0.0032,0.009913,"[Multi-Stage Space Launch Vehicle Performance Evaluation and Orbit Injection]
   └ 학회: 항공우주시스템공학회 (IF: 0.32)"
457,2025,기계공학,533584409,오민우,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
458,2025,기계공학,543844554,양동욱,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
459,2025,기계공학,1984352,이성빈,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
460,2025,기계공학,615082814,박가경,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
461,2025,기계공학,943369343,박소정,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
462,2025,기계공학,500746349,이기훈,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
463,2025,기계공학,5474685,이태영,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
464,2025,기계공학,296946975,조남석,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
465,2025,기계공학,272679037,심규진,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
466,2025,기계공학,517938415,김진원,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
467,2025,기계공학,415709383,장종태,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
468,2025,기계공학,534023503,이대영,2,0.003,0.007435,"[우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)
--------------------------------
[CORRECTION : 우주 로보틱스 기술 개발 및 연구 동향]
   └ 학회: 한국항공우주학회 (IF: 0.4)"
469,2025,기계공학,466064531,오재응,2,0.0029,0.006196,"[MBD · CAE개발 프로세스를 기반으로 가상제품의 성능평가]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[[회원 기고] CAE 기술·가상 개발 프로세스를 기반으로 한 MBSE 및 MBD 프로세스 구축과 실천 전략(2)]
   └ 학회: 대한기계학회 (IF: 0.34)"
470,2025,기계공학,874921683,차승주,2,0.0029,0.008674,"[Evaluation of hydrogen embrittlement in notched STS 310S using electrochemical hydrogen charging]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)
--------------------------------
[Influence of moisture content on the mechanical properties of birch plywood]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
471,2025,기계공학,574244563,정선경,1,0.0029,0.006196,"[비배기계 마모입자 배출 규제]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
472,2025,기계공학,856554189,Byung-Kwan Hwang,1,0.0029,0.008674,"[Influence of moisture content on the mechanical properties of birch plywood]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
473,2025,기계공학,619862736,Hee-TaeKim,1,0.0029,0.008674,"[Influence of moisture content on the mechanical properties of birch plywood]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
474,2025,기계공학,136462301,한덕현,1,0.0029,0.008674,"[ETFE 기반 불소수지의 열적 특성, 점도 거동 및 사출 성형 공정 적용성 평가]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
475,2025,기계공학,725150984,윤상민,1,0.0029,0.008674,"[ETFE 기반 불소수지의 열적 특성, 점도 거동 및 사출 성형 공정 적용성 평가]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
476,2025,기계공학,416446295,이성중,1,0.0029,0.008674,"[ETFE 기반 불소수지의 열적 특성, 점도 거동 및 사출 성형 공정 적용성 평가]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
477,2025,기계공학,663364374,김영균,1,0.0029,0.008674,"[ETFE 기반 불소수지의 열적 특성, 점도 거동 및 사출 성형 공정 적용성 평가]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
478,2025,기계공학,772745500,김정석,1,0.0027,0.007435,"[AlSiMg계 알루미늄합금 표면 개질화에 따른 X-선 잔류응력 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
479,2025,기계공학,352189134,오영국,1,0.0025,0.007435,"[[THEME 01] 탄소 중립 시대, 핵융합 에너지 개발의 국제 동향과 정책 과제]
   └ 학회: 대한기계학회 (IF: 0.34)"
480,2025,기계공학,417756344,윤시우,1,0.0025,0.007435,"[[THEME 02] 한국의 핵융합 연구 동향과 핵심 미래 기술]
   └ 학회: 대한기계학회 (IF: 0.34)"
481,2025,기계공학,685533335,이두열,5,0.0022,0.006196,"[적층 가공된 시편과 모델지원탐지확률 방법을 활용한 컴퓨터 단층촬영 검사 신뢰성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[비파괴검사원 집단의 신뢰성 평가를 위한 탐지확률모델]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[베이지안 의사결정 이론에 기반한 항공기 전기계통 신뢰성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)
--------------------------------
[야전운용제원을 사용한 장기운용 단거리 공대공 유도탄 신뢰성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)
--------------------------------
[전투기 공조계통 고장분석 및 향후 결함방지를 위한 오리피스 설계]
   └ 학회: 항공우주시스템공학회 (IF: 0.32)"
482,2025,기계공학,502259740,김건우,2,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[노지 재배 고구마의 수분 스트레스 수준 평가를 위한 인공지능 기반 다중 영상 시스템]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
483,2025,기계공학,420722434,신진실,2,0.0022,0.006196,"[적층 가공된 시편과 모델지원탐지확률 방법을 활용한 컴퓨터 단층촬영 검사 신뢰성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[비파괴검사원 집단의 신뢰성 평가를 위한 탐지확률모델]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
484,2025,기계공학,426185695,박춘수,2,0.0022,0.006196,"[유도초음파의 모드 변환을 이용한 수위 추정 기술 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[τ-도메인 앙상블 평균을 이용한 매설 배관 누출 검출 실험 연구]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
485,2025,기계공학,743298393,장재원,1,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
486,2025,기계공학,692061317,이효성,1,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
487,2025,기계공학,703382252,김용탁,1,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
488,2025,기계공학,501794295,유영준,1,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
489,2025,기계공학,557911210,김기복,1,0.0022,0.006196,"[CIVA 시뮬레이션에 의한 철도 차륜 결함 탐상을 위한 위상배열 초음파 변환자 최적 조건 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
490,2025,기계공학,661361044,구현수,1,0.0022,0.006196,"[적층 가공된 시편과 모델지원탐지확률 방법을 활용한 컴퓨터 단층촬영 검사 신뢰성 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
491,2025,기계공학,328688332,이희종,1,0.0022,0.006196,"[레이저 광삼각법에 의한 핵연료집합체 변형 측정 기술]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
492,2025,기계공학,350600556,이태경,1,0.0022,0.006196,"[레이저 광삼각법에 의한 핵연료집합체 변형 측정 기술]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
493,2025,기계공학,678123188,백성훈,1,0.0022,0.006196,"[레이저 광삼각법에 의한 핵연료집합체 변형 측정 기술]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
494,2025,기계공학,555922591,박승규,1,0.0022,0.006196,"[레이저 광삼각법에 의한 핵연료집합체 변형 측정 기술]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
495,2025,기계공학,668801858,박준현,1,0.0022,0.006196,"[레이저 광삼각법에 의한 핵연료집합체 변형 측정 기술]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
496,2025,기계공학,365670484,이선호,1,0.0022,0.006196,"[τ-도메인 앙상블 평균을 이용한 매설 배관 누출 검출 실험 연구]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
497,2025,기계공학,397378826,윤동진,1,0.0022,0.006196,"[τ-도메인 앙상블 평균을 이용한 매설 배관 누출 검출 실험 연구]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
498,2025,기계공학,631912553,윤호기,1,0.0022,0.006196,"[스테인리스 파이프 내부 침탄도 측정을 위한 비파괴 센서 개발에 관한 연구]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
499,2025,기계공학,248500912,김승대,1,0.0022,0.006196,"[스테인리스 파이프 내부 침탄도 측정을 위한 비파괴 센서 개발에 관한 연구]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
500,2025,기계공학,411158358,조민구,2,0.002,0.006196,"[마찰교반용접 모니터링을 위한 실시간 무선 툴 온도 측정 시스템 개발]
   └ 학회: 한국생산제조학회 (IF: 0.33)
--------------------------------
[공구 온도 시계열 데이터와 설명가능 인공지능(XAI) 기반 마찰교반용접 모니터링 기법]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
501,2025,기계공학,964724126,김진수,2,0.002,0.006196,"[마찰교반용접 모니터링을 위한 실시간 무선 툴 온도 측정 시스템 개발]
   └ 학회: 한국생산제조학회 (IF: 0.33)
--------------------------------
[공구 온도 시계열 데이터와 설명가능 인공지능(XAI) 기반 마찰교반용접 모니터링 기법]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
502,2025,기계공학,145876957,김재황,2,0.002,0.006196,"[마찰교반용접 모니터링을 위한 실시간 무선 툴 온도 측정 시스템 개발]
   └ 학회: 한국생산제조학회 (IF: 0.33)
--------------------------------
[공구 온도 시계열 데이터와 설명가능 인공지능(XAI) 기반 마찰교반용접 모니터링 기법]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
503,2025,기계공학,710858670,강성욱,2,0.002,0.006196,"[마찰교반용접 모니터링을 위한 실시간 무선 툴 온도 측정 시스템 개발]
   └ 학회: 한국생산제조학회 (IF: 0.33)
--------------------------------
[공구 온도 시계열 데이터와 설명가능 인공지능(XAI) 기반 마찰교반용접 모니터링 기법]
   └ 학회: 한국생산제조학회 (IF: 0.33)"
504,2025,기계공학,261469406,Jeong Won Kim,1,0.002,0.006196,"[Experimental study on flame shape characteristics of CH₄ combustor under exhaust gas aspiration]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
505,2025,기계공학,123159998,Juwon Park,1,0.002,0.006196,"[Experimental study on flame shape characteristics of CH₄ combustor under exhaust gas aspiration]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
506,2025,기계공학,831687658,Sung Hwan Yoon,1,0.002,0.006196,"[Experimental study on flame shape characteristics of CH₄ combustor under exhaust gas aspiration]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
507,2025,기계공학,831261996,이창식,11,0.0,0.0,"[자동차기술의 발달사 (27)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (28)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (29)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (30)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (31)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (32)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (33)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (34)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (35)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (36)]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[자동차기술의 발달사 (37)]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
