Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
221,2024,공학 일반,358931596,이석주,4,0.034904,"[머신러닝 기반 공장 HVAC 시스템의 에너지 효율화 운영 시뮬레이션]
   └ 학회: 한국산업정보학회 (IF: 1.25)
--------------------------------
[MVDC 시스템의 적용을 위한 초전도 한류기의 설계 최적화 시뮬레이션]
   └ 학회: 한국산업정보학회 (IF: 1.25)
--------------------------------
[Proposal of a Factory Energy Management Method Using Electric Vehicle Batteries]
   └ 학회: 한국산업정보학회 (IF: 1.25)
--------------------------------
[Analysis of Insulation Life Loss due to Fault Occurrence of TP Cable for HVDC Systems]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
222,2024,공학 일반,486226710,홍석무,3,0.034904,"[적재 용이성 향상을 위한 휠체어 프레임 구조 설계]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[편광 카메라와 전처리 방법을 이용한 너트 불량 검사 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[딥러닝을 활용한 너트 불량 크기 판단 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
223,2024,공학 일반,290557079,정수진,2,0.034904,"[일부 대학생의 건강관련특성과 구강건강관리습관 및 구취자각의 관련성]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[일부 대학생의 음주습관이 구강관리행동과 구취자각에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
224,2024,공학 일반,873964729,김기목,2,0.034904,"[기술협력생산의 효율적 국방규격화 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[드론 탐지 체계에서 반도체 소자의 적용과 향후 전망]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
225,2024,공학 일반,595846111,장용진,2,0.034904,"[기술 네트워크가 방산기업 혁신성과에 미치는 영향 : 군사기술과 민군겸용 기술 네트워크의 차이를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[베이지안 네트워크를 활용한 군 장교 진급예측 모델 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
226,2024,공학 일반,403533316,강민구,2,0.034904,"[디지털 자산 가격 예측을 위한 딥러닝 기반 시계열 예측 방법 비교 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[비트코인과 이더리움 보유량 증가를 위한 기술 지표 및 거래 시간 기반 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
227,2024,공학 일반,661541945,홍준기,2,0.034904,"[디지털 자산 가격 예측을 위한 딥러닝 기반 시계열 예측 방법 비교 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[비트코인과 이더리움 보유량 증가를 위한 기술 지표 및 거래 시간 기반 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
228,2024,공학 일반,371800590,김순태,2,0.034904,"[디지털 자산 가격 예측을 위한 딥러닝 기반 시계열 예측 방법 비교 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[비트코인과 이더리움 보유량 증가를 위한 기술 지표 및 거래 시간 기반 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
229,2024,공학 일반,398910943,윤주리,2,0.034904,"[편광 카메라와 전처리 방법을 이용한 너트 불량 검사 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[딥러닝을 활용한 너트 불량 크기 판단 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
230,2024,공학 일반,933334622,이사랑,2,0.034904,"[편광 카메라와 전처리 방법을 이용한 너트 불량 검사 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[딥러닝을 활용한 너트 불량 크기 판단 알고리즘 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
231,2024,공학 일반,994542576,이준호,1,0.034904,"[클라우드 환경에서 메트릭 로그와 머신러닝을 이용한 지능형 장애 탐지 모델 고찰]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
232,2024,공학 일반,888670927,유보현,1,0.034904,"[캣부스트 모델을 이용한 대사증후군 예측]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
233,2024,공학 일반,214949085,최아라,1,0.034904,"[캣부스트 모델을 이용한 대사증후군 예측]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
234,2024,공학 일반,116833993,김태훈,1,0.034904,"[캣부스트 모델을 이용한 대사증후군 예측]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
235,2024,공학 일반,293248614,정대현,1,0.034904,"[베이지안 네트워크를 활용한 군 장교 진급예측 모델 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
236,2024,공학 일반,541425020,서정환,1,0.034904,"[머신러닝 기반 음악 장르 분류에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
237,2024,공학 일반,783140545,박윤진,1,0.034904,"[Predicting the association between metabolic syndrome and chronic kidney disease using the XGBoost model]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
238,2024,공학 일반,375945903,김현수,1,0.034904,"[비드 폭 이상 감지를 위한 전이학습 기반 실시간 용접 이미지 분할에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
239,2024,공학 일반,592651604,김성주,1,0.034904,"[병원전 단계 응급환자 병력청취 시나리오 교육에서의 ChatGPT 사용성 평가: ChatGPT 3.5와 4.0 비교]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
240,2024,공학 일반,555009087,장동화,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
241,2024,공학 일반,426833402,권경석,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
242,2024,공학 일반,372914426,김병현,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
243,2024,공학 일반,630558654,김재은,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
244,2024,공학 일반,999770538,판반뎃,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
245,2024,공학 일반,770278073,김종복,1,0.034904,"[농장별 돼지 탐지 딥러닝 모델 성능 비교 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
246,2024,공학 일반,968999843,김병주,1,0.034904,"[머신러닝을 활용한 방위력개선사업 사업비 변동예측에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
247,2024,공학 일반,859199348,최상옥,1,0.034904,"[머신러닝을 활용한 방위력개선사업 사업비 변동예측에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
248,2024,공학 일반,512860463,이상호,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
249,2024,공학 일반,634039828,강예지,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
250,2024,공학 일반,414958814,권경도,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
251,2024,공학 일반,787223455,양창주,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
252,2024,공학 일반,511553668,김국환,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
253,2024,공학 일반,387969138,홍영기,1,0.034904,"[식물 데이터셋 구축을 위한 다중분광 영상 정합 및 임계값 기반 의미적 분할]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
254,2024,공학 일반,580726491,이상후,1,0.034904,"[드론 탐지 체계에서 반도체 소자의 적용과 향후 전망]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
255,2024,공학 일반,409336142,이기성,1,0.034904,"[강화학습을 이용한 식품제조 공정에서의 품질 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
256,2024,공학 일반,718422489,이종찬,1,0.034904,"[강화학습을 이용한 식품제조 공정에서의 품질 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
257,2024,공학 일반,298498193,박은정,1,0.033159,"[노인복지시설 종사자의 사회적 지지가 조직몰입에 미치는 영향 및 잔류의도의 매개효과를 검정]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
258,2024,공학 일반,571420641,이미숙,1,0.033159,"[간호사의 임종간호 태도, 임상적 의사결정능력, 스트레스 대처방법이 임종간호 스트레스에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
259,2024,공학 일반,584219885,최효정,1,0.033159,"[간호사의 임종간호 태도, 임상적 의사결정능력, 스트레스 대처방법이 임종간호 스트레스에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
260,2024,공학 일반,156333231,오현,1,0.031412999999999996,"[광학 이미지 전처리를 통한 국방 저조도 환경에서의 객체탐지 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
261,2024,공학 일반,914153592,이정민,1,0.031412999999999996,"[호텔 종사자들의 코로나19 위험인식과 우울 간의 관계에서 감정노동 전략의 매개 경로: 낙관성의 조절된 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
262,2024,공학 일반,506385560,홍민희,1,0.031412999999999996,"[호텔 종사자들의 코로나19 위험인식과 우울 간의 관계에서 감정노동 전략의 매개 경로: 낙관성의 조절된 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
263,2024,공학 일반,559403299,이지희,1,0.029668,"[정신간호사의 직무스트레스와 폭력경험이 이직의도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
264,2024,공학 일반,870403175,안효자,1,0.029668,"[정신간호사의 직무스트레스와 폭력경험이 이직의도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
265,2024,공학 일반,599743129,박정운,1,0.029668,"[수출지원 강화 및 효율적 사업 수행을 위한 방산수출 지원사업 개편방안에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
266,2024,공학 일반,561164643,이다현,1,0.029668,"[수출지원 강화 및 효율적 사업 수행을 위한 방산수출 지원사업 개편방안에 대한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
267,2024,공학 일반,898169673,류지선,1,0.029668,"[방산 공급망 보안 강화를 위한 제도 개선 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
268,2024,공학 일반,881486431,김상빈,1,0.029668,"[방산 공급망 보안 강화를 위한 제도 개선 방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
269,2024,공학 일반,435308649,이진원,3,0.027922999999999996,"[고정익 항공기 주익 구조물 하중 해석을 통한 균열 원인 분석 및 결함 개선]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[민·군 겸용 드론 산업의 발전 방향 및 주요 표준화 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[군용항공기 사출좌석 운용성 향상을 위한 비상산소 수동 작동핸들 작동력 개선연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
270,2024,공학 일반,374451356,유훈,1,0.027922999999999996,"[시니어클럽 사회복지사의 슈퍼비전과 조직헌신의 관계에서 전문성인식과 이직의도의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
271,2024,공학 일반,855477570,김지명,7,0.026178,"[ESS의 전기적 위해요인 평가시험장치 구현에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[계통연계형 마을단위 마이크로그리드의 보호협조 운용방안에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[태양광전원의 연계용량에 따른 ±35kV급 MVDC 실증배전망의 경제성평가 모델링]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[리튬이온배터리의 화재발생메커니즘을 고려한 ESS 화재감지 알고리즘에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[ESS용 VRFB의 내부저항 특성 평가에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[풍력 터빈발전기의 구성요소별 위험도 우선순위 평가에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[하이브리드 전기저장장치를 이용한 전동 휠체어의 구현에 관한 연구하이브리드 전기저장장치를 이용한 전동 휠체어의 구현에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
272,2024,공학 일반,144247593,최성문,5,0.026178,"[ESS의 전기적 위해요인 평가시험장치 구현에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[ESS용 VRFB의 내부저항 특성 평가에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[하이브리드 전기저장장치를 이용한 전동 휠체어의 구현에 관한 연구하이브리드 전기저장장치를 이용한 전동 휠체어의 구현에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[LVDC 배전계통의 CMV 및 서지 운용특성에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[리튬이온배터리의 열화 특성 평가를 위한 활성화 에너지 예측 모델에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
273,2024,공학 일반,798579121,강정일,4,0.026178,"[뇌졸중 환자의 다리 근육의 활성도와 균형에 발등굽힘자세 균형운동이 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[하지 키네시오 테이핑이 안쪽 정강뼈 피로증후군을 가진 체육계열 대학생의 고유수용감각과 정적 및 동적 균형에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[이침을 결합한 팔 운동이 뇌졸중 환자의 디스트레스와 팔 기능에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[불안정한 지지면을 활용한 스텝업 운동이 뇌졸중 환자의 다리 Global Synkinesis와 균형에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
274,2024,공학 일반,471516471,백승윤,3,0.026178,"[뇌졸중 환자의 다리 근육의 활성도와 균형에 발등굽힘자세 균형운동이 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[이침을 결합한 팔 운동이 뇌졸중 환자의 디스트레스와 팔 기능에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[불안정한 지지면을 활용한 스텝업 운동이 뇌졸중 환자의 다리 Global Synkinesis와 균형에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
275,2024,공학 일반,254111343,유현상,3,0.026178,"[ESS의 전기적 위해요인 평가시험장치 구현에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[ESS용 VRFB의 내부저항 특성 평가에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[리튬이온배터리의 열화 특성 평가를 위한 활성화 에너지 예측 모델에 관한 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
276,2024,공학 일반,778908925,김성봉,3,0.026178,"[부모양육태도가 청소년의 대인관계에 미치는 영향 -자기결정성의 매개효과-]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[부모의 양육스트레스가 훈육방식에 미치는 영향 : 양육효능감 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[다문화가정 청소년의 문화적응스트레스가 삶의 만족도에 미치는 영향 -자아존중감의 매개효과-]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
277,2024,공학 일반,700951522,조은희,2,0.026178,"[전문대학생이 지각한 취업장벽과 진로결정수준이 구직효능감에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[전문대학생의 고용가능성 인식이 진로준비행동에 미치는 영향: 전공만족도의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
278,2024,공학 일반,262756190,전은옥,1,0.026178,"[아동의 사회적 위축이 스마트폰 의존도에 미치는 영향: 학업열의 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
279,2024,공학 일반,567577347,문혁준,1,0.026178,"[대학생이 지각한 어머니의 심리적 통제가 대학생의 대인관계문제에 미치는 영향: 완벽주의를 매개로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
280,2024,공학 일반,705821907,최윤희,1,0.026178,"[대학생이 지각한 어머니의 심리적 통제가 대학생의 대인관계문제에 미치는 영향: 완벽주의를 매개로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
281,2024,공학 일반,582845370,이상식,1,0.026178,"[병원인력의 역할과부하가 직무소진을 매개로 프리젠티즘에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
282,2024,공학 일반,724826895,하태인,1,0.026178,"[병원인력의 역할과부하가 직무소진을 매개로 프리젠티즘에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
283,2024,공학 일반,394983527,조덕영,1,0.026178,"[병원인력의 역할과부하가 직무소진을 매개로 프리젠티즘에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
284,2024,공학 일반,413568512,최정윤,1,0.026178,"[부모의 양육스트레스가 훈육방식에 미치는 영향 : 양육효능감 매개효과]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
285,2024,공학 일반,282253413,조은혜,1,0.024433,"[임상 간호사의 혁신행동, 창의성, 간호전문직관이 간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
286,2024,공학 일반,420022924,하윤주,1,0.024433,"[임상 간호사의 혁신행동, 창의성, 간호전문직관이 간호역량에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
287,2024,공학 일반,332787102,정경숙,1,0.024433,"[간호대학생의 교수-학생 상호작용, 대학생활적응이 전공만족도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
288,2024,공학 일반,938479085,정승은,1,0.024433,"[간호사의 욕구만족도, 긍정 간호조직문화가 재직의도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
289,2024,공학 일반,875191438,한정희,1,0.024433,"[간호사의 욕구만족도, 긍정 간호조직문화가 재직의도에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
290,2024,공학 일반,382180321,주현정,1,0.024433,"[간호대학생의 감성지능, 직업가치관, 간호사이미지가 간호전문직관에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
291,2024,공학 일반,489005582,이지현,1,0.024433,"[임상 간호사의 디지털 리더십 개념 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
292,2024,공학 일반,546437728,정선영,1,0.024433,"[임상 간호사의 디지털 리더십 개념 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
293,2024,공학 일반,444174968,김민영,1,0.024433,"[교육전담간호사 지원사업에 참여한 신규간호사의 교육만족도와 사회적 지지가 조직사회화에 미치는 영향]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
294,2024,공학 일반,126429762,이준혁,2,0.024432999999999996,"[미군 사례를 적용한 레이다의 CBM+ 모니터링 데이터 저장방안 제시]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[안테나의 냉각 시스템을 통한 안전성 검토]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
295,2024,공학 일반,134707518,정선우,1,0.024432999999999996,"[미군 사례를 적용한 레이다의 CBM+ 모니터링 데이터 저장방안 제시]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
296,2024,공학 일반,582236553,정윤아,1,0.024432999999999996,"[미군 사례를 적용한 레이다의 CBM+ 모니터링 데이터 저장방안 제시]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
297,2024,공학 일반,695461546,조소라,1,0.024432999999999996,"[미군 사례를 적용한 레이다의 CBM+ 모니터링 데이터 저장방안 제시]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
298,2024,공학 일반,243909929,이자영,6,0.024432,"[국내 외국인 건설근로자 안전교육에 대한 실태조사 및 개선방안]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[국내 외국인 건설근로자 안전교육에 대한 실태조사 및 개선방안]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[외국인 건설 근로자 대상 VR 접목 안전교육 현황분석 및 안전교육의 발전 방향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[외국인 건설 근로자 대상 VR 접목 안전교육 현황분석 및 안전교육의 발전 방향]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[건설업 외국인 근로자 안전교육콘텐츠 개발을 위한 관리자 대상 인식조사 기반 개선 방안 제안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[건설업 외국인 근로자 안전교육콘텐츠 개발을 위한 관리자 대상 인식조사 기반 개선 방안 제안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
299,2024,공학 일반,912539761,조혜덕,3,0.022688,"[음악전공 대학생의 전공선택동기가 취업준비행동에 미치는 영향: 그릿의 매개효과 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[음악전공 대학생의 전공선택동기가 진로성숙도에 미치는 영향: 자기효능감의 매개효과 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[음악전공 대학생의 전공만족도가 취업준비행동에 미치는 영향: 자기효능감의 매개효과 검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
300,2024,공학 일반,678168241,조상옥,1,0.022688,"[대학생들의 삶의 만족도와 영향요인]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
301,2024,공학 일반,775027304,김성민,2,0.020942,"[자기공명영상을 활용한 무정란 조기 판별 기술 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[온실 내 작물 생육환경 모니터링용 이동식 로봇 플랫폼 및 디지털 쉐도우 프레임워크 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
302,2024,공학 일반,273070675,윤석태,1,0.020942,"[수중 고온 단일 기포의 열전달 해석 연구]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
303,2024,공학 일반,699904888,고정은,1,0.020942,"[비대면 노인상담서비스의 효과성 분석을 위한 기초연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
304,2024,공학 일반,304649401,어유경,1,0.020942,"[비대면 노인상담서비스의 효과성 분석을 위한 기초연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
305,2024,공학 일반,260289603,신혜정,1,0.020942,"[비대면 노인상담서비스의 효과성 분석을 위한 기초연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
306,2024,공학 일반,631710926,장유리,1,0.020942,"[비대면 노인상담서비스의 효과성 분석을 위한 기초연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
307,2024,공학 일반,5474264,김선무,1,0.020942,"[KANO 모델을 활용한 ESG경영 기반의 배달대행 플랫폼 서비스디자인 방향 제안 - 배달 라이더를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
308,2024,공학 일반,865088336,이봉규,1,0.020942,"[KANO 모델을 활용한 ESG경영 기반의 배달대행 플랫폼 서비스디자인 방향 제안 - 배달 라이더를 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
309,2024,공학 일반,751215034,전준혁,1,0.020942,"[온실 내 작물 생육환경 모니터링용 이동식 로봇 플랫폼 및 디지털 쉐도우 프레임워크 개발]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
310,2024,공학 일반,448154694,오동일,1,0.020942,"[의료 원가배분에 관한 비교 연구: 단계법과 상호배부법에 따른 차이]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
311,2024,공학 일반,918552389,유혜지,1,0.020942,"[텍스트마이닝으로 살펴본 팝업스토어를 이용한 마케팅 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
312,2024,공학 일반,605342356,민지영,1,0.020942,"[텍스트마이닝으로 살펴본 팝업스토어를 이용한 마케팅 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
313,2024,공학 일반,353193001,강영선,1,0.020942,"[텍스트마이닝으로 살펴본 팝업스토어를 이용한 마케팅 전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
314,2024,공학 일반,133192823,이승록,1,0.020942,"[텍스트마이닝을 활용한 진로 탐색행동의 국내 연구 동향 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
315,2024,공학 일반,543497603,강선미,1,0.020942,"[텍스트마이닝을 활용한 진로 탐색행동의 국내 연구 동향 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
316,2024,공학 일반,120966243,유경훈,1,0.020942,"[텍스트마이닝을 활용한 진로 탐색행동의 국내 연구 동향 분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
317,2024,공학 일반,607351581,임건표,1,0.020942,"[복합화력발전소와 ESS 연동 하이브리드 발전기술 시뮬레이터의 개발 및 모의검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
318,2024,공학 일반,478071666,강다현,1,0.020942,"[복합화력발전소와 ESS 연동 하이브리드 발전기술 시뮬레이터의 개발 및 모의검증]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
319,2024,공학 일반,801416963,정규평,3,0.019197,"[K-방산 수출의 지속가능한 미래: 현 상황진단과 발전전략]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[생산력 중심의 글로벌 방산협력 구상: 무기이전 신속성 분석을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[한-미 방산협력의 한계와 생산역량 기반 협력방안 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
320,2024,공학 일반,970027135,이정건,2,0.019197,"[중소기업 종사자의 혁신행동에 영향을 미치는 요인에 대한 메타분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[중소기업 종사자들의 이직의도 관련 요인에 대한 메타분석]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
321,2024,공학 일반,985826732,박세웅,2,0.019197,"[민·군 겸용 드론 산업의 발전 방향 및 주요 표준화 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[군용항공기 사출좌석 운용성 향상을 위한 비상산소 수동 작동핸들 작동력 개선연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
322,2024,공학 일반,576358361,우정완,2,0.019197,"[핵심부품국산화 개발 지원사업 개발비 산정절차 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[미국과 한국의 방위산업 공급망 전략 비교분석 연구: NDIS와 23-27 방위산업발전 기본계획을 중심으로]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
323,2024,공학 일반,922929871,김건태,2,0.019197,"[시효경화처리에 의한 베릴륨동 스트립 탄성 특성 연구]
   └ 학회: 한국산학기술학회 (IF: 0.94)
--------------------------------
[방산업체 취약점 관리 시스템 구축 방안]
   └ 학회: 한국산학기술학회 (IF: 0.94)"
324,2024,공학 일반,997767416,강수연,1,0.019197,"[딥러닝 기반 사용자 친화형 키오스크 시스템]
   └ 학회: 한국산업정보학회 (IF: 1.25)"
