Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
71,2024,기계공학,314361244,천주용,5,0.053949000000000004,"[Ring and Gaussian 이중 레이저 열원 유한요소 모델링 및 알루미늄 맞대기 용접해석 적용]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[Comparison of Characteristics by Laser-Arc Hybrid Welding Parameter for Manufacturing Aluminum Subframe for Automotive Application]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[자동차용 알루미늄 서브프레임 제작을 위한 레이저-아크 하이브리드 공정변수에 따른 용접 특성 비교]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[A Study on Predicting Joint Quality Using Self Piercing Riveting Process Signals]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[SPR(Self Piercing Riveting) 공정 신호를 이용한 접합부 품질 예측 연구]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
72,2024,기계공학,976234836,유동현,4,0.053949000000000004,"[저진공 영역에서 배관의 운전 조건에 따른 배관 퍼지 효과의 수치해석 연구]
   └ 학회: 한국전산유체공학회 (IF: 0.45)
--------------------------------
[레일리-버나드 대류에 대한 비정상 레이놀즈평균 모사 기법의 분석]
   └ 학회: 한국전산유체공학회 (IF: 0.45)
--------------------------------
[전산유체역학 해석을 기반으로 한 풍력단지의 최적 요 제어]
   └ 학회: 한국전산유체공학회 (IF: 0.45)
--------------------------------
[THEME 04 심층 강화 학습을 이용한 유체역학 제어 및 최적화]
   └ 학회: 대한기계학회 (IF: 0.34)"
73,2024,기계공학,279375275,김인녕,1,0.053949000000000004,"[THEME 04 심층 강화 학습을 이용한 유체역학 제어 및 최적화]
   └ 학회: 대한기계학회 (IF: 0.34)"
74,2024,기계공학,295188201,채영석,2,0.052023,"[폭스바겐 공장 폐쇄가 유럽 전기차 시장 나비효과 초래?]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[[세계 자동차 산업동향 칼럼] 현대차그룹도 수소 엔진차 개발한다]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
75,2024,기계공학,608275532,Ryoonhan Kim,1,0.052023,"[Non-Destructive Testing of Laser Welded Hydrogen Storage Tank Liner Using Optical Coherence Tomography]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
76,2024,기계공학,549991148,Danbi Song,1,0.052023,"[Non-Destructive Testing of Laser Welded Hydrogen Storage Tank Liner Using Optical Coherence Tomography]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
77,2024,기계공학,658390468,Sang-Eon Park,1,0.052023,"[Non-Destructive Testing of Laser Welded Hydrogen Storage Tank Liner Using Optical Coherence Tomography]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
78,2024,기계공학,375019826,Wooyoung Chung,1,0.052023,"[Non-Destructive Testing of Laser Welded Hydrogen Storage Tank Liner Using Optical Coherence Tomography]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
79,2024,기계공학,113818070,Sangbae Han,1,0.052023,"[Non-Destructive Testing of Laser Welded Hydrogen Storage Tank Liner Using Optical Coherence Tomography]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
80,2024,기계공학,919671140,김동욱,3,0.05106000000000001,"[마이크로버블을 이용한 고농도 유기성 폐수의 오염물질저감 특성]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[pH-swing 공정을 이용한 무해화된 폐석면 슬레이트 분말의 광물탄산화]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
81,2024,기계공학,847547364,김현지,3,0.05106000000000001,"[폐플라스틱 열분해 공정에서 레드머드를 이용한 Tar 저감 연구]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[폐플라스틱 열화학적 전환 기술의 특허 및 산업 동향 분석]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
82,2024,기계공학,254946542,김지현,2,0.05106000000000001,"[폐플라스틱 열분해 공정에서 레드머드를 이용한 Tar 저감 연구]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
83,2024,기계공학,570913511,김진호,2,0.05106000000000001,"[폐플라스틱 열분해 공정에서 레드머드를 이용한 Tar 저감 연구]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
84,2024,기계공학,346733532,이진희,2,0.05106000000000001,"[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[폐플라스틱 열화학적 전환 기술의 특허 및 산업 동향 분석]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
85,2024,기계공학,930424849,강석환,2,0.05106000000000001,"[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)
--------------------------------
[폐플라스틱 열화학적 전환 기술의 특허 및 산업 동향 분석]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
86,2024,기계공학,710884364,이다혜,1,0.05106000000000001,"[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
87,2024,기계공학,521757454,이창엽,1,0.05106000000000001,"[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
88,2024,기계공학,657874719,이민정,1,0.05106000000000001,"[탄소중립 대응을 위한 수소와 암모니아 활용 무탄소 연료 기술 개발 동향]
   └ 학회: 한국에너지기후변화학회 (IF: 0.49)"
89,2024,기계공학,670783172,이승민,1,0.049133,"[현행 소음기준에 따른 K-UAM의 소음평가]
   └ 학회: 한국항공우주학회 (IF: 0.40)"
90,2024,기계공학,997455300,위성용,1,0.049133,"[현행 소음기준에 따른 K-UAM의 소음평가]
   └ 학회: 한국항공우주학회 (IF: 0.40)"
91,2024,기계공학,578466158,한찬훈,1,0.049133,"[현행 소음기준에 따른 K-UAM의 소음평가]
   └ 학회: 한국항공우주학회 (IF: 0.40)"
92,2024,기계공학,228099457,박덕근,4,0.049132999999999996,"[시계열 데이터에 대한 특징 추출 기반 이상 탐지]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[특징 추출 기반 자동화된 머신러닝을 활용한 펌프 상태 분류]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[오토인코더를 활용한 다채널 센서 신호 소실 복원]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[자기영상 기술을 이용한 원자로 제어봉 집합체 손상평가 장비 개발]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)"
93,2024,기계공학,954482232,박성진,1,0.048169,"[전기자동차 열 에너지 시스템의 인공지능 기술 활용 동향]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
94,2024,기계공학,984549093,김태우,1,0.048169,"[전기자동차 열 에너지 시스템의 인공지능 기술 활용 동향]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
95,2024,기계공학,606590847,정황훈,2,0.047206,"[딥러닝의 개요]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[강화학습의 개요]
   └ 학회: 유공압건설기계학회 (IF: 2.20)"
96,2024,기계공학,485046642,김도영,2,0.046243,"[퍼지 유전 알고리즘과 분석적 접근을 통한 대지 표적 위협도 평가]
   └ 학회: (사)한국CDE학회 (IF: 0.69)
--------------------------------
[쿼드 틸트 로터 UAM 실시간 비행 시뮬레이션을 위한 비행역학 수학적 모델링]
   └ 학회: 항공우주시스템공학회 (IF: 0.32)"
97,2024,기계공학,745885212,편재관,1,0.046243,"[퍼지 유전 알고리즘과 분석적 접근을 통한 대지 표적 위협도 평가]
   └ 학회: (사)한국CDE학회 (IF: 0.69)"
98,2024,기계공학,584297978,강정화,1,0.046243,"[퍼지 유전 알고리즘과 분석적 접근을 통한 대지 표적 위협도 평가]
   └ 학회: (사)한국CDE학회 (IF: 0.69)"
99,2024,기계공학,668002046,Yunjun Lee,1,0.04528,"[Evaluation of natural frequency and critical speed of the rotating structure using ANSYS]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
100,2024,기계공학,697171419,Woo Chul Chung,1,0.04528,"[Evaluation of natural frequency and critical speed of the rotating structure using ANSYS]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
101,2024,기계공학,261257487,Sang Gyu Cheon,1,0.04528,"[Evaluation of natural frequency and critical speed of the rotating structure using ANSYS]
   └ 학회: 한국마린엔지니어링학회 (IF: 0.33)"
102,2024,기계공학,256510896,김동권,5,0.043352,"[ChatGPT를 활용한 머신 러닝 회귀 모델의 효율적 개발]
   └ 학회: 대한설비공학회 (IF: 0.82)
--------------------------------
[AI와 클라우드 컴퓨팅의 만남: ChatGPT의 코딩 능력과 Colab의 실행 능력을 결합한 파이썬 프로그램 개발]
   └ 학회: 대한설비공학회 (IF: 0.82)
--------------------------------
[검색 증강 생성(Retrieval-Augmented Generation) 소개]
   └ 학회: 대한설비공학회 (IF: 0.82)
--------------------------------
[Python 프로그램을 웹 인터페이스로: Gradio 소개]
   └ 학회: 대한설비공학회 (IF: 0.82)
--------------------------------
[합성곱 신경망 소개]
   └ 학회: 대한설비공학회 (IF: 0.82)"
103,2024,기계공학,870047831,장홍석,8,0.042388,"[건설기계 무인화 기술 개발을 위한 디지털 트윈 기술]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[건설기계 무인화 기술 개발을 위한 디지털 트윈 기술]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[자율작업 건설기계의 사전 훈련을 위한 디지털 트윈 플랫폼 구성 방안]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[자율작업 건설기계의 사전 훈련을 위한 디지털 트윈 플랫폼 구성 방안]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[강관회전압입기의 자율 작업 강화학습을 위한 시뮬링크-파이썬 동기화 환경 구성 방안]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[딥러닝 기반 이동식 크레인의 전도 예방을 위한 분석 모델 연구]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[건설기계 무인화를 위한 강화학습 기술 발전 및 적용 사례]
   └ 학회: 유공압건설기계학회 (IF: 2.20)
--------------------------------
[건설기계 무인화를 위한 강화학습 기술 발전 및 적용 사례]
   └ 학회: 유공압건설기계학회 (IF: 2.20)"
104,2024,기계공학,282058026,서지구,1,0.041426000000000004,"[미래 중대형 전기차와 연료전지차의 도입 전망 : 시뮬레이션 기반 차량 가격 및 연료비 예측]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
105,2024,기계공학,364973163,임완수,4,0.041426,"[Enhancing State-of-Health Estimation Through Deep Architecture Modification of LSTM Networks]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[트랜스포머 모델을 활용한 전기차 배터리 SoH 예측 연구]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[리튬이온배터리와 슈퍼커패시터를 하이브리드한 에너지 팩을 위한 LSTM 기반 SOC 예측 연구]
   └ 학회: 한국자동차공학회 (IF: 0.47)
--------------------------------
[강화학습 기반 배터리-슈퍼커패시터 하이브리드 에너지 관리 시스템]
   └ 학회: 한국자동차공학회 (IF: 0.47)"
106,2024,기계공학,640836562,황인성,3,0.041426,"[Review on Ultrasonic Welding Quality Monitoring Technology]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[초음파 용접 품질 모니터링 기술 리뷰]
   └ 학회: 대한용접·접합학회 (IF: 0.63)
--------------------------------
[A Primary Study on the Applicability of Gel-Type Filler Materials to Root Pass Welds of the Thick Plate]
   └ 학회: 대한용접·접합학회 (IF: 0.63)"
107,2024,기계공학,792596771,강래형,3,0.041426,"[딥러닝을 활용한 플라스틱 라이너의 THz 파 검사 데이터 분석]
   └ 학회: 한국비파괴검사학회 (IF: 0.36)
--------------------------------
[무인 굴착기의 자동화 굴착 작업을 위한 유압실린더 제어 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)
--------------------------------
[제자리 비행 조건에서 쿼드로터의 감쇠 테이프를 이용한 수동적 진동 제어 설계 방법 연구]
   └ 학회: 항공우주시스템공학회 (IF: 0.32)"
