Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
101,2023,재료·에너지공학,534752459,손주희,1,0.0069,0.019608,"[국내 태양광발전소의 발전정보, 위치정보, 용도별 데이터를 연계한 다층적 이용률 분석 및 효과적인 이용률 활용 방안 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)"
102,2023,재료·에너지공학,506261222,Bahadir Mahmud Hudayi,1,0.0069,0.019608,"[Equilibrium Cycle Loading Pattern Optimization for APR1400 using Simulated Annealing Algorithm]
   └ 학회: 한국에너지학회 (IF: 0.35)"
103,2023,재료·에너지공학,994300595,Taekyun Lim,1,0.0069,0.019608,"[Equilibrium Cycle Loading Pattern Optimization for APR1400 using Simulated Annealing Algorithm]
   └ 학회: 한국에너지학회 (IF: 0.35)"
104,2023,재료·에너지공학,538880452,Bashir Kabir Ahmad,1,0.0069,0.019608,"[Equilibrium Cycle Loading Pattern Optimization for APR1400 using Simulated Annealing Algorithm]
   └ 학회: 한국에너지학회 (IF: 0.35)"
105,2023,재료·에너지공학,166853746,윤승채,2,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)
--------------------------------
[마르텐사이트강의 수소취성 해석을 위한 유한요소 모델링]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
106,2023,재료·에너지공학,894518450,현주식,2,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)
--------------------------------
[마르텐사이트강의 수소취성 해석을 위한 유한요소 모델링]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
107,2023,재료·에너지공학,328065429,목은빈,1,0.0036,0.009804,"[머신 비전을 활용한 재료 변형 측정 기술 개발]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
108,2023,재료·에너지공학,348608573,이창환,1,0.0036,0.009804,"[머신 비전을 활용한 재료 변형 측정 기술 개발]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
109,2023,재료·에너지공학,415511334,박계정,1,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
110,2023,재료·에너지공학,283306677,박재명,1,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
111,2023,재료·에너지공학,452127421,공제열,1,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
112,2023,재료·에너지공학,505680843,김지영,1,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
113,2023,재료·에너지공학,863246086,정유동,1,0.0036,0.009804,"[열간 기계적 피어싱을 이용한 핫스탬핑 전단특성 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
114,2023,재료·에너지공학,869172968,구태완,1,0.0036,0.009804,"[냉간 업셋팅 공정에 의한 경사형 볼 그루브를 갖는 내륜의 잔류응력 예측 및 경도 평가]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
115,2023,재료·에너지공학,664065700,강성훈,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
116,2023,재료·에너지공학,145136073,정희원,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
117,2023,재료·에너지공학,631089088,이호원,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
118,2023,재료·에너지공학,963719077,김세종,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
119,2023,재료·에너지공학,586017009,오영석,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
120,2023,재료·에너지공학,968228314,정재면,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
121,2023,재료·에너지공학,817455260,오세혁,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
122,2023,재료·에너지공학,144251454,김호혁,1,0.0036,0.009804,"[압축시험에서의 배럴링 및 소성발열 직접 측정에 의한 Nimonic 80A 합금의 응력-변형률 선도 보정]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
123,2023,재료·에너지공학,790581482,성상규,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
124,2023,재료·에너지공학,390937762,강현준,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
125,2023,재료·에너지공학,193416885,이상용,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
126,2023,재료·에너지공학,901558642,이의종,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
127,2023,재료·에너지공학,778793754,제환일,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
128,2023,재료·에너지공학,603614770,신정호,1,0.0036,0.009804,"[Inconel 706의 열간단조 공정 중 재가열과 변형양에 따른 결정립 미세화에 대한 분석]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
129,2023,재료·에너지공학,647572497,방준호,1,0.0036,0.009804,"[PVD CrN 코팅 금형의 TRIP1180 판재 성형 시 금형의 표면상태에 따른 제품 표면특성 평가]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
130,2023,재료·에너지공학,241766407,김민기,1,0.0036,0.009804,"[PVD CrN 코팅 금형의 TRIP1180 판재 성형 시 금형의 표면상태에 따른 제품 표면특성 평가]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
131,2023,재료·에너지공학,693662988,김홍기,1,0.0036,0.009804,"[PVD CrN 코팅 금형의 TRIP1180 판재 성형 시 금형의 표면상태에 따른 제품 표면특성 평가]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
132,2023,재료·에너지공학,995496056,나두현,1,0.0036,0.009804,"[3D 프린팅을 이용한 3차원 채움 패턴의 중량과 출력시간을 고려한 인장강도 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
133,2023,재료·에너지공학,136280417,김호준,1,0.0036,0.009804,"[3D 프린팅을 이용한 3차원 채움 패턴의 중량과 출력시간을 고려한 인장강도 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
134,2023,재료·에너지공학,576134529,김현준,1,0.0036,0.009804,"[3D 프린팅을 이용한 3차원 채움 패턴의 중량과 출력시간을 고려한 인장강도 연구]
   └ 학회: 한국소성·가공학회 (IF: 0.37)"
135,2023,재료·에너지공학,513759735,Fausto Moscoso-Pinto,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
136,2023,재료·에너지공학,896088192,Jeongyun Kim,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
137,2023,재료·에너지공학,940378063,Junhyun Choi,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
138,2023,재료·에너지공학,682752543,Heeyoung Shin,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
139,2023,재료·에너지공학,329996748,Lulit Habte,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
140,2023,재료·에너지공학,936269699,Thenepalli Thriveni,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
141,2023,재료·에너지공학,809008143,안지환,1,0.0034,0.009804,"[Application of Integrated Physical Separation for the Enrichment of Rare Earth Elements from Circulating Fluidized Bed Coal Fly Ash]
   └ 학회: 한국에너지학회 (IF: 0.35)"
142,2023,재료·에너지공학,722168857,김희찬,1,0.0034,0.009804,"[원자로냉각재펌프 진단시스템을 이용한 설비 건전성 검증 방안]
   └ 학회: 한국에너지학회 (IF: 0.35)"
143,2023,재료·에너지공학,633855884,Jae Ryang Park,1,0.0034,0.009804,"[Comprehensive Review for Indium Recovery from Waste LCD Panels]
   └ 학회: 한국에너지학회 (IF: 0.35)"
144,2023,재료·에너지공학,106327498,박은덕,1,0.0034,0.009804,"[Comprehensive Review for Indium Recovery from Waste LCD Panels]
   └ 학회: 한국에너지학회 (IF: 0.35)"
145,2023,재료·에너지공학,162173491,윤종호,4,0.0,0.0,"[후면 통기 조건에 따른 강판일체형 태양광 모듈의 온도 특성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[표준기상자료를 활용한 태양광발전 시스템의 설치 조건별 발전량 예측 노모그램 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[한국형 공동주택 에너지 시뮬레이션 모델링을 위한 건물 형태 및 에너지 사용 특성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[수직 외벽형 BIPV 시스템의 후면 온도특성 및 발전성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
146,2023,재료·에너지공학,870808973,김동수,4,0.0,0.0,"[후면 통기 조건에 따른 강판일체형 태양광 모듈의 온도 특성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[표준기상자료를 활용한 태양광발전 시스템의 설치 조건별 발전량 예측 노모그램 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[한국형 공동주택 에너지 시뮬레이션 모델링을 위한 건물 형태 및 에너지 사용 특성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[수직 외벽형 BIPV 시스템의 후면 온도특성 및 발전성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
147,2023,재료·에너지공학,452271155,박창대,4,0.0,0.0,"[자가용 태양광설비 발전 이용률 모니터링 결과를 활용한 사후관리 조사대상 결정에 대한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[태양열 히트펌프 융합 열공급시스템 기술]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[산업공정 탈탄소화를 위한 태양열-히트펌프융합시스템]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[산업공정 탈탄소화를 위한 태양열-히트펌프융합시스템]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
148,2023,재료·에너지공학,956501254,제갈성,3,0.0,0.0,"[기술 특성치 스크리닝을 통한 최적 에너지저장 기술 선정 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[기술 및 시장을 고려한 최적 탄소자원화 기술 선정방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[기술, 경제성을 고려한 최적 친환경 수소생산 기술 선정 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
149,2023,재료·에너지공학,130636513,이지현,3,0.0,0.0,"[기술 특성치 스크리닝을 통한 최적 에너지저장 기술 선정 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[기술 및 시장을 고려한 최적 탄소자원화 기술 선정방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[기술, 경제성을 고려한 최적 친환경 수소생산 기술 선정 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
150,2023,재료·에너지공학,790235671,임철현,3,0.0,0.0,"[독립지주 영농병행 태양광 발전 및 고부가가치 작물 재배 실증을 통한 경제성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[독립지주식 영농형 태양광 하부 농지 내 일사량 전산모사 및 실측 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[염해농지 활용 주민조합형 영농형 태양광 발전소 추진 전략]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
151,2023,재료·에너지공학,118820903,최찬혁,3,0.0,0.0,"[OMO 구조의 광투과적 특성 개선을 위한 Essential Macleod Program (EMP) 활용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[UV를 차단하는 Ga₂O₃/Cu₂O 이종접합 광전소자]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고기능성 파장 제어 기능을 가지는 ITO/Ag/ITO/Ag/ITO 다층구조의 설계와 응용 방안]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
152,2023,재료·에너지공학,673494163,김준동,3,0.0,0.0,"[OMO 구조의 광투과적 특성 개선을 위한 Essential Macleod Program (EMP) 활용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[UV를 차단하는 Ga₂O₃/Cu₂O 이종접합 광전소자]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고기능성 파장 제어 기능을 가지는 ITO/Ag/ITO/Ag/ITO 다층구조의 설계와 응용 방안]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
153,2023,재료·에너지공학,289680846,강은호,3,0.0,0.0,"[표준기상자료를 활용한 태양광발전 시스템의 설치 조건별 발전량 예측 노모그램 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[한국형 공동주택 에너지 시뮬레이션 모델링을 위한 건물 형태 및 에너지 사용 특성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[수직 외벽형 BIPV 시스템의 후면 온도특성 및 발전성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
154,2023,재료·에너지공학,529685111,김용하,3,0.0,0.0,"[동서향으로 배치된 태양광발전시스템이 전력계통의 운용에 미치는 영향 평가 방법론 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[발전시스템 및 송전용량을 고려한 태양광 발전 한계투입용량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[P2H를 고려한 집단에너지사업자의 최적운영 알고리즘 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
155,2023,재료·에너지공학,177066434,한규림,3,0.0,0.0,"[동서향으로 배치된 태양광발전시스템이 전력계통의 운용에 미치는 영향 평가 방법론 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[발전시스템 및 송전용량을 고려한 태양광 발전 한계투입용량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[P2H를 고려한 집단에너지사업자의 최적운영 알고리즘 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
156,2023,재료·에너지공학,240159564,김유리,3,0.0,0.0,"[동서향으로 배치된 태양광발전시스템이 전력계통의 운용에 미치는 영향 평가 방법론 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[발전시스템 및 송전용량을 고려한 태양광 발전 한계투입용량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[P2H를 고려한 집단에너지사업자의 최적운영 알고리즘 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
157,2023,재료·에너지공학,468402992,한승훈,2,0.0,0.0,"[스마트 윈도우 설치 속성에 따른 사무공간의 주광 환경 추이]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[에너지 생산성 분석 기반 양면발전형 수직 태양전지의 활용 가능성 탐색]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
158,2023,재료·에너지공학,835965246,박지연,2,0.0,0.0,"[저급 폐유지의 바이오디젤 원료 활용을 위한 중화탈산 및 FAME 전환 가능성 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[Open raceway pond에서 배양된 Nannochloropsis oceanica로부터 오일 추출 및 SO₄<SUP>2-</SUP>/HZSM-5를 이용한 바이오디젤 전환]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
159,2023,재료·에너지공학,724585364,김민철,2,0.0,0.0,"[저급 폐유지의 바이오디젤 원료 활용을 위한 중화탈산 및 FAME 전환 가능성 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[Open raceway pond에서 배양된 Nannochloropsis oceanica로부터 오일 추출 및 SO₄<SUP>2-</SUP>/HZSM-5를 이용한 바이오디젤 전환]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
160,2023,재료·에너지공학,369730004,김덕근,2,0.0,0.0,"[저급 폐유지의 바이오디젤 원료 활용을 위한 중화탈산 및 FAME 전환 가능성 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[Open raceway pond에서 배양된 Nannochloropsis oceanica로부터 오일 추출 및 SO₄<SUP>2-</SUP>/HZSM-5를 이용한 바이오디젤 전환]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
161,2023,재료·에너지공학,240837619,김민식,2,0.0,0.0,"[가압을 통한 도시형 생활 폐기물 기반 합성가스발효 공정 개발]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)
--------------------------------
[메탄가스 전환 미생물촉매 개량을 위한 플라스미드 복제 시작점 예측]
   └ 학회: 한국신재생에너지학회 (IF: 0.8)"
162,2023,재료·에너지공학,548311065,김건훈,2,0.0,0.0,"[지자체 이격거리 규제에 따른 육상풍력 가용입지 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[데이터 플랫폼내 풍력잠재량에 적용되는 풍력설비의 적정 용량 밀도에 대한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
163,2023,재료·에너지공학,995485288,조건영,2,0.0,0.0,"[독립지주 영농병행 태양광 발전 및 고부가가치 작물 재배 실증을 통한 경제성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[독립지주식 영농형 태양광 하부 농지 내 일사량 전산모사 및 실측 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
164,2023,재료·에너지공학,160396034,박정재,2,0.0,0.0,"[독립지주 영농병행 태양광 발전 및 고부가가치 작물 재배 실증을 통한 경제성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[독립지주식 영농형 태양광 하부 농지 내 일사량 전산모사 및 실측 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
165,2023,재료·에너지공학,829508443,김정배,2,0.0,0.0,"[국내 태양광 발전 시스템의 운전 모니터링 시스템 현황과 데이터 특성]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[국내 6개 지역 중심으로 분석한 일사량을 포함한 기상 데이터 특성]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
166,2023,재료·에너지공학,327968,김영민,2,0.0,0.0,"[재생에너지 출력제약을 고려한 에너지저장장치 운영방안 및 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[가스엔진 삼중열병합 발전시스템 에너지 및 엑서지 분석]
   └ 학회: 한국에너지학회 (IF: 0.35)"
167,2023,재료·에너지공학,451475942,조영호,2,0.0,0.0,"[태양광 모듈의 실내 가속 복합 테스트]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[Color BIPV 모듈 성능 예측을 위한 모델 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
168,2023,재료·에너지공학,793350304,조용현,2,0.0,0.0,"[태양광 모듈의 실내 가속 복합 테스트]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[Color BIPV 모듈 성능 예측을 위한 모델 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
169,2023,재료·에너지공학,672903012,김규광,2,0.0,0.0,"[태양광 모듈의 실내 가속 복합 테스트]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[Color BIPV 모듈 성능 예측을 위한 모델 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
170,2023,재료·에너지공학,972213503,신연배,2,0.0,0.0,"[태양광 모듈의 실내 가속 복합 테스트]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[Color BIPV 모듈 성능 예측을 위한 모델 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
171,2023,재료·에너지공학,466624774,임동건,2,0.0,0.0,"[태양광 모듈의 실내 가속 복합 테스트]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고출력 태양광 모듈의 레이아웃 및 배선 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
172,2023,재료·에너지공학,506550537,이정현,2,0.0,0.0,"[OMO 구조의 광투과적 특성 개선을 위한 Essential Macleod Program (EMP) 활용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고기능성 파장 제어 기능을 가지는 ITO/Ag/ITO/Ag/ITO 다층구조의 설계와 응용 방안]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
173,2023,재료·에너지공학,902997068,이준식,2,0.0,0.0,"[OMO 구조의 광투과적 특성 개선을 위한 Essential Macleod Program (EMP) 활용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[UV를 차단하는 Ga₂O₃/Cu₂O 이종접합 광전소자]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
174,2023,재료·에너지공학,835649167,최문규,2,0.0,0.0,"[후면 통기 조건에 따른 강판일체형 태양광 모듈의 온도 특성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[수직 외벽형 BIPV 시스템의 후면 온도특성 및 발전성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
175,2023,재료·에너지공학,172409112,김재원,2,0.0,0.0,"[후면 통기 조건에 따른 강판일체형 태양광 모듈의 온도 특성 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[표준기상자료를 활용한 태양광발전 시스템의 설치 조건별 발전량 예측 노모그램 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
176,2023,재료·에너지공학,5413491,주영웅,2,0.0,0.0,"[UV를 차단하는 Ga₂O₃/Cu₂O 이종접합 광전소자]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고기능성 파장 제어 기능을 가지는 ITO/Ag/ITO/Ag/ITO 다층구조의 설계와 응용 방안]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
177,2023,재료·에너지공학,336972428,윤주형,2,0.0,0.0,"[UV를 차단하는 Ga₂O₃/Cu₂O 이종접합 광전소자]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[고기능성 파장 제어 기능을 가지는 ITO/Ag/ITO/Ag/ITO 다층구조의 설계와 응용 방안]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
178,2023,재료·에너지공학,1947301,김의종,2,0.0,0.0,"[누적 데이터 부족 시 활용 가능한 로컬 일사 예측 모델 개발 및 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[누적 데이터 부족 시 활용 가능한 로컬 일사 예측 모델 개발 및 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
179,2023,재료·에너지공학,294473,이경호,2,0.0,0.0,"[태양광열 복합 모듈을 활용한 공기열원 히트펌프 실외기 가열 시스템 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.64)
--------------------------------
[태양열 적용분야 확장을 위한 기술 방향 - 보다 높은 온도 수준에서의 태양열 효율화 기술 -]
   └ 학회: 한국태양에너지학회 (IF: 0.64)"
180,2023,재료·에너지공학,519220298,허성윤,2,0.0,0.0,"[에너지데이터 활용 서비스의 소비자 수용성 제고 요인 : 요인의 체계화 및 상대적 중요도 분석]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[국내 재생에너지 수요 결정요인 분석 : 문헌 고찰 및 성장모형 적용을 중심으로]
   └ 학회: 한국에너지학회 (IF: 0.35)"
181,2023,재료·에너지공학,100133550,이영주,2,0.0,0.0,"[국내 OPR1000형 원자력발전소 펌프 및 밸브 유형별 평균 고장률 평가]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[원자력발전소 가동중정비 대상계통 및 기기 선정 방법론 개발]
   └ 학회: 한국에너지학회 (IF: 0.35)"
182,2023,재료·에너지공학,987336598,조경수,2,0.0,0.0,"[국내 OPR1000형 원자력발전소 펌프 및 밸브 유형별 평균 고장률 평가]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[원자력발전소 가동중정비 대상계통 및 기기 선정 방법론 개발]
   └ 학회: 한국에너지학회 (IF: 0.35)"
183,2023,재료·에너지공학,806420628,서준형,2,0.0,0.0,"[SCR 전처리 공정 사이클론 내부의 전산입자유체해석 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[국내 고품위 석회석의 로내탈황 반응특성 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)"
184,2023,재료·에너지공학,877229277,김양수,2,0.0,0.0,"[SCR 전처리 공정 사이클론 내부의 전산입자유체해석 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[국내 고품위 석회석의 로내탈황 반응특성 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)"
185,2023,재료·에너지공학,185061440,김영진,2,0.0,0.0,"[SCR 전처리 공정 사이클론 내부의 전산입자유체해석 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[국내 고품위 석회석의 로내탈황 반응특성 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)"
186,2023,재료·에너지공학,390282161,조계홍,2,0.0,0.0,"[SCR 전처리 공정 사이클론 내부의 전산입자유체해석 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)
--------------------------------
[국내 고품위 석회석의 로내탈황 반응특성 연구]
   └ 학회: 한국에너지학회 (IF: 0.35)"
