Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
198,2023,산업공학,180766772,김수환,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447162, IF: 2.1)"
199,2023,산업공학,887905930,원종관,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447164, IF: 2.1)"
200,2023,산업공학,246745836,김민수,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447164, IF: 2.1)"
201,2023,산업공학,823624791,유용상,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447168, IF: 2.1)"
202,2023,산업공학,837587873,정민화,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447168, IF: 2.1)"
203,2023,산업공학,5385018,이승민,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447168, IF: 2.1)"
204,2023,산업공학,646350541,송민,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11447168, IF: 2.1)"
205,2023,산업공학,558103237,풍자용,1,0.0092,0.010989,"한국신뢰성학회 (NODE11643043, IF: 0.84)"
206,2023,산업공학,972753403,이정,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674560, IF: 2.1)"
207,2023,산업공학,518204773,한진영,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674560, IF: 2.1)"
208,2023,산업공학,238396817,함주연,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674560, IF: 2.1)"
209,2023,산업공학,782030881,정양범,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674563, IF: 2.1)"
210,2023,산업공학,914535105,윤동규,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674566, IF: 2.1)"
211,2023,산업공학,907370321,박기태,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674566, IF: 2.1)"
212,2023,산업공학,339835470,Nan-Hee Jeong,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674570, IF: 2.1)"
213,2023,산업공학,587496350,Se-Bum Park,1,0.0092,0.004396,"한국지능정보시스템학회 (NODE11674570, IF: 2.1)"
214,2023,산업공학,351345826,도재혁,2,0.0074,0.008792,"한국신뢰성학회 (NODE11524549, IF: 0.84)
한국신뢰성학회 (NODE11225165, IF: 0.84)"
215,2023,산업공학,992942956,이혜원,1,0.0074,0.008792,"한국신뢰성학회 (NODE11428941, IF: 0.84)"
216,2023,산업공학,344970409,현도경,1,0.0074,0.008792,"한국신뢰성학회 (NODE11428941, IF: 0.84)"
217,2023,산업공학,871252548,이동규,1,0.0074,0.008792,"한국신뢰성학회 (NODE11428941, IF: 0.84)"
218,2023,산업공학,278959466,김재황,1,0.0074,0.008792,"한국신뢰성학회 (NODE11428941, IF: 0.84)"
219,2023,산업공학,443544651,노한주,1,0.0067,0.008792,"한국SCM학회 (NODE11554016, IF: 0.76)"
220,2023,산업공학,610075025,Nhu-Ty Nguyen,2,0.0061,0.013187999999999998,"대한산업공학회 (NODE11640948, IF: 0.46)
대한산업공학회 (NODE11525766, IF: 0.46)"
221,2023,산업공학,793385988,Thanh-Tuyen Tran,2,0.0061,0.013187999999999998,"대한산업공학회 (NODE11640948, IF: 0.46)
대한산업공학회 (NODE11525766, IF: 0.46)"
222,2023,산업공학,173362438,황희선,1,0.0061,0.013187999999999998,"대한산업공학회 (NODE11496974, IF: 0.46)"
223,2023,산업공학,906084742,민대기,1,0.0061,0.013187999999999998,"대한산업공학회 (NODE11496974, IF: 0.46)"
224,2023,산업공학,396343265,임영재,4,0.0051,0.013187999999999998,"대한인간공학회 (NODE11659198, IF: 0.39)
대한인간공학회 (NODE11221130, IF: 0.39)
대한인간공학회 (NODE11466164, IF: 0.39)
대한인간공학회 (NODE11558405, IF: 0.39)"
225,2023,산업공학,458327218,이재인,3,0.0051,0.013187999999999998,"대한인간공학회 (NODE11659198, IF: 0.39)
대한인간공학회 (NODE11221130, IF: 0.39)
대한인간공학회 (NODE11466162, IF: 0.39)"
226,2023,산업공학,653406047,김민주,2,0.0051,0.013187999999999998,"대한인간공학회 (NODE11659198, IF: 0.39)
대한인간공학회 (NODE11221130, IF: 0.39)"
227,2023,산업공학,601548803,Yulim Kim,1,0.0051,0.013187,"대한인간공학회 (NODE11659192, IF: 0.39)"
228,2023,산업공학,1289814,김효창,1,0.0051,0.013187,"대한인간공학회 (NODE11659192, IF: 0.39)"
229,2023,산업공학,5486221,Min Chul Cha,1,0.0051,0.013187,"대한인간공학회 (NODE11659192, IF: 0.39)"
230,2023,산업공학,690228770,김민주,1,0.0051,0.013187,"대한인간공학회 (NODE11659197, IF: 0.39)"
231,2023,산업공학,505619995,Noveria Sjafrina,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
232,2023,산업공학,660003910,Agus Budiyanto,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
233,2023,산업공학,422833103,Amos Lukas,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
234,2023,산업공학,731725358,Alvi Yani,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
235,2023,산업공학,309089469,Puji Astuti,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
236,2023,산업공학,545538944,Arief Arianto,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
237,2023,산업공학,719358938,Abdullah Bin Arif,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
238,2023,산업공학,926192351,Marimin,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
239,2023,산업공학,390482863,Faqih Udin,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
240,2023,산업공학,422560146,Elisa Anggraeni,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
241,2023,산업공학,378403715,I Gusti Ayu Putu Mahendri,1,0.0051,0.010989,"대한산업공학회 (NODE11640954, IF: 0.46)"
242,2023,산업공학,384829764,Makram Krit,1,0.0051,0.010989,"대한산업공학회 (NODE11440757, IF: 0.46)"
243,2023,산업공학,557179926,이학연,2,0.004,0.008791,"대한산업공학회 (NODE11635458, IF: 0.46)
대한산업공학회 (NODE11212534, IF: 0.46)"
244,2023,산업공학,739243764,Padma Lalitha Mareddy,1,0.004,0.008791,"대한산업공학회 (NODE11525757, IF: 0.46)"
245,2023,산업공학,411662928,Sivarami Reddy Narapureddy,1,0.004,0.008791,"대한산업공학회 (NODE11525757, IF: 0.46)"
246,2023,산업공학,289345984,Venkata Ramamurthy Dwivedula,1,0.004,0.008791,"대한산업공학회 (NODE11525757, IF: 0.46)"
247,2023,산업공학,391740589,Sunil V Prayagi,1,0.004,0.008791,"대한산업공학회 (NODE11525757, IF: 0.46)"
248,2023,산업공학,598607056,Hakeem Hammood Flayyih,1,0.004,0.008792,"대한산업공학회 (NODE11525762, IF: 0.46)"
249,2023,산업공학,343386183,Wided Khiari,1,0.004,0.008792,"대한산업공학회 (NODE11525762, IF: 0.46)"
250,2023,산업공학,671068703,Le Minh Triet,1,0.004,0.008792,"대한산업공학회 (NODE11525766, IF: 0.46)"
251,2023,산업공학,804966904,백춘삼,1,0.004,0.008791,"대한산업공학회 (NODE11635458, IF: 0.46)"
252,2023,산업공학,596689269,최재명,1,0.004,0.008791,"대한산업공학회 (NODE11635458, IF: 0.46)"
253,2023,산업공학,788142243,김경수,1,0.004,0.008792,"대한산업공학회 (NODE11635459, IF: 0.46)"
254,2023,산업공학,216582951,조남욱,1,0.004,0.008792,"대한산업공학회 (NODE11635459, IF: 0.46)"
255,2023,산업공학,5399934,차선교,1,0.004,0.008791,"대한산업공학회 (NODE11554268, IF: 0.46)"
256,2023,산업공학,825646779,윤봉규,1,0.004,0.008791,"대한산업공학회 (NODE11554268, IF: 0.46)"
257,2023,산업공학,925472258,Seokjun Lee,1,0.004,0.008791,"대한산업공학회 (NODE11440754, IF: 0.46)"
258,2023,산업공학,637608604,Chesoong Kim,1,0.004,0.008791,"대한산업공학회 (NODE11440754, IF: 0.46)"
259,2023,산업공학,945326174,Sergey Dudin,1,0.004,0.008791,"대한산업공학회 (NODE11440754, IF: 0.46)"
260,2023,산업공학,457926883,Olga Dudina,1,0.004,0.008791,"대한산업공학회 (NODE11440754, IF: 0.46)"
261,2023,산업공학,775186653,박재훈,3,0.0037,0.004396,"한국신뢰성학회 (NODE11428933, IF: 0.84)
한국신뢰성학회 (NODE11428935, IF: 0.84)
한국신뢰성학회 (NODE11428942, IF: 0.84)"
262,2023,산업공학,1894846,김윤철,2,0.0037,0.004396,"한국신뢰성학회 (NODE11428937, IF: 0.84)
한국신뢰성학회 (NODE11524553, IF: 0.84)"
263,2023,산업공학,115732954,최경민,2,0.0037,0.004396,"한국신뢰성학회 (NODE11428937, IF: 0.84)
한국신뢰성학회 (NODE11524553, IF: 0.84)"
264,2023,산업공학,190810228,정나미,1,0.0037,0.004396,"한국신뢰성학회 (NODE11428934, IF: 0.84)"
265,2023,산업공학,346883615,박찬석,1,0.0037,0.004396,"한국신뢰성학회 (NODE11428934, IF: 0.84)"
266,2023,산업공학,777295455,김다은,1,0.0037,0.004396,"한국신뢰성학회 (NODE11428942, IF: 0.84)"
267,2023,산업공학,621866244,이창희,1,0.0037,0.004396,"한국신뢰성학회 (NODE11428942, IF: 0.84)"
268,2023,산업공학,619859493,박두일,1,0.0037,0.004396,"한국신뢰성학회 (NODE11428942, IF: 0.84)"
269,2023,산업공학,405439028,방진홍,1,0.0037,0.004396,"한국신뢰성학회 (NODE11524549, IF: 0.84)"
270,2023,산업공학,173260675,제영진,1,0.0037,0.004396,"한국신뢰성학회 (NODE11524549, IF: 0.84)"
271,2023,산업공학,267904923,윤태영,1,0.0037,0.004396,"한국신뢰성학회 (NODE11524549, IF: 0.84)"
272,2023,산업공학,904498482,이상래,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225154, IF: 0.84)"
273,2023,산업공학,301986667,이기천,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225154, IF: 0.84)"
274,2023,산업공학,947229270,이도남,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225154, IF: 0.84)"
275,2023,산업공학,740884977,김재훈,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225154, IF: 0.84)"
276,2023,산업공학,938475618,최민혁,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225165, IF: 0.84)"
277,2023,산업공학,942515831,여승준,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225165, IF: 0.84)"
278,2023,산업공학,636661302,노우승,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225165, IF: 0.84)"
279,2023,산업공학,674040341,김만태,1,0.0037,0.004396,"한국신뢰성학회 (NODE11225165, IF: 0.84)"
280,2023,산업공학,418607748,정광태,5,0.0034,0.008792,"대한인간공학회 (NODE11659196, IF: 0.39)
대한인간공학회 (NODE11405300, IF: 0.39)
대한인간공학회 (NODE11520788, IF: 0.39)
대한인간공학회 (NODE11520789, IF: 0.39)
대한인간공학회 (NODE11520791, IF: 0.39)"
281,2023,산업공학,320716849,유희천,4,0.0034,0.008792,"대한인간공학회 (NODE11520786, IF: 0.39)
대한인간공학회 (NODE11558401, IF: 0.39)
대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
282,2023,산업공학,5089681,박지영,3,0.0034,0.008792,"대한인간공학회 (NODE11659195, IF: 0.39)
대한인간공학회 (NODE11405301, IF: 0.39)
대한인간공학회 (NODE11466159, IF: 0.39)"
283,2023,산업공학,5090755,김민재,3,0.0034,0.008792,"대한인간공학회 (NODE11558401, IF: 0.39)
대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
284,2023,산업공학,5505352,김종현,2,0.0034,0.008792,"대한인간공학회 (NODE11659196, IF: 0.39)
대한인간공학회 (NODE11520791, IF: 0.39)"
285,2023,산업공학,702944359,이창기,2,0.0034,0.008792,"대한인간공학회 (NODE11659196, IF: 0.39)
대한인간공학회 (NODE11520791, IF: 0.39)"
286,2023,산업공학,644351577,김성희,2,0.0034,0.008792,"대한인간공학회 (NODE11659198, IF: 0.39)
대한인간공학회 (NODE11466162, IF: 0.39)"
287,2023,산업공학,680533933,정하영,2,0.0034,0.008792,"대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
288,2023,산업공학,378251537,박종배,2,0.0034,0.008792,"대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
289,2023,산업공학,171972183,이석우,2,0.0034,0.008792,"대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
290,2023,산업공학,204396601,박찬송,2,0.0034,0.008792,"대한인간공학회 (NODE11558406, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
291,2023,산업공학,204530746,조아라,1,0.0034,0.008792,"대한인간공학회 (NODE11659198, IF: 0.39)"
292,2023,산업공학,191844166,이인호,1,0.0034,0.008792,"대한인간공학회 (NODE11659198, IF: 0.39)"
293,2023,산업공학,899981186,한지영,1,0.0034,0.008792,"대한인간공학회 (NODE11659198, IF: 0.39)"
294,2023,산업공학,497084747,김선주,1,0.0034,0.008792,"대한인간공학회 (NODE11659198, IF: 0.39)"
295,2023,산업공학,176201248,이동헌,1,0.0033,0.004396,"한국SCM학회 (NODE11647264, IF: 0.76)"
296,2023,산업공학,911374565,임현우,1,0.0033,0.004396,"한국SCM학회 (NODE11647264, IF: 0.76)"
297,2023,산업공학,907110504,전성근,1,0.0033,0.004396,"한국SCM학회 (NODE11421011, IF: 0.76)"
298,2023,산업공학,715167423,최성용,1,0.0033,0.004396,"한국SCM학회 (NODE11421011, IF: 0.76)"
299,2023,산업공학,389202821,김희경,1,0.0033,0.004396,"한국SCM학회 (NODE11421011, IF: 0.76)"
300,2023,산업공학,553035,박소현,1,0.0033,0.004396,"한국SCM학회 (NODE11421011, IF: 0.76)"
301,2023,산업공학,889048685,김세인,1,0.0033,0.004396,"한국SCM학회 (NODE11554011, IF: 0.76)"
302,2023,산업공학,790823865,김성수,1,0.0033,0.004396,"한국SCM학회 (NODE11554011, IF: 0.76)"
303,2023,산업공학,931710887,정병호,1,0.0033,0.004396,"한국SCM학회 (NODE11554014, IF: 0.76)"
304,2023,산업공학,448568277,황성인,1,0.0033,0.004396,"한국SCM학회 (NODE11554014, IF: 0.76)"
305,2023,산업공학,5108733,정윤교,1,0.0033,0.004396,"한국SCM학회 (NODE11554014, IF: 0.76)"
306,2023,산업공학,564287160,임남규,1,0.0033,0.004396,"한국SCM학회 (NODE11554014, IF: 0.76)"
307,2023,산업공학,584488484,Masayuki Goto,3,0.002,0.004396,"대한산업공학회 (NODE11640950, IF: 0.46)
대한산업공학회 (NODE11525768, IF: 0.46)
대한산업공학회 (NODE11525769, IF: 0.46)"
308,2023,산업공학,141242335,Ryotaro Shimizu,2,0.002,0.004396,"대한산업공학회 (NODE11640950, IF: 0.46)
대한산업공학회 (NODE11525769, IF: 0.46)"
309,2023,산업공학,240789328,이춘섭,1,0.002,0.004396,"대한산업공학회 (NODE11396369, IF: 0.46)"
310,2023,산업공학,742927547,Dang-Quang Pham,1,0.002,0.004396,"대한산업공학회 (NODE11640948, IF: 0.46)"
311,2023,산업공학,505344523,Suchera Putthakosa,1,0.002,0.004396,"대한산업공학회 (NODE11640951, IF: 0.46)"
312,2023,산업공학,915592380,Daisuke Hirotani,1,0.002,0.004396,"대한산업공학회 (NODE11640951, IF: 0.46)"
313,2023,산업공학,831871052,Taebeum Ryu,1,0.002,0.004396,"대한산업공학회 (NODE11640953, IF: 0.46)"
314,2023,산업공학,705126928,Jack Ogutu,1,0.002,0.004396,"대한산업공학회 (NODE11640953, IF: 0.46)"
315,2023,산업공학,874524304,Richard Olawoyin,1,0.002,0.004396,"대한산업공학회 (NODE11640953, IF: 0.46)"
316,2023,산업공학,364918287,Sasarose Jaijit,1,0.002,0.004396,"대한산업공학회 (NODE11525760, IF: 0.46)"
317,2023,산업공학,442200308,Naraphorn Paoprasert,1,0.002,0.004396,"대한산업공학회 (NODE11525760, IF: 0.46)"
318,2023,산업공학,121711107,Papis Wongchaisuwat,1,0.002,0.004396,"대한산업공학회 (NODE11525760, IF: 0.46)"
319,2023,산업공학,404279693,Piya Kittipadakul,1,0.002,0.004396,"대한산업공학회 (NODE11525760, IF: 0.46)"
320,2023,산업공학,597540418,Atiya Al-Zuheri,1,0.002,0.004396,"대한산업공학회 (NODE11525761, IF: 0.46)"
321,2023,산업공학,977197791,Hussein Salim Kaitan,1,0.002,0.004396,"대한산업공학회 (NODE11525761, IF: 0.46)"
322,2023,산업공학,664300115,Iman Q. Al Saffar,1,0.002,0.004396,"대한산업공학회 (NODE11525761, IF: 0.46)"
323,2023,산업공학,997075209,Salam Al-Zubaidi,1,0.002,0.004396,"대한산업공학회 (NODE11525761, IF: 0.46)"
324,2023,산업공학,391707189,Tomoki Amano,1,0.002,0.004396,"대한산업공학회 (NODE11525769, IF: 0.46)"
325,2023,산업공학,114521388,김성은,1,0.002,0.004396,"대한산업공학회 (NODE11212527, IF: 0.46)"
326,2023,산업공학,488646449,지민기,1,0.002,0.004396,"대한산업공학회 (NODE11212527, IF: 0.46)"
327,2023,산업공학,922150652,문일철,1,0.002,0.004396,"대한산업공학회 (NODE11212527, IF: 0.46)"
328,2023,산업공학,351764315,주원영,1,0.002,0.004396,"대한산업공학회 (NODE11212527, IF: 0.46)"
329,2023,산업공학,715869032,Anas Ghazalat,1,0.002,0.004396,"대한산업공학회 (NODE11440752, IF: 0.46)"
330,2023,산업공학,683617371,Jamal Abu-Serdaneh,1,0.002,0.004396,"대한산업공학회 (NODE11440752, IF: 0.46)"
331,2023,산업공학,963287733,Haifa Majaly,1,0.002,0.004396,"대한산업공학회 (NODE11440752, IF: 0.46)"
332,2023,산업공학,617234996,공용구,2,0.0017,0.004396,"대한인간공학회 (NODE11659191, IF: 0.39)
대한인간공학회 (NODE11520793, IF: 0.39)"
333,2023,산업공학,238610930,심현호,2,0.0017,0.004396,"대한인간공학회 (NODE11659191, IF: 0.39)
대한인간공학회 (NODE11520793, IF: 0.39)"
334,2023,산업공학,918217255,손승재,2,0.0017,0.004396,"대한인간공학회 (NODE11659191, IF: 0.39)
대한인간공학회 (NODE11520793, IF: 0.39)"
335,2023,산업공학,5487342,금현지,2,0.0017,0.004396,"대한인간공학회 (NODE11659191, IF: 0.39)
대한인간공학회 (NODE11520793, IF: 0.39)"
336,2023,산업공학,244561392,김상호,2,0.0017,0.004396,"대한인간공학회 (NODE11659194, IF: 0.39)
대한인간공학회 (NODE11558400, IF: 0.39)"
337,2023,산업공학,360397136,김인수,2,0.0017,0.004396,"대한인간공학회 (NODE11659200, IF: 0.39)
대한인간공학회 (NODE11659201, IF: 0.39)"
338,2023,산업공학,2249709,박수인,2,0.0017,0.004396,"대한인간공학회 (NODE11659200, IF: 0.39)
대한인간공학회 (NODE11659201, IF: 0.39)"
339,2023,산업공학,187799482,이충근,2,0.0017,0.004396,"대한인간공학회 (NODE11659200, IF: 0.39)
대한인간공학회 (NODE11659201, IF: 0.39)"
340,2023,산업공학,882791733,김승연,2,0.0017,0.004396,"대한인간공학회 (NODE11659200, IF: 0.39)
대한인간공학회 (NODE11659201, IF: 0.39)"
341,2023,산업공학,5339466,양대용,2,0.0017,0.004396,"대한인간공학회 (NODE11221131, IF: 0.39)
대한인간공학회 (NODE11520795, IF: 0.39)"
342,2023,산업공학,823925565,정의승,2,0.0017,0.004396,"대한인간공학회 (NODE11221131, IF: 0.39)
대한인간공학회 (NODE11520795, IF: 0.39)"
343,2023,산업공학,929344363,Xin Cui,2,0.0017,0.004396,"대한인간공학회 (NODE11520786, IF: 0.39)
대한인간공학회 (NODE11558407, IF: 0.39)"
344,2023,산업공학,727052135,정영제,2,0.0017,0.004396,"대한인간공학회 (NODE11558401, IF: 0.39)
대한인간공학회 (NODE11558406, IF: 0.39)"
345,2023,산업공학,184273985,허인석,1,0.0017,0.004396,"대한인간공학회 (NODE11659194, IF: 0.39)"
346,2023,산업공학,701468213,김수빈,1,0.0017,0.004396,"대한인간공학회 (NODE11659196, IF: 0.39)"
347,2023,산업공학,197094513,문경록,1,0.0017,0.004396,"대한인간공학회 (NODE11659196, IF: 0.39)"
348,2023,산업공학,677774447,최인헌,1,0.0017,0.004396,"대한인간공학회 (NODE11659199, IF: 0.39)"
349,2023,산업공학,965207503,이상원,1,0.0017,0.004396,"대한인간공학회 (NODE11659199, IF: 0.39)"
350,2023,산업공학,638273159,서민태,1,0.0017,0.004396,"대한인간공학회 (NODE11659201, IF: 0.39)"
351,2023,산업공학,256553799,강윤아,1,0.0017,0.004396,"대한인간공학회 (NODE11221130, IF: 0.39)"
352,2023,산업공학,914571774,정유원,1,0.0017,0.004396,"대한인간공학회 (NODE11221130, IF: 0.39)"
353,2023,산업공학,599762581,이지혜,1,0.0017,0.004396,"대한인간공학회 (NODE11221130, IF: 0.39)"
354,2023,산업공학,244131962,김흥열,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
355,2023,산업공학,384285115,박상수,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
356,2023,산업공학,258724185,심진우,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
357,2023,산업공학,993222147,이석,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
358,2023,산업공학,351011123,이순교,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
359,2023,산업공학,254467578,채우리,1,0.0017,0.004396,"대한인간공학회 (NODE11520793, IF: 0.39)"
360,2023,산업공학,154677664,김라연,1,0.0017,0.004396,"대한인간공학회 (NODE11558406, IF: 0.39)"
361,2023,산업공학,341201196,이종석,3,0.0,0.0,"대한산업공학회 (NODE11635471, IF: 0.46)
대한산업공학회 (NODE11396359, IF: 0.46)
대한산업공학회 (NODE11212524, IF: 0.46)"
362,2023,산업공학,625801635,박성제,2,0.0,0.0,"한국신뢰성학회 (NODE11428933, IF: 0.84)
한국신뢰성학회 (NODE11428935, IF: 0.84)"
363,2023,산업공학,801102541,성시일,2,0.0,0.0,"한국신뢰성학회 (NODE11428933, IF: 0.84)
한국신뢰성학회 (NODE11428935, IF: 0.84)"
364,2023,산업공학,549294559,박경수,2,0.0,0.0,"한국신뢰성학회 (NODE11428933, IF: 0.84)
한국신뢰성학회 (NODE11428935, IF: 0.84)"
365,2023,산업공학,926377238,Eunjin Kim,2,0.0,0.0,"한국지능정보시스템학회 (NODE11538442, IF: 2.1)
한국지능정보시스템학회 (NODE11447173, IF: 2.1)"
366,2023,산업공학,393311804,Ghalib Shaker Bahit,2,0.0,0.0,"대한산업공학회 (NODE11231979, IF: 0.46)
대한산업공학회 (NODE11231979, IF: 0.46)"
367,2023,산업공학,199097437,Dedi Rosadi,2,0.0,0.0,"대한산업공학회 (NODE11231981, IF: 0.46)
대한산업공학회 (NODE11440751, IF: 0.46)"
368,2023,산업공학,989843944,Abdurakhman,2,0.0,0.0,"대한산업공학회 (NODE11231981, IF: 0.46)
대한산업공학회 (NODE11440751, IF: 0.46)"
369,2023,산업공학,896768409,강은경,2,0.0,0.0,"한국지능정보시스템학회 (NODE11343341, IF: 2.1)
한국지능정보시스템학회 (NODE11674568, IF: 2.1)"
370,2023,산업공학,427364458,양선욱,2,0.0,0.0,"한국지능정보시스템학회 (NODE11343341, IF: 2.1)
한국지능정보시스템학회 (NODE11674568, IF: 2.1)"
371,2023,산업공학,802017940,김광수,2,0.0,0.0,"한국지능정보시스템학회 (NODE11343348, IF: 2.1)
한국지능정보시스템학회 (NODE11447163, IF: 2.1)"
372,2023,산업공학,616522509,반영환,2,0.0,0.0,"대한인간공학회 (NODE11405299, IF: 0.39)
대한인간공학회 (NODE11405303, IF: 0.39)"
373,2023,산업공학,626546831,차지수,2,0.0,0.0,"한국지능정보시스템학회 (NODE11447174, IF: 2.1)
한국지능정보시스템학회 (NODE11447174, IF: 2.1)"
374,2023,산업공학,685533335,이두열,2,0.0,0.0,"한국신뢰성학회 (NODE11643039, IF: 0.84)
한국신뢰성학회 (NODE11524551, IF: 0.84)"
375,2023,산업공학,287351346,배석주,2,0.0,0.0,"한국신뢰성학회 (NODE11643040, IF: 0.84)
한국신뢰성학회 (NODE11643049, IF: 0.84)"
376,2023,산업공학,346367631,구훈영,2,0.0,0.0,"대한산업공학회 (NODE11496975, IF: 0.46)
대한산업공학회 (NODE11212529, IF: 0.46)"
377,2023,산업공학,381657811,이근철,2,0.0,0.0,"대한산업공학회 (NODE11496975, IF: 0.46)
대한산업공학회 (NODE11212529, IF: 0.46)"
378,2023,산업공학,743066840,이희정,2,0.0,0.0,"대한산업공학회 (NODE11496975, IF: 0.46)
대한산업공학회 (NODE11212529, IF: 0.46)"
379,2023,산업공학,632517550,이슬찬,2,0.0,0.0,"대한인간공학회 (NODE11221126, IF: 0.39)
대한인간공학회 (NODE11221129, IF: 0.39)"
380,2023,산업공학,308635202,Chae-Bogk Kim,2,0.0,0.0,"한국SCM학회 (NODE11421014, IF: 0.76)
한국SCM학회 (NODE11554012, IF: 0.76)"
381,2023,산업공학,774104292,전은진,2,0.0,0.0,"대한인간공학회 (NODE11520786, IF: 0.39)
대한인간공학회 (NODE11558401, IF: 0.39)"
382,2023,산업공학,815745754,박재희,2,0.0,0.0,"대한인간공학회 (NODE11520787, IF: 0.39)
대한인간공학회 (NODE11466161, IF: 0.39)"
383,2023,산업공학,484658957,Pier Paolo Capestrani,2,0.0,0.0,"대한인간공학회 (NODE11520788, IF: 0.39)
대한인간공학회 (NODE11520789, IF: 0.39)"
384,2023,산업공학,904350711,이예진,2,0.0,0.0,"대한인간공학회 (NODE11520788, IF: 0.39)
대한인간공학회 (NODE11520789, IF: 0.39)"
385,2023,산업공학,272410820,정예은,2,0.0,0.0,"한국신뢰성학회 (NODE11524554, IF: 0.84)
한국신뢰성학회 (NODE11225164, IF: 0.84)"
386,2023,산업공학,487359997,오봉식,2,0.0,0.0,"한국신뢰성학회 (NODE11225156, IF: 0.84)
한국신뢰성학회 (NODE11225159, IF: 0.84)"
387,2023,산업공학,579924780,신덕식,2,0.0,0.0,"한국신뢰성학회 (NODE11225156, IF: 0.84)
한국신뢰성학회 (NODE11225159, IF: 0.84)"
388,2023,산업공학,432236066,이용훈,2,0.0,0.0,"한국신뢰성학회 (NODE11225156, IF: 0.84)
한국신뢰성학회 (NODE11225159, IF: 0.84)"
389,2023,산업공학,799503234,장중순,2,0.0,0.0,"한국신뢰성학회 (NODE11225156, IF: 0.84)
한국신뢰성학회 (NODE11225159, IF: 0.84)"
390,2023,산업공학,237099540,조규룡,1,0.0,0.0,"한국신뢰성학회 (NODE11428933, IF: 0.84)"
391,2023,산업공학,5355398,신선영,1,0.0,0.0,"한국신뢰성학회 (NODE11428935, IF: 0.84)"
392,2023,산업공학,311426936,전경수,1,0.0,0.0,"한국신뢰성학회 (NODE11428937, IF: 0.84)"
393,2023,산업공학,612223233,김지원,1,0.0,0.0,"한국신뢰성학회 (NODE11428938, IF: 0.84)"
394,2023,산업공학,645490397,김민준,1,0.0,0.0,"한국신뢰성학회 (NODE11428938, IF: 0.84)"
395,2023,산업공학,419289191,유지상,1,0.0,0.0,"한국신뢰성학회 (NODE11428938, IF: 0.84)"
396,2023,산업공학,603445270,이창규,1,0.0,0.0,"한국신뢰성학회 (NODE11428938, IF: 0.84)"
397,2023,산업공학,939591696,황성현,1,0.0,0.0,"한국신뢰성학회 (NODE11428943, IF: 0.84)"
