Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
192,2024,산업공학,381954793,김상훈,1,0.0036,0.0059,"한국신뢰성학회 (NODE12008923, IF: 0.61)"
193,2024,산업공학,277776783,김영선,1,0.0036,0.0059,"한국신뢰성학회 (NODE11741975, IF: 0.61)"
194,2024,산업공학,832519979,김민,1,0.0036,0.0059,"한국신뢰성학회 (NODE11741975, IF: 0.61)"
195,2024,산업공학,749545542,알폰,1,0.0036,0.0059,"한국신뢰성학회 (NODE11741975, IF: 0.61)"
196,2024,산업공학,304776655,박연경,1,0.0036,0.0059,"한국신뢰성학회 (NODE11741975, IF: 0.61)"
197,2024,산업공학,494839689,기도형,1,0.0035,0.00885,"대한인간공학회 (NODE11894564, IF: 0.4)"
198,2024,산업공학,385768725,김성범,4,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)
대한산업공학회 (NODE11723314, IF: 0.42)
대한산업공학회 (NODE11811995, IF: 0.42)
대한산업공학회 (NODE11751381, IF: 0.42)"
199,2024,산업공학,449462055,심현수,2,0.0025,0.0059,"대한산업공학회 (NODE11723313, IF: 0.42)
한국신뢰성학회 (NODE11931590, IF: 0.61)"
200,2024,산업공학,626990289,김정인,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
201,2024,산업공학,986658677,목충협,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
202,2024,산업공학,810669672,김현지,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
203,2024,산업공학,827134517,김재훈,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
204,2024,산업공학,569274699,고효헌,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
205,2024,산업공학,704569610,홍지훈,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
206,2024,산업공학,244400949,윤주연,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
207,2024,산업공학,768276774,고정흔,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
208,2024,산업공학,912919258,김연중,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
209,2024,산업공학,225463613,이지열,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
210,2024,산업공학,591264363,반효동,1,0.0025,0.0059,"대한산업공학회 (NODE11894499, IF: 0.42)"
211,2024,산업공학,992496773,장찬우,1,0.0025,0.0059,"대한산업공학회 (NODE11894500, IF: 0.42)"
212,2024,산업공학,460885366,남윤호,1,0.0025,0.0059,"대한산업공학회 (NODE11894500, IF: 0.42)"
213,2024,산업공학,809106385,이현록,1,0.0025,0.0059,"대한산업공학회 (NODE11894500, IF: 0.42)"
214,2024,산업공학,355812109,장우석,1,0.0025,0.0059,"대한산업공학회 (NODE11894503, IF: 0.42)"
215,2024,산업공학,640219067,설현주,1,0.0025,0.0059,"대한산업공학회 (NODE11894503, IF: 0.42)"
216,2024,산업공학,198668307,박진환,1,0.0025,0.0059,"대한산업공학회 (NODE11940827, IF: 0.42)"
217,2024,산업공학,1700418,허재석,1,0.0025,0.0059,"대한산업공학회 (NODE11940827, IF: 0.42)"
218,2024,산업공학,355969615,권세훈,1,0.0025,0.0059,"대한산업공학회 (NODE11811991, IF: 0.42)"
219,2024,산업공학,759235194,홍준표,1,0.0025,0.0059,"대한산업공학회 (NODE11811999, IF: 0.42)"
220,2024,산업공학,5417041,이현수,1,0.0025,0.0059,"대한산업공학회 (NODE11811999, IF: 0.42)"
221,2024,산업공학,753397540,M. Can Konur,1,0.0025,0.0059,"대한산업공학회 (NODE11826445, IF: 0.42)"
222,2024,산업공학,781562789,Mehmet Bulent Durmusoglu,1,0.0025,0.0059,"대한산업공학회 (NODE11826445, IF: 0.42)"
223,2024,산업공학,520070846,도남철,1,0.0025,0.0059,"대한산업공학회 (NODE12007697, IF: 0.42)"
224,2024,산업공학,268366645,한효녕,1,0.0025,0.0059,"대한산업공학회 (NODE12007697, IF: 0.42)"
225,2024,산업공학,200856385,조준면,1,0.0025,0.0059,"대한산업공학회 (NODE12007697, IF: 0.42)"
226,2024,산업공학,930708117,Haifa Taha Abd,1,0.0025,0.0059,"대한산업공학회 (NODE11936027, IF: 0.42)"
227,2024,산업공학,755993925,Husam Abdulrazzak Rasheed,1,0.0025,0.0059,"대한산업공학회 (NODE11936027, IF: 0.42)"
228,2024,산업공학,127672771,Aseel Abdulrazzak Rasheed,1,0.0025,0.0059,"대한산업공학회 (NODE11936027, IF: 0.42)"
229,2024,산업공학,176871739,Thanyawan Chanpanit,1,0.0025,0.0059,"대한산업공학회 (NODE11936031, IF: 0.42)"
230,2024,산업공학,492328559,Chalermchai Chaitongrat,1,0.0025,0.0059,"대한산업공학회 (NODE11936031, IF: 0.42)"
231,2024,산업공학,567798616,"Fazila Munir, Nadia Saeed",1,0.0025,0.0059,"대한산업공학회 (NODE11943155, IF: 0.42)"
232,2024,산업공학,354693931,Moustafa Omar Ahmed Abu-Shawiesh,1,0.0025,0.0059,"대한산업공학회 (NODE11943155, IF: 0.42)"
233,2024,산업공학,596696,김종현,2,0.0024,0.0059,"대한인간공학회 (NODE11766989, IF: 0.4)
대한인간공학회 (NODE11725140, IF: 0.4)"
234,2024,산업공학,776508382,최경희,2,0.0024,0.0059,"대한인간공학회 (NODE11766990, IF: 0.4)
대한인간공학회 (NODE12038175, IF: 0.4)"
235,2024,산업공학,458327218,이재인,1,0.0024,0.0059,"대한인간공학회 (NODE11725135, IF: 0.4)"
236,2024,산업공학,410685103,류태범,1,0.0024,0.0059,"대한인간공학회 (NODE11725136, IF: 0.4)"
237,2024,산업공학,655572957,박재현,1,0.0024,0.0059,"대한인간공학회 (NODE11725136, IF: 0.4)"
238,2024,산업공학,376451622,김슬기,1,0.0024,0.0059,"대한인간공학회 (NODE12038173, IF: 0.4)"
239,2024,산업공학,794818234,최재근,1,0.0024,0.0059,"대한인간공학회 (NODE12038173, IF: 0.4)"
240,2024,산업공학,360984734,진상은,1,0.0024,0.0059,"대한인간공학회 (NODE12038173, IF: 0.4)"
241,2024,산업공학,913203999,고정배,1,0.0024,0.0059,"대한인간공학회 (NODE12038175, IF: 0.4)"
242,2024,산업공학,647450553,정덕영,1,0.0024,0.0059,"대한인간공학회 (NODE12038175, IF: 0.4)"
243,2024,산업공학,980859196,신혜리,1,0.0024,0.0059,"대한인간공학회 (NODE12038175, IF: 0.4)"
244,2024,산업공학,582847813,Jooyeon Ko,1,0.0024,0.0059,"대한인간공학회 (NODE12038176, IF: 0.4)"
245,2024,산업공학,566001661,Hyun Kyoon Lim,1,0.0024,0.0059,"대한인간공학회 (NODE12038176, IF: 0.4)"
246,2024,산업공학,966076642,최지원,1,0.0024,0.0059,"대한인간공학회 (NODE11937792, IF: 0.4)"
247,2024,산업공학,697675012,Satoshi Muraki,1,0.0024,0.0059,"대한인간공학회 (NODE11937792, IF: 0.4)"
248,2024,산업공학,951596988,Ping Yeap Loh,1,0.0024,0.0059,"대한인간공학회 (NODE11937792, IF: 0.4)"
249,2024,산업공학,836625578,임진호,5,0.0,0.0,"대한인간공학회 (NODE11894568, IF: 0.4)
대한인간공학회 (NODE11725141, IF: 0.4)
대한인간공학회 (NODE12038177, IF: 0.4)
대한인간공학회 (NODE12038178, IF: 0.4)
대한인간공학회 (NODE12038180, IF: 0.4)"
250,2024,산업공학,908621022,윤병운,5,0.0,0.0,"대한산업공학회 (NODE11723312, IF: 0.42)
대한산업공학회 (NODE11723315, IF: 0.42)
대한산업공학회 (NODE12007693, IF: 0.42)
대한산업공학회 (NODE12007703, IF: 0.42)
대한산업공학회 (NODE11751380, IF: 0.42)"
251,2024,산업공학,775186653,박재훈,3,0.0,0.0,"한국신뢰성학회 (NODE11819259, IF: 0.61)
한국신뢰성학회 (NODE12008924, IF: 0.61)
한국신뢰성학회 (NODE11741972, IF: 0.61)"
252,2024,산업공학,699946319,이철웅,3,0.0,0.0,"한국SCM학회 (NODE11800057, IF: 0.43)
한국SCM학회 (NODE11970291, IF: 0.43)
한국SCM학회 (NODE11970296, IF: 0.43)"
253,2024,산업공학,190087205,최동현,3,0.0,0.0,"한국SCM학회 (NODE11800061, IF: 0.43)
한국SCM학회 (NODE11970293, IF: 0.43)
한국SCM학회 (NODE12038169, IF: 0.43)"
254,2024,산업공학,440262292,임재학,3,0.0,0.0,"한국신뢰성학회 (NODE12008925, IF: 0.61)
한국신뢰성학회 (NODE11741971, IF: 0.61)
한국신뢰성학회 (NODE11741972, IF: 0.61)"
255,2024,산업공학,211305892,김경도,3,0.0,0.0,"대한산업공학회 (NODE11743350, IF: 0.42)
대한인간공학회 (NODE11937789, IF: 0.4)
대한인간공학회 (NODE11937791, IF: 0.4)"
256,2024,산업공학,774104292,전은진,2,0.0,0.0,"대한인간공학회 (NODE11894563, IF: 0.4)
대한인간공학회 (NODE11987957, IF: 0.4)"
257,2024,산업공학,915051749,이아람,2,0.0,0.0,"대한인간공학회 (NODE11894563, IF: 0.4)
대한인간공학회 (NODE11987957, IF: 0.4)"
258,2024,산업공학,320716849,유희천,2,0.0,0.0,"대한인간공학회 (NODE11894563, IF: 0.4)
대한인간공학회 (NODE11987957, IF: 0.4)"
259,2024,산업공학,533536684,정은지,2,0.0,0.0,"대한인간공학회 (NODE11894568, IF: 0.4)
대한인간공학회 (NODE11725141, IF: 0.4)"
260,2024,산업공학,553987815,복정욱,2,0.0,0.0,"대한인간공학회 (NODE11894568, IF: 0.4)
대한인간공학회 (NODE12038180, IF: 0.4)"
261,2024,산업공학,834152353,김의준,2,0.0,0.0,"한국신뢰성학회 (NODE11819257, IF: 0.61)
한국신뢰성학회 (NODE11741971, IF: 0.61)"
262,2024,산업공학,746916117,신용혁,2,0.0,0.0,"한국SCM학회 (NODE11800057, IF: 0.43)
한국SCM학회 (NODE11970291, IF: 0.43)"
263,2024,산업공학,634136427,신광섭,2,0.0,0.0,"한국SCM학회 (NODE11800064, IF: 0.43)
한국SCM학회 (NODE12038165, IF: 0.43)"
264,2024,산업공학,617234996,공용구,2,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)
대한산업공학회 (NODE12007692, IF: 0.42)"
265,2024,산업공학,768017022,최형석,2,0.0,0.0,"한국신뢰성학회 (NODE11931587, IF: 0.61)
한국신뢰성학회 (NODE12008920, IF: 0.61)"
266,2024,산업공학,631383024,이서현,2,0.0,0.0,"한국신뢰성학회 (NODE12008925, IF: 0.61)
한국신뢰성학회 (NODE11741971, IF: 0.61)"
267,2024,산업공학,323686677,이재원,2,0.0,0.0,"한국신뢰성학회 (NODE12008925, IF: 0.61)
한국신뢰성학회 (NODE11741971, IF: 0.61)"
268,2024,산업공학,244561392,김상호,2,0.0,0.0,"대한인간공학회 (NODE11725138, IF: 0.4)
대한산업공학회 (NODE12007692, IF: 0.42)"
269,2024,산업공학,499900370,육현지,2,0.0,0.0,"대한인간공학회 (NODE11725141, IF: 0.4)
대한인간공학회 (NODE12038178, IF: 0.4)"
270,2024,산업공학,680052433,이경태,2,0.0,0.0,"대한인간공학회 (NODE11725143, IF: 0.4)
대한인간공학회 (NODE11987955, IF: 0.4)"
271,2024,산업공학,904350711,이예진,2,0.0,0.0,"대한인간공학회 (NODE11725144, IF: 0.4)
대한인간공학회 (NODE12038181, IF: 0.4)"
272,2024,산업공학,418607748,정광태,2,0.0,0.0,"대한인간공학회 (NODE11725144, IF: 0.4)
대한인간공학회 (NODE12038181, IF: 0.4)"
273,2024,산업공학,458746286,이용진,2,0.0,0.0,"한국SCM학회 (NODE11970291, IF: 0.43)
한국SCM학회 (NODE11970296, IF: 0.43)"
274,2024,산업공학,735434778,나진성,2,0.0,0.0,"한국SCM학회 (NODE11970294, IF: 0.43)
한국SCM학회 (NODE12038168, IF: 0.43)"
275,2024,산업공학,583887057,Chaimaa El Aissoug,2,0.0,0.0,"한국SCM학회 (NODE11970295, IF: 0.43)
한국SCM학회 (NODE12038169, IF: 0.43)"
276,2024,산업공학,864288601,Thai Young Kim,2,0.0,0.0,"한국SCM학회 (NODE11970295, IF: 0.43)
한국SCM학회 (NODE12038169, IF: 0.43)"
277,2024,산업공학,363126406,홍순도,2,0.0,0.0,"한국SCM학회 (NODE12038166, IF: 0.43)
한국SCM학회 (NODE12038167, IF: 0.43)"
278,2024,산업공학,2015129,차민철,2,0.0,0.0,"대한인간공학회 (NODE12038179, IF: 0.4)
대한인간공학회 (NODE11937788, IF: 0.4)"
279,2024,산업공학,5173806,지용구,2,0.0,0.0,"대한인간공학회 (NODE12038179, IF: 0.4)
대한인간공학회 (NODE11937788, IF: 0.4)"
280,2024,산업공학,1289814,김효창,2,0.0,0.0,"대한인간공학회 (NODE12038179, IF: 0.4)
대한인간공학회 (NODE11937790, IF: 0.4)"
281,2024,산업공학,5401677,박현종,2,0.0,0.0,"한국신뢰성학회 (NODE11741972, IF: 0.61)
한국신뢰성학회 (NODE11741978, IF: 0.61)"
282,2024,산업공학,801102541,성시일,2,0.0,0.0,"한국신뢰성학회 (NODE11741972, IF: 0.61)
한국신뢰성학회 (NODE11741978, IF: 0.61)"
283,2024,산업공학,590920406,윤명환,2,0.0,0.0,"대한산업공학회 (NODE11743361, IF: 0.42)
대한산업공학회 (NODE12007692, IF: 0.42)"
284,2024,산업공학,719874062,형준호,2,0.0,0.0,"대한인간공학회 (NODE11987952, IF: 0.4)
대한인간공학회 (NODE11987952, IF: 0.4)"
285,2024,산업공학,557179926,이학연,2,0.0,0.0,"대한산업공학회 (NODE12007698, IF: 0.42)
대한산업공학회 (NODE11751385, IF: 0.42)"
286,2024,산업공학,730889935,Sang Yup Lee,2,0.0,0.0,"한국지능정보시스템학회 (NODE11936010, IF: 1.76)
한국지능정보시스템학회 (NODE11936013, IF: 1.76)"
287,2024,산업공학,381409915,Jeong Hyeok Lim,2,0.0,0.0,"대한산업공학회 (NODE12014507, IF: 0.42)
대한산업공학회 (NODE12014510, IF: 0.42)"
288,2024,산업공학,728443073,구평회,1,0.0,0.0,"대한산업공학회 (NODE11894498, IF: 0.42)"
289,2024,산업공학,781558135,백정우,1,0.0,0.0,"대한산업공학회 (NODE11894509, IF: 0.42)"
290,2024,산업공학,230651127,이성호,1,0.0,0.0,"대한인간공학회 (NODE11894565, IF: 0.4)"
291,2024,산업공학,609115837,유승훈,1,0.0,0.0,"대한인간공학회 (NODE11894565, IF: 0.4)"
292,2024,산업공학,665942802,김동수,1,0.0,0.0,"대한인간공학회 (NODE11894565, IF: 0.4)"
293,2024,산업공학,380398660,이용균,1,0.0,0.0,"대한인간공학회 (NODE11894565, IF: 0.4)"
294,2024,산업공학,556335309,하지연,1,0.0,0.0,"대한인간공학회 (NODE11894566, IF: 0.4)"
295,2024,산업공학,254467578,채우리,1,0.0,0.0,"대한인간공학회 (NODE11894566, IF: 0.4)"
296,2024,산업공학,535354301,이진원,1,0.0,0.0,"대한인간공학회 (NODE11894566, IF: 0.4)"
297,2024,산업공학,584901439,황재진,1,0.0,0.0,"대한인간공학회 (NODE11894566, IF: 0.4)"
298,2024,산업공학,171969191,이경선,1,0.0,0.0,"대한인간공학회 (NODE11894566, IF: 0.4)"
299,2024,산업공학,528613064,김상갑,1,0.0,0.0,"한국신뢰성학회 (NODE11819257, IF: 0.61)"
300,2024,산업공학,608288938,정새미,1,0.0,0.0,"한국신뢰성학회 (NODE11819257, IF: 0.61)"
301,2024,산업공학,911050823,임정묵,1,0.0,0.0,"한국신뢰성학회 (NODE11819257, IF: 0.61)"
302,2024,산업공학,233838239,최민우,1,0.0,0.0,"한국신뢰성학회 (NODE11819258, IF: 0.61)"
303,2024,산업공학,391166163,이용복,1,0.0,0.0,"한국신뢰성학회 (NODE11819258, IF: 0.61)"
304,2024,산업공학,344531188,김민영,1,0.0,0.0,"한국신뢰성학회 (NODE11819259, IF: 0.61)"
305,2024,산업공학,356516489,김지원,1,0.0,0.0,"한국신뢰성학회 (NODE11819260, IF: 0.61)"
306,2024,산업공학,836652707,이창규,1,0.0,0.0,"한국신뢰성학회 (NODE11819260, IF: 0.61)"
307,2024,산업공학,143701699,김수주,1,0.0,0.0,"한국신뢰성학회 (NODE11819260, IF: 0.61)"
308,2024,산업공학,216429653,신재식,1,0.0,0.0,"한국신뢰성학회 (NODE11819260, IF: 0.61)"
309,2024,산업공학,268263588,김상성,1,0.0,0.0,"한국신뢰성학회 (NODE11819265, IF: 0.61)"
310,2024,산업공학,197919753,이상천,1,0.0,0.0,"한국신뢰성학회 (NODE11819265, IF: 0.61)"
311,2024,산업공학,641578771,박종훈,1,0.0,0.0,"한국신뢰성학회 (NODE11819265, IF: 0.61)"
312,2024,산업공학,723229603,고병은,1,0.0,0.0,"대한산업공학회 (NODE11723314, IF: 0.42)"
313,2024,산업공학,146829471,이기은,1,0.0,0.0,"대한산업공학회 (NODE11723315, IF: 0.42)"
314,2024,산업공학,114297388,김민지,1,0.0,0.0,"대한산업공학회 (NODE11723315, IF: 0.42)"
315,2024,산업공학,991764535,김선진,1,0.0,0.0,"대한산업공학회 (NODE11723321, IF: 0.42)"
316,2024,산업공학,174598841,조용주,1,0.0,0.0,"대한산업공학회 (NODE11723321, IF: 0.42)"
317,2024,산업공학,125601326,김준환,1,0.0,0.0,"대한산업공학회 (NODE11723321, IF: 0.42)"
318,2024,산업공학,995571920,김동우,1,0.0,0.0,"대한산업공학회 (NODE11723321, IF: 0.42)"
319,2024,산업공학,382637452,강경환,1,0.0,0.0,"대한산업공학회 (NODE11723321, IF: 0.42)"
320,2024,산업공학,581285101,송승규,1,0.0,0.0,"대한산업공학회 (NODE11940826, IF: 0.42)"
321,2024,산업공학,625684377,천다호,1,0.0,0.0,"대한산업공학회 (NODE11940826, IF: 0.42)"
322,2024,산업공학,755660339,민승기,1,0.0,0.0,"대한산업공학회 (NODE11940826, IF: 0.42)"
323,2024,산업공학,638913379,최준원,1,0.0,0.0,"대한산업공학회 (NODE11940828, IF: 0.42)"
324,2024,산업공학,577629235,배정빈,1,0.0,0.0,"대한산업공학회 (NODE11940828, IF: 0.42)"
325,2024,산업공학,885672617,이순근,1,0.0,0.0,"대한산업공학회 (NODE11940828, IF: 0.42)"
326,2024,산업공학,766472777,김정진,1,0.0,0.0,"대한산업공학회 (NODE11940828, IF: 0.42)"
327,2024,산업공학,680245094,주혜진,1,0.0,0.0,"대한산업공학회 (NODE11940833, IF: 0.42)"
328,2024,산업공학,730104779,윤병운,1,0.0,0.0,"대한산업공학회 (NODE11940823, IF: 0.42)"
329,2024,산업공학,775730560,최영란,1,0.0,0.0,"대한산업공학회 (NODE11811992, IF: 0.42)"
330,2024,산업공학,605364478,이슬비,1,0.0,0.0,"대한산업공학회 (NODE11811992, IF: 0.42)"
331,2024,산업공학,264773666,오명준,1,0.0,0.0,"대한산업공학회 (NODE11811992, IF: 0.42)"
332,2024,산업공학,431856416,Xuebin Li,1,0.0,0.0,"대한산업공학회 (NODE11811993, IF: 0.42)"
333,2024,산업공학,638050420,Hyeon-Il Kim,1,0.0,0.0,"대한산업공학회 (NODE11811993, IF: 0.42)"
334,2024,산업공학,450212313,Dong-Ho Lee,1,0.0,0.0,"대한산업공학회 (NODE11811993, IF: 0.42)"
335,2024,산업공학,835267651,백민재,1,0.0,0.0,"대한산업공학회 (NODE11811995, IF: 0.42)"
336,2024,산업공학,904944890,Irena Yosephine,1,0.0,0.0,"한국SCM학회 (NODE11800057, IF: 0.43)"
337,2024,산업공학,728255805,김은갑,1,0.0,0.0,"한국SCM학회 (NODE11800058, IF: 0.43)"
338,2024,산업공학,858575102,조형래,1,0.0,0.0,"한국SCM학회 (NODE11800059, IF: 0.43)"
339,2024,산업공학,317422683,이민호,1,0.0,0.0,"한국SCM학회 (NODE11800059, IF: 0.43)"
340,2024,산업공학,369888992,최강화,1,0.0,0.0,"한국SCM학회 (NODE11800060, IF: 0.43)"
341,2024,산업공학,838683511,신지우,1,0.0,0.0,"한국SCM학회 (NODE11800061, IF: 0.43)"
342,2024,산업공학,625804161,김정연,1,0.0,0.0,"한국SCM학회 (NODE11800063, IF: 0.43)"
343,2024,산업공학,500832138,서용원,1,0.0,0.0,"한국SCM학회 (NODE11800063, IF: 0.43)"
344,2024,산업공학,922904104,이강현,1,0.0,0.0,"한국SCM학회 (NODE11800064, IF: 0.43)"
345,2024,산업공학,685306154,김순범,1,0.0,0.0,"대한인간공학회 (NODE11766987, IF: 0.4)"
346,2024,산업공학,396308217,강동헌,1,0.0,0.0,"대한인간공학회 (NODE11766987, IF: 0.4)"
347,2024,산업공학,5089681,박지영,1,0.0,0.0,"대한인간공학회 (NODE11766987, IF: 0.4)"
348,2024,산업공학,986399585,황수진,1,0.0,0.0,"대한인간공학회 (NODE11766988, IF: 0.4)"
349,2024,산업공학,610407690,서영,1,0.0,0.0,"대한인간공학회 (NODE11766988, IF: 0.4)"
350,2024,산업공학,544080592,정하나,1,0.0,0.0,"대한인간공학회 (NODE11766988, IF: 0.4)"
351,2024,산업공학,128157194,박세진,1,0.0,0.0,"대한인간공학회 (NODE11766988, IF: 0.4)"
352,2024,산업공학,630030403,홍승희,1,0.0,0.0,"대한인간공학회 (NODE11766988, IF: 0.4)"
353,2024,산업공학,505025765,우은경,1,0.0,0.0,"대한인간공학회 (NODE11766989, IF: 0.4)"
354,2024,산업공학,702944359,이창기,1,0.0,0.0,"대한인간공학회 (NODE11766989, IF: 0.4)"
355,2024,산업공학,3983969,금현지,1,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)"
356,2024,산업공학,918217255,손승재,1,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)"
357,2024,산업공학,687044114,이도경,1,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)"
358,2024,산업공학,118163202,양현석,1,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)"
359,2024,산업공학,238610930,심현호,1,0.0,0.0,"대한인간공학회 (NODE11766990, IF: 0.4)"
360,2024,산업공학,4580269,황혜원,1,0.0,0.0,"대한산업공학회 (NODE11940824, IF: 0.42)"
361,2024,산업공학,332419656,전정환,1,0.0,0.0,"대한산업공학회 (NODE11940824, IF: 0.42)"
362,2024,산업공학,916379598,이아영,1,0.0,0.0,"한국신뢰성학회 (NODE11931583, IF: 0.61)"
363,2024,산업공학,266700111,조성규,1,0.0,0.0,"한국신뢰성학회 (NODE11931583, IF: 0.61)"
364,2024,산업공학,464819466,주형건,1,0.0,0.0,"한국신뢰성학회 (NODE11931583, IF: 0.61)"
365,2024,산업공학,595204753,윤동현,1,0.0,0.0,"한국신뢰성학회 (NODE11931583, IF: 0.61)"
366,2024,산업공학,807168428,신상용,1,0.0,0.0,"한국신뢰성학회 (NODE11931583, IF: 0.61)"
367,2024,산업공학,4834803,장재원,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
368,2024,산업공학,753088785,김무영,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
369,2024,산업공학,842932154,우은희,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
370,2024,산업공학,352480394,이영훈,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
371,2024,산업공학,824663884,정주현,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
372,2024,산업공학,278959466,김재황,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
373,2024,산업공학,809898072,김유래,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
374,2024,산업공학,834078389,이은서,1,0.0,0.0,"한국신뢰성학회 (NODE11931586, IF: 0.61)"
375,2024,산업공학,1069336,정천수,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770716, IF: 1.76)"
376,2024,산업공학,588204197,노재확,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770721, IF: 1.76)"
377,2024,산업공학,140454922,Mulomba Mukendi Christian,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770722, IF: 1.76)"
378,2024,산업공학,669931245,Yun Seon Kim,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770722, IF: 1.76)"
379,2024,산업공학,256592443,최혜봉,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770722, IF: 1.76)"
380,2024,산업공학,468669006,성행남,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770727, IF: 1.76)"
381,2024,산업공학,388365890,신재익,1,0.0,0.0,"한국지능정보시스템학회 (NODE11770727, IF: 1.76)"
382,2024,산업공학,588408384,Joohyun Kim,1,0.0,0.0,"한국신뢰성학회 (NODE12008915, IF: 0.61)"
383,2024,산업공학,557539121,B.S. Reddy,1,0.0,0.0,"한국신뢰성학회 (NODE12008915, IF: 0.61)"
384,2024,산업공학,636095126,Youna Choi,1,0.0,0.0,"한국신뢰성학회 (NODE12008915, IF: 0.61)"
385,2024,산업공학,471734054,Hojun Na,1,0.0,0.0,"한국신뢰성학회 (NODE12008915, IF: 0.61)"
386,2024,산업공학,438009545,Kwonkoo Cho,1,0.0,0.0,"한국신뢰성학회 (NODE12008915, IF: 0.61)"
387,2024,산업공학,836155237,문홍기,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
388,2024,산업공학,530235030,정진호,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
389,2024,산업공학,205770821,정유미,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
390,2024,산업공학,523387407,조영준,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
391,2024,산업공학,587907669,박진모,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
392,2024,산업공학,945384957,이근희,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
393,2024,산업공학,554732940,김도형,1,0.0,0.0,"한국신뢰성학회 (NODE12008916, IF: 0.61)"
394,2024,산업공학,459832217,오봉식,1,0.0,0.0,"한국신뢰성학회 (NODE12008918, IF: 0.61)"
395,2024,산업공학,153324977,김기홍,1,0.0,0.0,"한국신뢰성학회 (NODE12008918, IF: 0.61)"
396,2024,산업공학,559881977,이동철,1,0.0,0.0,"한국신뢰성학회 (NODE12008918, IF: 0.61)"
397,2024,산업공학,516480541,이정철,1,0.0,0.0,"한국신뢰성학회 (NODE12008918, IF: 0.61)"
398,2024,산업공학,992315426,서금석,1,0.0,0.0,"한국신뢰성학회 (NODE12008918, IF: 0.61)"
399,2024,산업공학,682412488,박규형,1,0.0,0.0,"한국신뢰성학회 (NODE12008919, IF: 0.61)"
400,2024,산업공학,114285344,구본흔,1,0.0,0.0,"한국신뢰성학회 (NODE12008919, IF: 0.61)"
401,2024,산업공학,750080281,허석환,1,0.0,0.0,"한국신뢰성학회 (NODE12008919, IF: 0.61)"
402,2024,산업공학,102827747,이충성,1,0.0,0.0,"한국신뢰성학회 (NODE12008921, IF: 0.61)"
403,2024,산업공학,331266726,임신열,1,0.0,0.0,"한국신뢰성학회 (NODE12008921, IF: 0.61)"
404,2024,산업공학,888241319,백동천,1,0.0,0.0,"한국신뢰성학회 (NODE12008921, IF: 0.61)"
405,2024,산업공학,141146287,마민지,1,0.0,0.0,"한국신뢰성학회 (NODE12008924, IF: 0.61)"
406,2024,산업공학,981704624,구혜영,1,0.0,0.0,"한국신뢰성학회 (NODE12008924, IF: 0.61)"
407,2024,산업공학,818666744,민승남,1,0.0,0.0,"대한인간공학회 (NODE11725137, IF: 0.4)"
408,2024,산업공학,5090648,김범수,1,0.0,0.0,"대한인간공학회 (NODE11725138, IF: 0.4)"
