Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
99,2024,재료·에너지공학,437531416,김진희,3,0.0,0.0,"[3차원 동적 열전달해석 방법론을 이용한 BIPV 시스템의 열전달특성 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[반투과형 BIPV 창호시스템 적용에 따른 건물 에너지 성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[그린리모델링 기술요소 적용에 따른 단독 및 공동주택의 에너지 저감 효과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
100,2024,재료·에너지공학,589307691,김준태,3,0.0,0.0,"[3차원 동적 열전달해석 방법론을 이용한 BIPV 시스템의 열전달특성 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[반투과형 BIPV 창호시스템 적용에 따른 건물 에너지 성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[그린리모델링 기술요소 적용에 따른 단독 및 공동주택의 에너지 저감 효과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
101,2024,재료·에너지공학,597641840,이왕제,3,0.0,0.0,"[이중 투과체를 갖는 고효율 평판형 집열기 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[평판형 및 진공관형 태양열집열기 현장 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[건물 외장재 일체형 액체식 태양광열시스템 및 열공급 기술]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
102,2024,재료·에너지공학,127149397,김창헌,3,0.0,0.0,"[에너지저장장치 적용을 위한 리튬이온 기반 전기차 사용 후 배터리 특성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[태양광 모듈의 열화 조건을 반영한 발전량 예측 모델 개발: AI 기법 접근을 위하여]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[ANN/RNN 기반 태양광 발전량 예측에 관한 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
103,2024,재료·에너지공학,118820903,최찬혁,3,0.0,0.0,"[교차 전극을 이용한 금속 산화물 기반의 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 패터닝 기반 고투과성 산화물 투명전극 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[광 주파수 변이에 따른 ZnO/NiO 기반의 고성능 투명 Pyroelectric 소자]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
104,2024,재료·에너지공학,673494163,김준동,3,0.0,0.0,"[교차 전극을 이용한 금속 산화물 기반의 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 패터닝 기반 고투과성 산화물 투명전극 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[광 주파수 변이에 따른 ZnO/NiO 기반의 고성능 투명 Pyroelectric 소자]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
105,2024,재료·에너지공학,569213170,최광원,3,0.0,0.0,"[Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[개방형 공공데이터를 활용한 영유아 시설의 에너지 소비 성능 평가를 위한 회귀 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[[CORRIGENDUM] Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
106,2024,재료·에너지공학,102356905,조재완,3,0.0,0.0,"[Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[개방형 공공데이터를 활용한 영유아 시설의 에너지 소비 성능 평가를 위한 회귀 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[[CORRIGENDUM] Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
107,2024,재료·에너지공학,205215111,김동환,3,0.0,0.0,"[UVO 처리에 따른 NiOx 박막 및 페로브스카이트 태양전지 셀 특성 변화]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[광조사에 의한 실리콘 태양전지 열화 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[고품질 polysilicon/tunneling oxide 기반의 에미터 형성 공정에서의 Auger 재결합 조절 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
108,2024,재료·에너지공학,180761077,장연재,2,0.0,0.0,"[국내 태양광 이격거리 규제 현황과 해외사례 비교를 통한 정책적 시사점]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[시장잠재량 모형과 확산 모형을 결합한 태양광 보급전망 방법론]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
109,2024,재료·에너지공학,695178394,이재석,2,0.0,0.0,"[재생열에너지 경제성 분석: 균등화열생산비용(LCOH)]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[건물용 태양열과 지열의 보급 장벽 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
110,2024,재료·에너지공학,453112705,조일현,2,0.0,0.0,"[재생열에너지 경제성 분석: 균등화열생산비용(LCOH)]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[건물용 태양열과 지열의 보급 장벽 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
111,2024,재료·에너지공학,479004173,이창민,2,0.0,0.0,"[회전자 속도에 따라 변동하는 풍력발전단지 주파수 편차 루프 제어 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[지자체 주도 대규모 해상풍력단지 사전 타당성 조사에 대한 고찰, 신안군 사례 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
112,2024,재료·에너지공학,936108802,박지훈,2,0.0,0.0,"[회전자 속도에 따라 변동하는 풍력발전단지 주파수 편차 루프 제어 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)
--------------------------------
[지자체 주도 대규모 해상풍력단지 사전 타당성 조사에 대한 고찰, 신안군 사례 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
113,2024,재료·에너지공학,835205072,백천현,2,0.0,0.0,"[국내 풍력발전 이용률의 변동성 특성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[국내 재생에너지의 ELCC 기반 한계 용량크레딧 산정에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
114,2024,재료·에너지공학,797091310,정수빈,2,0.0,0.0,"[3차원 동적 열전달해석 방법론을 이용한 BIPV 시스템의 열전달특성 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[그린리모델링 기술요소 적용에 따른 단독 및 공동주택의 에너지 저감 효과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
115,2024,재료·에너지공학,796689234,이송섭,2,0.0,0.0,"[이중 투과체를 갖는 고효율 평판형 집열기 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[평판형 및 진공관형 태양열집열기 현장 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
116,2024,재료·에너지공학,486360381,신우철,2,0.0,0.0,"[이중 투과체를 갖는 고효율 평판형 집열기 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[평판형 및 진공관형 태양열집열기 현장 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
117,2024,재료·에너지공학,806929867,양경부,2,0.0,0.0,"[풍력단지에서의 Jensen 후류모델 후류감소계수 영향 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[지형복잡도에 따른 국내 육상풍력발전단지의 LCOE와 그 구성요소에 대한 상관도 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
118,2024,재료·에너지공학,147022650,고경남,2,0.0,0.0,"[풍력단지에서의 Jensen 후류모델 후류감소계수 영향 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[지형복잡도에 따른 국내 육상풍력발전단지의 LCOE와 그 구성요소에 대한 상관도 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
119,2024,재료·에너지공학,801804080,조성훈,2,0.0,0.0,"[산업공정 온수 공급을 위한 태양열 히트펌프의 성능해석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[산업공정용 증기 공급 태양열-히트펌프 융합 시스템의 경제적 타당성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
120,2024,재료·에너지공학,426677292,이가람,2,0.0,0.0,"[산업공정 온수 공급을 위한 태양열 히트펌프의 성능해석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[산업공정용 증기 공급 태양열-히트펌프 융합 시스템의 경제적 타당성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
121,2024,재료·에너지공학,692877438,전준태,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
122,2024,재료·에너지공학,163181978,박태준,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
123,2024,재료·에너지공학,810402692,임선우,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
124,2024,재료·에너지공학,300979399,김범준,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
125,2024,재료·에너지공학,676299948,송승호,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
126,2024,재료·에너지공학,294498415,최주엽,2,0.0,0.0,"[UL 1699B 기반 태양광 DC 직렬 아크 검출에 필요한 FFT와 DWT 기법 비교 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[시스템 COP 향상과 소음 저감이 가능한 VVVF 변유량 제어 지열냉난방시스템 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
127,2024,재료·에너지공학,976561485,김지원,2,0.0,0.0,"[디지털 트윈 기반의 BEMS 적용을 통한 건물에너지 효율화 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[현장 가상센싱 기술을 활용한 고층주거건물 주요 출입부 개폐에 따른 연돌효과 압력분포 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
128,2024,재료·에너지공학,826039501,윤성민,2,0.0,0.0,"[디지털 트윈 기반의 BEMS 적용을 통한 건물에너지 효율화 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[현장 가상센싱 기술을 활용한 고층주거건물 주요 출입부 개폐에 따른 연돌효과 압력분포 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
129,2024,재료·에너지공학,5110504,이유진,2,0.0,0.0,"[여름철 태양에너지를 적용한 동시냉난방 시스템의 효용성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[건물 에너지 시뮬레이션 파라미터 값 도출 시험 절차의 요구 조건에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
130,2024,재료·에너지공학,105312192,신대욱,2,0.0,0.0,"[여름철 태양에너지를 적용한 동시냉난방 시스템의 효용성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[건물 에너지 시뮬레이션 파라미터 값 도출 시험 절차의 요구 조건에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
131,2024,재료·에너지공학,506550537,이정현,2,0.0,0.0,"[교차 전극을 이용한 금속 산화물 기반의 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[금속 패터닝 기반 고투과성 산화물 투명전극 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
132,2024,재료·에너지공학,942529763,말케시쿠마 파테르,2,0.0,0.0,"[교차 전극을 이용한 금속 산화물 기반의 투명 히터]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[광 주파수 변이에 따른 ZnO/NiO 기반의 고성능 투명 Pyroelectric 소자]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
133,2024,재료·에너지공학,326261702,김효준,2,0.0,0.0,"[변풍량 시스템에서 공조기 급기팬의 발열 인자 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[가상 냉동사이클을 활용한 공기 열원 히트펌프 시스템의 성능 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
134,2024,재료·에너지공학,518006757,조영흠,2,0.0,0.0,"[변풍량 시스템에서 공조기 급기팬의 발열 인자 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[가상 냉동사이클을 활용한 공기 열원 히트펌프 시스템의 성능 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
135,2024,재료·에너지공학,198864181,백수웅,2,0.0,0.0,"[태양광 모듈의 열화 조건을 반영한 발전량 예측 모델 개발: AI 기법 접근을 위하여]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[ANN/RNN 기반 태양광 발전량 예측에 관한 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
136,2024,재료·에너지공학,219981596,박계춘,2,0.0,0.0,"[태양광 모듈의 열화 조건을 반영한 발전량 예측 모델 개발: AI 기법 접근을 위하여]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[ANN/RNN 기반 태양광 발전량 예측에 관한 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
137,2024,재료·에너지공학,806015179,이인표,2,0.0,0.0,"[금속 패터닝 기반 고투과성 산화물 투명전극 설계]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[광 주파수 변이에 따른 ZnO/NiO 기반의 고성능 투명 Pyroelectric 소자]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
138,2024,재료·에너지공학,146767536,박진형,2,0.0,0.0,"[Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[[CORRIGENDUM] Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
139,2024,재료·에너지공학,986214623,조홍재,2,0.0,0.0,"[Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[[CORRIGENDUM] Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
140,2024,재료·에너지공학,952936137,황동곤,2,0.0,0.0,"[Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[[CORRIGENDUM] Split System이 적용된 상업건물의 Energy Simulation을 위한 최적화 기반 모델링 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
141,2024,재료·에너지공학,133770621,엄지영,2,0.0,0.0,"[주변 건축물 변화로 인한 태양광발전 효율 저하의 손해보상 프로세스 연구: 법적· 이론적 고찰 및 사례 분석을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[부분 음영을 고려한 BIPV 모듈 단위 Power Optimizer의 발전 손실 완화 효과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
142,2024,재료·에너지공학,529250890,최경석,2,0.0,0.0,"[주변 건축물 변화로 인한 태양광발전 효율 저하의 손해보상 프로세스 연구: 법적· 이론적 고찰 및 사례 분석을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[커뮤니티 에너지공유설비 설계 및 시공, 운영 가이드라인]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
143,2024,재료·에너지공학,1820955,장대희,2,0.0,0.0,"[주거용 건축물의 녹색건축 인증 취득 현황 및 개선 방향: 2016년~2023년 인증현황을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)
--------------------------------
[주거용 건축물의 녹색건축 인증 취득 현황 및 개선 방향: 2016년~2023년 인증현황을 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.52)"
144,2024,재료·에너지공학,122906233,최영호,2,0.0,0.0,"[UVO 처리에 따른 NiOx 박막 및 페로브스카이트 태양전지 셀 특성 변화]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[광조사에 의한 실리콘 태양전지 열화 연구]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
145,2024,재료·에너지공학,613233493,신혜선,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
146,2024,재료·에너지공학,803712153,윤동환,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
147,2024,재료·에너지공학,149110121,정윤혜,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
148,2024,재료·에너지공학,910028231,신광용,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
149,2024,재료·에너지공학,206475735,조영채,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
150,2024,재료·에너지공학,314137630,김기환,2,0.0,0.0,"[PM6:Y6 기반 유기 태양전지를 위한 전자 수송층과 안정성 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)
--------------------------------
[준-2차원 페로브스카이트 발광 다이오드의 금속 할라이드 첨가제 연구 동향]
   └ 학회: 한국태양광발전학회 (IF: 0.42)"
151,2024,재료·에너지공학,950532517,현민기,2,0.0,0.0,"[한국형 가스복합발전소의 건설 및 운영에 따른 경제적 파급효과 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)
--------------------------------
[경쟁연료를 고려한 수소 용도별 가격 경쟁력 분석]
   └ 학회: 한국에너지학회 (IF: 0.23)"
152,2024,재료·에너지공학,831769074,김종익,1,0.0,0.0,"[영농형 태양광 경제성 제고를 위한 정책 방안]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
153,2024,재료·에너지공학,603359882,조상민,1,0.0,0.0,"[영농형 태양광 경제성 제고를 위한 정책 방안]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
154,2024,재료·에너지공학,606550216,임재준,1,0.0,0.0,"[탄소의 사회적 비용에 따른 수상 태양광 사업의 경제성 변화]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
155,2024,재료·에너지공학,782877951,김진수,1,0.0,0.0,"[탄소의 사회적 비용에 따른 수상 태양광 사업의 경제성 변화]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
156,2024,재료·에너지공학,726100243,황규원,1,0.0,0.0,"[해상과 지상 태양광 발전 경제성 비교에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
157,2024,재료·에너지공학,881888037,이문숙,1,0.0,0.0,"[해상과 지상 태양광 발전 경제성 비교에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
158,2024,재료·에너지공학,590686470,이철용,1,0.0,0.0,"[해상과 지상 태양광 발전 경제성 비교에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
159,2024,재료·에너지공학,152360963,손범석,1,0.0,0.0,"[일본의 해상풍력 입찰제도에 관한 비판적 고찰]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
160,2024,재료·에너지공학,561260827,Yun Gon Lee,1,0.0,0.0,"[A Derivation of Aerosol Optical Depth Estimates from Direct Normal Irradiance Measurements]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
161,2024,재료·에너지공학,806408946,Chang Ki Kim,1,0.0,0.0,"[A Derivation of Aerosol Optical Depth Estimates from Direct Normal Irradiance Measurements]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
162,2024,재료·에너지공학,964594055,오동건,1,0.0,0.0,"[스리랑카 농촌 지역의 에너지 자립화 모델 개발]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
163,2024,재료·에너지공학,807777131,오명찬,1,0.0,0.0,"[스리랑카 농촌 지역의 에너지 자립화 모델 개발]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
164,2024,재료·에너지공학,518322182,김용일,1,0.0,0.0,"[태양광 패널 일사량에 기반한 대표연도 데이터 비교 평가]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
165,2024,재료·에너지공학,379981506,조현석,1,0.0,0.0,"[국제 공동 연구를 통한 태양에너지 활용 열화학 물분해 그린 수소 생산 연구 및 E-fuel 생산 연구 동향 보고]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
166,2024,재료·에너지공학,588855123,Mohamed Murshid Shamsuddeen,1,0.0,0.0,"[Parametric Study of a Fixed-blade Runner in an Ultra-low-head Gate Turbine]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
167,2024,재료·에너지공학,536908720,Duc Anh Nguyen,1,0.0,0.0,"[Parametric Study of a Fixed-blade Runner in an Ultra-low-head Gate Turbine]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
168,2024,재료·에너지공학,391408307,전영남,1,0.0,0.0,"[마이크로웨이브 수용체 가열을 통한 바이오가스 개질]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
169,2024,재료·에너지공학,318439868,안준,1,0.0,0.0,"[마이크로웨이브 수용체 가열을 통한 바이오가스 개질]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
170,2024,재료·에너지공학,201086413,송규섭,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
171,2024,재료·에너지공학,4683836,김진성,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
172,2024,재료·에너지공학,792690684,박주형,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
173,2024,재료·에너지공학,760520528,노영훈,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
174,2024,재료·에너지공학,242779837,최영찬,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
175,2024,재료·에너지공학,872707794,이영주,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
176,2024,재료·에너지공학,543615599,이규복,1,0.0,0.0,"[표고버섯 농가 부산물 폐배지 기반 바이오차의 이산화탄소 흡착 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
177,2024,재료·에너지공학,209424464,이승록,1,0.0,0.0,"[산림바이오매스에너지에 관한 과학적 근거에 따른 통설적 접근]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
178,2024,재료·에너지공학,385853820,한규성,1,0.0,0.0,"[산림바이오매스에너지에 관한 과학적 근거에 따른 통설적 접근]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
179,2024,재료·에너지공학,611809544,조경민,1,0.0,0.0,"[음식물류 폐기물의 수소발효시 탄수화물 농도변화에 따른 수소전환율 및 미생물군집 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
180,2024,재료·에너지공학,159816621,박혜숙,1,0.0,0.0,"[음식물류 폐기물의 수소발효시 탄수화물 농도변화에 따른 수소전환율 및 미생물군집 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
181,2024,재료·에너지공학,183694775,양호성,1,0.0,0.0,"[시뮬레이션 시간 단계에 따른 FOWT 서지방향 항력계수 결정에 관한 CFD해석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
182,2024,재료·에너지공학,307513587,이영호,1,0.0,0.0,"[시뮬레이션 시간 단계에 따른 FOWT 서지방향 항력계수 결정에 관한 CFD해석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
183,2024,재료·에너지공학,744326856,이상원,1,0.0,0.0,"[바람-파랑 오정렬과 요 오차가 15 MW급 부유식 해상풍력터빈의 출력 성능과 동적 응답에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
184,2024,재료·에너지공학,237241249,김성건,1,0.0,0.0,"[바람-파랑 오정렬과 요 오차가 15 MW급 부유식 해상풍력터빈의 출력 성능과 동적 응답에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
185,2024,재료·에너지공학,421743556,김범석,1,0.0,0.0,"[바람-파랑 오정렬과 요 오차가 15 MW급 부유식 해상풍력터빈의 출력 성능과 동적 응답에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.69)"
