Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
270,2021,컴퓨터학,887250648,Kyoung-A Lee,2,0.1051,0.169445,"[A Study on Immersive Media Technology in the Metaverse World]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[A study on non-face-to-face 5AL teaching and learning method applying extended reality (XR)]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
271,2021,컴퓨터학,218768839,이태진,3,0.0971,0.198148,"[XAI기반 악성코드 그룹분류 결과 해석 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)
--------------------------------
[정보보호 분야의 XAI 기술 동향]
   └ 학회: 한국정보보호학회 (IF: 0.49)
--------------------------------
[악성코드 분석에서의 AI 결과해석에 대한 평가방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
272,2021,컴퓨터학,699483333,Koo-Rack Park,2,0.0947,0.15277800000000002,"[Development of Artificial Intelligence-based Legal Counseling Chatbot System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[A Study on Digital Healthcare Optometry System Using Optometry DB]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
273,2021,컴퓨터학,798089788,노영단,1,0.0901,0.14537,"[A Text Content Classification Using LSTM For Objective Category Classification]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
274,2021,컴퓨터학,539786221,조규철,1,0.0901,0.14537,"[A Text Content Classification Using LSTM For Objective Category Classification]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
275,2021,컴퓨터학,282411947,Sung-Hoon Park,1,0.0875,0.063889,"[Design and Implementation of Water Quality Management Middleware based on Big Data and Neural Networks]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
276,2021,컴퓨터학,644918548,Su-Chung Yoo,1,0.0875,0.063889,"[Design and Implementation of Water Quality Management Middleware based on Big Data and Neural Networks]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
277,2021,컴퓨터학,987205549,Seung-Peom Pang,1,0.0875,0.063889,"[Design and Implementation of Water Quality Management Middleware based on Big Data and Neural Networks]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
278,2021,컴퓨터학,341905993,이재학,1,0.0863,0.062962,"[비상상황 안전 교육훈련을 위한 가상현실(VR)콘텐츠 모델 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
279,2021,컴퓨터학,801218169,장선희,1,0.0863,0.062962,"[비상상황 안전 교육훈련을 위한 가상현실(VR)콘텐츠 모델 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
280,2021,컴퓨터학,831773872,김길래,1,0.0863,0.06296199999999999,"[자율주행자동차 안전위험 이슈 도출과 안전규제체계에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
281,2021,컴퓨터학,163443593,김태은,1,0.0863,0.062962,"[가상현실기술을 적용한 레트로 콘텐츠 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
282,2021,컴퓨터학,745900608,신정민,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
283,2021,컴퓨터학,333353279,이석한,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
284,2021,컴퓨터학,605647082,유재언,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
285,2021,컴퓨터학,965194733,노창현,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
286,2021,컴퓨터학,926624324,오정아,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
287,2021,컴퓨터학,920671,김상연,1,0.0863,0.062962,"[화력발전 보일러를 위한 가상 유지보수 훈련 시스템의 개발과 사용자 경험 평가]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
288,2021,컴퓨터학,806508319,김보름,1,0.0863,0.062962,"[가상 전시공간의 유형별 특성과 함의]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
289,2021,컴퓨터학,929597087,용호성,1,0.0863,0.062962,"[가상 전시공간의 유형별 특성과 함의]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
290,2021,컴퓨터학,471378162,김태국,1,0.0863,0.06296199999999999,"[토픽 모델링을 활용한 게임 리뷰 데이터의 감성 분류]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
291,2021,컴퓨터학,303057079,김길환,1,0.0863,0.06296199999999999,"[토픽 모델링을 활용한 게임 리뷰 데이터의 감성 분류]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
292,2021,컴퓨터학,186568218,김재욱,1,0.0857,0.175,"[입력 변이에 따른 딥러닝 모델 취약점 연구 및 검증]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
293,2021,컴퓨터학,989809551,박래현,1,0.0857,0.175,"[입력 변이에 따른 딥러닝 모델 취약점 연구 및 검증]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
294,2021,컴퓨터학,198915246,최석환,1,0.0857,0.175,"[선형 판별 분석 및 k-means 알고리즘을 이용한 적대적 공격 유형 분류 방안]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
295,2021,컴퓨터학,2232730,김형건,1,0.0857,0.175,"[선형 판별 분석 및 k-means 알고리즘을 이용한 적대적 공격 유형 분류 방안]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
296,2021,컴퓨터학,339340830,최윤호,1,0.0857,0.175,"[선형 판별 분석 및 k-means 알고리즘을 이용한 적대적 공격 유형 분류 방안]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
297,2021,컴퓨터학,809653386,고은나래,1,0.0857,0.175,"[데이터 예측 클래스 기반 적대적 공격 탐지 및 분류 모델]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
298,2021,컴퓨터학,892276825,박민규,1,0.0856,0.06296199999999999,"[용어 확장을 통한 핀테크 기술 적용가능 산업의 탐색 : 네트워크 분석 및 토픽 모델링 접근]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
299,2021,컴퓨터학,685704536,전병민,1,0.0856,0.06296199999999999,"[용어 확장을 통한 핀테크 기술 적용가능 산업의 탐색 : 네트워크 분석 및 토픽 모델링 접근]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
300,2021,컴퓨터학,267501932,김종우,1,0.0856,0.06296199999999999,"[용어 확장을 통한 핀테크 기술 적용가능 산업의 탐색 : 네트워크 분석 및 토픽 모델링 접근]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
301,2021,컴퓨터학,592563889,유건우,1,0.0856,0.062962,"[VR 기반 문화유산 체험이 방문의도에 미치는 영향]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
302,2021,컴퓨터학,320719434,황경화,1,0.0856,0.062962,"[VR 기반 문화유산 체험이 방문의도에 미치는 영향]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
303,2021,컴퓨터학,131481789,김정랑,1,0.0855,0.137963,"[학습부진 개선을 위한 소프트웨어 교육 프로그램 개발 및 적용]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
304,2021,컴퓨터학,5413022,이수환,1,0.0855,0.137963,"[학습부진 개선을 위한 소프트웨어 교육 프로그램 개발 및 적용]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
305,2021,컴퓨터학,991969986,김귀훈,1,0.0855,0.137963,"[교사를 위한 인공지능 소양교육 프로그램 개발 및 인공지능 융합교육 관심도 효과성 검증]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
306,2021,컴퓨터학,158978113,이화성,1,0.0817,0.100925,"[메모리 아티팩트 기반의 공격 기술 탐지 규칙 정규화 및 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
307,2021,컴퓨터학,207247650,D M BAPPY,1,0.0812,0.059259000000000006,"[Artificial Intelligence IoT Architecture Based on Microservices]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
308,2021,컴퓨터학,417579584,권양섭,1,0.0772,0.09537000000000001,"[한국형 디지털포렌식 수사절차 및 검증체계 구축방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
309,2021,컴퓨터학,296201470,한현경,1,0.0761,0.055556,"[극한해양공간 실시간 데이터 수집 및 분석을 위한 통합 데이터 플랫폼 구축 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
310,2021,컴퓨터학,437572218,이철용,1,0.0761,0.055556,"[극한해양공간 실시간 데이터 수집 및 분석을 위한 통합 데이터 플랫폼 구축 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
311,2021,컴퓨터학,923663559,박용길,1,0.0761,0.055556,"[극한해양공간 실시간 데이터 수집 및 분석을 위한 통합 데이터 플랫폼 구축 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
312,2021,컴퓨터학,957710185,김용기,1,0.0761,0.055556,"[대용량 시공간 데이터 질의 처리를 위한 스파크 상에서의 시공간 그리드 분할 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
313,2021,컴퓨터학,3861796,황서이,1,0.0761,0.055556,"[언어 네트워크 분석을 활용한 ‘Virtual Human’의 의미변화 연구: 코로나 19 상황을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
314,2021,컴퓨터학,125045224,이명천,1,0.0761,0.055556,"[언어 네트워크 분석을 활용한 ‘Virtual Human’의 의미변화 연구: 코로나 19 상황을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
315,2021,컴퓨터학,288102345,이소연,1,0.0736,0.053704,"[Attention 알고리즘 기반 요약 콘텐츠 생성 방안 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
316,2021,컴퓨터학,103367381,최지은,1,0.0736,0.053704,"[Attention 알고리즘 기반 요약 콘텐츠 생성 방안 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
317,2021,컴퓨터학,713274346,이창훈,3,0.0735,0.09074,"[국산 경량 블록 암호 PIPO, HIGHT, CHAM 고속 구현 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[PE 파일 헤더 제거를 이용한 안티 메모리 포렌식 기법 대응방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[블록암호에 대한 신경망 암호해독 연구 동향 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
318,2021,컴퓨터학,174071798,김용석,2,0.0735,0.09074,"[선박용 GPS 플로터의 위치정보 추출을 통한 항적 데이터 분석 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[대용량 SSD를 위한 다단계 플래시 변환계층]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
319,2021,컴퓨터학,1228131,윤지원,2,0.0735,0.09074,"[발신번호 변작장비(VoIP Gateway)의 포렌식 기법과 자동화 도구 개발에 관한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[주파수 분석 기반 RSA 단순 전력 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
320,2021,컴퓨터학,696556305,남기욱,1,0.0735,0.09074,"[디지털 포렌식 사설 업체에 위탁된 데이터 보호 방안에 관한 연구 (디지털 포렌식 랩(시설)이 구비해야 할 요건 제시)]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
321,2021,컴퓨터학,208533627,변준석,1,0.0735,0.09074,"[선박용 GPS 플로터의 위치정보 추출을 통한 항적 데이터 분석 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
322,2021,컴퓨터학,597514330,임성호,1,0.0735,0.09074,"[선박용 GPS 플로터의 위치정보 추출을 통한 항적 데이터 분석 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
323,2021,컴퓨터학,155177572,나기현,1,0.0735,0.09074,"[선박용 GPS 플로터의 위치정보 추출을 통한 항적 데이터 분석 방법]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
324,2021,컴퓨터학,299715591,정일훈,1,0.0735,0.09074,"[Windows 10 내의 hiberfil.sys 파일에 대한 포렌식 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
325,2021,컴퓨터학,262317143,임연재,1,0.0735,0.09074,"[Microsoft Office 진단 로그 분석 및 포렌식 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
326,2021,컴퓨터학,608308892,서승희,1,0.0735,0.09074,"[PE 파일 헤더 제거를 이용한 안티 메모리 포렌식 기법 대응방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
327,2021,컴퓨터학,738270454,김역,1,0.0735,0.09074,"[PE 파일 헤더 제거를 이용한 안티 메모리 포렌식 기법 대응방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
328,2021,컴퓨터학,214102026,최요한,1,0.0735,0.09074,"[Windows Event Trace Log 포렌식 해석 및 활용]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
329,2021,컴퓨터학,660288362,김준호,1,0.0735,0.09074,"[Windows Event Trace Log 포렌식 해석 및 활용]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
330,2021,컴퓨터학,625818528,홍표길,1,0.0735,0.09074,"[이동식 저장매체의 은닉 영역에 대한 안티 포렌식 대응 기술 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
331,2021,컴퓨터학,687495699,김도현,1,0.0735,0.09074,"[이동식 저장매체의 은닉 영역에 대한 안티 포렌식 대응 기술 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
332,2021,컴퓨터학,1243539,정현지,1,0.0735,0.09074,"[피트니스 트래커에 대한 디지털 포렌식 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
333,2021,컴퓨터학,608887417,이현지,1,0.0735,0.09074,"[중국산(XINUO XF-1069) GPS 플로터에 대한 포렌식 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
334,2021,컴퓨터학,605084828,윤우성,1,0.0735,0.09074,"[중국산(XINUO XF-1069) GPS 플로터에 대한 포렌식 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
335,2021,컴퓨터학,591021304,윤호,1,0.0735,0.09074,"[공유모빌리티 애플리케이션의 아티팩트 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
336,2021,컴퓨터학,230530212,강예지,1,0.0735,0.09074,"[안드로이드 UsageStats의 포렌식 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
337,2021,컴퓨터학,548318617,김상우,1,0.0735,0.09074,"[디지털 데이터 분석을 통한 온라인 시험 부정행위 탐지 및 제어 시스템]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
338,2021,컴퓨터학,462552882,박소은,1,0.0735,0.09074,"[디지털 데이터 분석을 통한 온라인 시험 부정행위 탐지 및 제어 시스템]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
339,2021,컴퓨터학,575413434,선준영,1,0.0735,0.09074,"[디지털 데이터 분석을 통한 온라인 시험 부정행위 탐지 및 제어 시스템]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
340,2021,컴퓨터학,5036927,송광근,1,0.0735,0.09074,"[발신번호 변작장비(VoIP Gateway)의 포렌식 기법과 자동화 도구 개발에 관한 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
341,2021,컴퓨터학,446714548,양혜진,1,0.0735,0.09074,"[기업 내부조사 시 스마트폰 데이터의 선별 합의 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
342,2021,컴퓨터학,768006261,한재혁,1,0.0735,0.09074,"[기업 내부조사 시 스마트폰 데이터의 선별 합의 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
343,2021,컴퓨터학,175407454,김민석,1,0.0735,0.118518,"[A Study of Collaborative and Distributed Multi-agent Path-planning using Reinforcement Learning]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
